angle_deg,lambda_a_raw,lambda_b_raw,lambda_a,lambda_b
15.804733333333333,0.8010245989152468,-0.10926321470610487,0.8334336448361017,-0.13401267960354898
16.00466666666667,0.845224306205234,-0.12830893655107137,0.8748245302516795,-0.15082660290417912
16.204600000000003,0.8906403035357503,-0.14071454862342153,0.924451165393329,-0.15706622730898412
16.404533333333333,0.9429295034460031,-0.1314065723712973,0.9719781119537525,-0.14928215381238188
16.60446666666667,0.9791278106998221,-0.11305332434139931,1.0087536902786947,-0.12889652309911495
16.804400000000005,1.0007728802453708,-0.09152769080408556,1.0354514311158933,-0.10242911512151366
17.004333333333335,1.022194603666967,-0.06981247065962462,1.0561542381839482,-0.0753356955670604
17.20426666666667,1.0305415224546088,-0.044876438875280485,1.069088816875651,-0.04936796310214547
17.4042,1.0343795433681549,-0.03152315306154139,1.0702173483315742,-0.02699941735746192
17.604133333333337,1.0397111648682456,-0.024325762234539187,1.063442813315496,-0.013059065507966396
17.80406666666667,1.0361892723287331,-0.01803877873886188,1.0586023282590162,-0.008296400022761222
18.004,1.0372816588748408,-0.013619355528434468,1.0591749479663928,-0.005846580319726918
18.20393333333334,1.0391702378391023,-0.009524614249827546,1.0602224512095049,0.00041426629227559364
18.403866666666666,1.039225271938885,-0.006425121912717167,1.0597754945722289,0.006805463890235383
18.6038,1.0393440661907771,-0.005211710965145121,1.0631777717542112,0.005314738284043542
18.803733333333337,1.0400390486962654,-0.0037779641788174036,1.0722685100647433,-0.003295117331243738
19.003666666666668,1.0403541485867664,-0.0028322404750450968,1.0788740166291668,-0.00887971170839287
19.2036,1.040488138547932,-0.002068871398059047,1.0757975705236962,-0.005285241736334485
19.403533333333336,1.040652423609005,-0.0011147322318482882,1.0681077086246107,0.002219047885764377
19.60346666666667,1.040639761962862,-0.0003652953883203143,1.0658179450907534,0.0055264134253459425
19.803400000000003,1.0406866229513132,4.665897711849336e-05,1.069485898483602,0.004108445939980072
20.003333333333334,1.0408552002012652,0.0003130192254468105,1.0710785729410108,0.0027865179457457405
20.203266666666668,1.0410552546598275,0.0005282327467393152,1.0667821019309216,0.0034093334325196708
20.403200000000005,1.0407449758058727,0.001168534471349084,1.061079560797398,0.004071899809112948
20.603133333333336,1.04065858389439,0.001656107930423723,1.0588674354363763,0.004538342961698141
20.80306666666667,1.0407744624109219,0.002008879116862479,1.0605911580685765,0.007186577408223932
21.003000000000004,1.0406176626956516,0.0030699101943370707,1.0650130390583494,0.012583009623268328
21.202933333333334,1.0402708981661009,0.004375389303597794,1.0699752616456182,0.01798043631717166
21.402866666666668,1.0399113233307804,0.005678944163026909,1.0702487167568768,0.020845803600126275
21.602800000000002,1.0397782121755035,0.007434119036426323,1.0620592093024284,0.021311697271133776
21.802733333333336,1.0402389616741052,0.010273564113564886,1.05135947223045,0.02091812877863981
22.00266666666667,1.040669942086372,0.013108517527643174,1.050255598164387,0.021352281530216517
22.202600000000004,1.0370287032535361,0.017473907668971642,1.0618815179959227,0.024760413629767126
22.402533333333338,1.035271603696757,0.02603548505445363,1.0749907257871427,0.03305595026145157
22.60246666666667,1.0319183973938328,0.03476363386586464,1.0774526143287235,0.04627472356237167
22.802400000000002,1.0304957468242604,0.047700442700020225,1.0692452162875836,0.06320464183211137
23.002333333333336,1.0220177963789054,0.06754525232612207,1.0568465104553113,0.08371743806960498
23.20226666666667,1.0048557087818393,0.0898258906748521,1.0399362202674023,0.10834395153209397
23.402200000000004,0.9783979347551632,0.12385793103507405,1.0113192367513535,0.13476427938035188
23.602133333333335,0.946320151592521,0.13496658583547166,0.9686110932814123,0.15641199424367916
23.802066666666672,0.8863274679743015,0.1555661257189411,0.9194011481650471,0.16583974507838511
24.002000000000002,0.8405325888005705,0.13856462739641742,0.8739334864517426,0.15925198674030192
24.201933333333336,0.8014077911702505,0.11294958873675691,0.8369119417646714,0.1380955152838262
24.40186666666667,0.7716063916779654,0.10380446301781998,0.8074890165792151,0.1074613291928505
24.6018,0.747597204373931,0.07154721463970704,0.784078757908903,0.07283503974584798
24.80173333333334,0.7320177797125852,0.04193466670061966,0.7675447548812523,0.03696223924962592
25.001666666666672,0.7292302583566534,0.006019681857915921,0.7607573239511983,-0.0004622435027437389
25.201600000000003,0.7313067566927843,-0.025064387543727716,0.7655582911712032,-0.03945099222370119
25.401533333333337,0.7530620623264643,-0.05975576770827299,0.780401605608534,-0.07697519021600224
25.60146666666667,0.7742354210561224,-0.09665617897055584,0.8025876782487109,-0.1089519115653792
25.801400000000005,0.8017109898773396,-0.11965779399534024,0.8328412396563087,-0.13366309943866955
26.00133333333334,0.831740650241633,-0.1392888271137416,0.8740463424812044,-0.15062132837487413
26.20126666666667,0.8970271617452803,-0.14660210162774218,0.9236075308798702,-0.1570716218760972
26.401200000000006,0.940517585885348,-0.1382757469989019,0.9712619055383332,-0.1495286612345538
26.60113333333334,0.9796475019622692,-0.11098831187080778,1.0082364857217563,-0.12930671056477958
26.801066666666667,1.0031473572156213,-0.08781197250317514,1.0350613771837296,-0.10288449679871366
27.001000000000005,1.0222954471826415,-0.07000764491531394,1.055858458425949,-0.07578076975324663
27.200933333333335,1.0325091114607976,-0.04733640331363432,1.068965641286057,-0.04978327444114448
27.40086666666667,1.0363830359832198,-0.03755625501558256,1.070288444083447,-0.02731582782645959
27.600800000000007,1.0371016692844062,-0.02456191034918124,1.0635648516529799,-0.013206493845506928
27.800733333333337,1.0349478284161713,-0.01905194715223578,1.05863249672418,-0.008331485055278809
28.00066666666667,1.0362531915430822,-0.015267867504965959,1.0591446428045053,-0.005913230820783356
28.2006,1.0377665928934705,-0.011452025960140166,1.0602246768860146,0.000285017923012317
28.400533333333335,1.0391100189556621,-0.007856171193588866,1.059769463469423,0.00674748502394764
28.600466666666673,1.0389364386607374,-0.006849422200332012,1.0630642002912194,0.0054182079491791844
28.8004,1.0391709099933906,-0.005473303114329418,1.0721062865733928,-0.0031451518771036784
29.000333333333334,1.0395310101014927,-0.004742931106702703,1.0788383095871115,-0.008861248567546044
29.20026666666667,1.039825797634806,-0.004085033365545965,1.0759168410334201,-0.005403708209572389
29.400200000000005,1.0401695293187656,-0.0031433647794296047,1.0682119495205906,0.002113374076783716
29.60013333333334,1.0405828814443154,-0.002194574375206566,1.0657908134508562,0.005520822698259783
29.80006666666667,1.04106599619717,-0.0012482213114350682,1.069418374685609,0.004144184926870769
30.000000000000004,1.0415388596306259,-0.0002987852259164885,1.0711035503674087,0.0027900119441494828
30.199933333333334,1.0410222347301876,0.0007529349963868623,1.0668837165540177,0.0033927880211420303
30.399866666666675,1.0404950205371157,0.0018005892469373844,1.061153281669298,0.004067195925656588
30.599800000000002,1.0400059087618776,0.0028415446098466724,1.058868748806693,0.004519431750469615
30.79973333333334,1.039555513143547,0.0038822276579799577,1.0605370122022588,0.007115860114284489
30.999666666666673,1.039152941730257,0.004535160471350808,1.0649250183848276,0.012483192232723431
31.199600000000007,1.038767959378589,0.005412012805094312,1.0699131859373179,0.01790773266826485
31.399533333333338,1.0381849761628297,0.007829072264261244,1.070313401408609,0.020821267065807798
31.599466666666665,1.0376447265523265,0.010238069498586164,1.0622483496621078,0.021315522430110267
31.799400000000006,1.037363984044439,0.012263214659604782,1.0514890958718104,0.020922989937587264
31.999333333333336,1.0374548856713866,0.013892354242595432,1.0501554690675898,0.021327308299241864
32.199266666666674,1.0381482994783757,0.019951056739507533,1.0616322521999422,0.02466688420804135
32.39920000000001,1.0349979800548335,0.026304487119193806,1.0748397459523527,0.03287437354387428
32.59913333333334,1.0335540698487795,0.03867396249097541,1.0775161530854849,0.04602100403475057
32.79906666666667,1.0298474046141362,0.05449157566341899,1.0694304594851038,0.06289508955399864
32.999,1.0228798053499528,0.07064380309651745,1.0570746903227066,0.08334135761247977
33.198933333333336,1.0044096817289585,0.09219351136834499,1.040293938553379,0.10790571573570265
33.39886666666667,0.97638117194583,0.11771225058951258,1.0119202712475617,0.1343405939986922
33.59880000000001,0.9385216215332383,0.13234093580929226,0.9694073110627341,0.15613361588321276
33.79873333333334,0.895340747167071,0.1447659381786625,0.9202142827746886,0.1658106968602093
33.99866666666667,0.8479091255014805,0.13608500563802395,0.8746254496010957,0.15949179819166198
34.1986,0.8079308535289124,0.11805282989354399,0.8374607552195067,0.13854265459392473
34.39853333333334,0.7727498663820361,0.09232862614392692,0.8079284981763355,0.10801757619294225
34.598466666666674,0.7548355542630666,0.06394594220249723,0.7844190423952678,0.07342494559107575
34.7984,0.743741924078103,0.03211074988160115,0.7677491334011455,0.03757013166331073
34.99833333333334,0.7329335927911349,0.00018432319923996534,0.760776293979,0.00017832025485779908
35.19826666666667,0.730755103176215,-0.027720853065219077,0.7653873016374109,-0.03880071671510835
35.3982,0.750485328034681,-0.059574582455479835,0.7800892697068411,-0.07638589435767883
35.598133333333344,0.7713520206439132,-0.08680641709337851,0.8021600000836842,-0.10847747472285334
35.79806666666667,0.7963044003635635,-0.1168340318421105,0.8322520257263739,-0.13331143828793787
35.998000000000005,0.8389790719048125,-0.13320498194379465,0.873270703441366,-0.15041316848174444
36.19793333333334,0.8897652382483249,-0.1414597584862846,0.9227633280002079,-0.1570729942493187
36.39786666666667,0.9393221191776168,-0.13673688100428633,0.9705424575175796,-0.14977149636211937
36.59780000000001,0.9710591414312867,-0.12779391903052228,1.007716360258376,-0.12971521138534733
36.79773333333333,0.999152210898314,-0.1035507872501963,1.03466983698343,-0.10333980762778612
36.997666666666674,1.029659252708828,-0.07107449454890402,1.05556062870719,-0.07622612596511659
37.1976,1.028485036690138,-0.04700935012773432,1.0688389569742132,-0.050199474127864414
37.397533333333335,1.035976545698418,-0.036121917795777864,1.0703571152540687,-0.027634661753875814
37.597466666666676,1.0377958074639948,-0.027931574468554494,1.063687573863162,-0.01335671743277575
37.79740000000001,1.0381895570372524,-0.020396374685505654,1.0586644359810584,-0.008367247426361458
37.99733333333334,1.0389635752437985,-0.013541777499387049,1.0591144022216297,-0.005978544881533761
38.19726666666668,1.0393259008209728,-0.010778121285205595,1.060226237077653,0.00015598260631406768
38.397200000000005,1.0396233327103803,-0.008007143603711714,1.0597645667778621,0.006687090347469091
38.59713333333333,1.0399551083905259,-0.00523439829594878,1.0629525355206892,0.005519387204197815
38.79706666666667,1.0399017187785577,-0.003900449047301144,1.0719434085246997,-0.0029942840219724706
38.99700000000001,1.0404115571561277,-0.0030423433322573595,1.0787995573359825,-0.008839903846821193
39.19693333333334,1.0409204304304942,-0.002237585197137458,1.0760346304574016,-0.005520968820223611
39.39686666666667,1.040864526757708,-0.001474375887361962,1.0683179395288558,0.00200633056786741
39.5968,1.0408791387892145,-0.000705954181035555,1.065765616081519,0.00551375095898619
39.79673333333334,1.0408430769034052,4.401776548391294e-05,1.0693501784652186,0.004180030589114211
39.99666666666667,1.0413516265767666,0.0004583191838612741,1.0711266422849832,0.0027941644919305514
40.19660000000001,1.041824549145526,0.0007616339834627588,1.0669849153206579,0.003376204778345928
40.39653333333334,1.0419746753565677,0.0010722035349243753,1.0612280982473414,0.00406234521837569
40.59646666666667,1.0414391209612452,0.001571642591808312,1.058871188302497,0.004501170345399381
40.796400000000006,1.0407893267731902,0.0021137551266952785,1.060483624472877,0.0070460120552240605
40.99633333333334,1.0401543180067288,0.0026824784343147555,1.0648372649357032,0.012383381427404545
41.19626666666667,1.0400674705939272,0.003917200999943952,1.0698498274319073,0.01783425318087583
41.3962,1.0395852035743867,0.005365418856138065,1.0703754630960116,0.020796026460414428
41.59613333333334,1.038658845673717,0.0070307360776234815,1.06243654191838,0.021319105876296485
41.79606666666667,1.039147925116809,0.008806523497293066,1.0516215782932747,0.020928056914898192
41.99600000000001,1.0392319837334802,0.0144018028792881,1.050059314850234,0.021303149916764335
42.19593333333334,1.0386553563146332,0.019966971061247858,1.0613834941525702,0.024574760674397546
42.39586666666667,1.036691408108068,0.02482190708150683,1.0746854826372636,0.03269420801620252
42.595800000000004,1.0382210743509113,0.03807906131220625,1.077576512819392,0.04576828494815059
42.79573333333334,1.0395406796388067,0.05140676582239412,1.0696147257846447,0.06258650019891683
42.99566666666667,1.0201274663015227,0.06430941996043422,1.057301851177379,0.08296649457688174
43.195600000000006,1.0082566657686058,0.09199931803166402,1.0406482989010823,0.10746811775063744
43.39553333333335,0.9735812668809878,0.12882422308802552,1.012517093049622,0.13391564452704427
43.595466666666674,0.9464657407928979,0.1437479072440917,0.9702016059176174,0.15585177471898432
43.7954,0.8901353370605106,0.14682672677498276,0.9210285795351316,0.1657770702621212
43.995333333333335,0.842538811054427,0.13777754087734,0.8753199005821061,0.1597274527215926
44.195266666666676,0.8109435054197065,0.11421546100042843,0.8380117009315537,0.1389871208387474
44.39520000000001,0.7795589701784473,0.09026435606504689,0.8083695854065718,0.10857276437510502
44.59513333333334,0.7484764257409017,0.06383261595491851,0.7847611716433645,0.07401458693875836
44.79506666666668,0.7294024023795449,0.02814194409391859,0.7679562303227313,0.03817759061897729
44.995000000000005,0.7253803713009265,0.0011114056302463625,0.7607985798886492,0.0008183528195726025
45.19493333333334,0.7270046846230968,-0.039645209882861764,0.7652191580791027,-0.03815008683836672
45.39486666666668,0.7509755346142727,-0.07712281682593655,0.7797788817095141,-0.07579499773220036
45.594800000000006,0.7797474967735185,-0.10719004108782376,0.8017344699621824,-0.10800097875387789
45.79473333333334,0.8096702022119335,-0.12388901828860101,0.8316659923664067,-0.13295770076023963
45.994666666666674,0.8494701973306056,-0.14174577672978486,0.8724976476567436,-0.15020214391384576
46.19460000000001,0.9008662529311793,-0.1558859045214312,0.9219186162489117,-0.15707035560365548
46.39453333333334,0.9429192899927151,-0.14059191394846443,0.9698197894424407,-0.15001063621697475
46.59446666666667,0.9817341817504235,-0.12014065211934247,1.0071932886859947,-0.13012198933065722
46.79440000000001,1.0185023460307956,-0.09722656129567399,1.034276798429623,-0.10379503268076118
46.99433333333334,1.0332662303534752,-0.06842894033836854,1.0552607756619128,-0.07667176174718987
47.19426666666667,1.0409933081533735,-0.046205517546843856,1.0687087742562698,-0.05061654195933899
47.394200000000005,1.0455805126661029,-0.03630609507473321,1.0704233176976508,-0.02795589527876225
47.594133333333346,1.0466518282936044,-0.024722148036681664,1.0638109342659188,-0.013509752086602704
47.79406666666667,1.053183632746061,-0.018217492542304446,1.0586981573255787,-0.008403733091724836
47.99400000000001,1.0534492404362514,-0.015971454167453263,1.0590842584915616,-0.006042533858448099
48.19393333333334,1.0532238756704904,-0.008304679935235914,1.0602271190155104,2.7203165468866097e-05
48.39386666666667,1.0477186815432935,-0.003956544601296002,1.0597607698074725,0.006624310635618331
48.59380000000001,1.04746011149119,-7.134461178613598e-05,1.0628427938206455,0.005618240912410653
48.79373333333334,1.0541952820123146,-0.0008240874437122171,1.0717799326057371,-0.0028425705401176806
48.99366666666668,1.0611816485442362,-0.0016748557335823978,1.0787577706646816,-0.00881567956596007
49.1936,1.0603020496932698,-0.0035622566983159296,1.0761508844996992,-0.005636975764686097
49.39353333333334,1.0531918224875705,-0.0018717445456899573,1.0684256408405068,0.0018979446574893808
49.59346666666667,1.0468957927783766,0.0012260823302901512,1.0657423825161736,0.005505178288528769
49.793400000000005,1.0509954745526446,-0.006130500962043033,1.0692813528070426,0.004215959239412411
49.99333333333335,1.0436759273343739,-0.006145028134314493,1.0711478429674606,0.0027989808200583784
50.19326666666667,1.0375863815117647,-0.003177803907179316,1.0670856646803104,0.0033595951414292376
50.39320000000001,1.0308905335177216,-0.0005889244601604795,1.0613039981233223,0.004057339211197811
50.59313333333334,1.0335540260686853,0.003421613365509543,1.0588747605900413,0.004483545909450563
50.793066666666675,1.0415464308558215,0.0034255334682481695,1.060430999525368,0.006977040096582053
50.99300000000001,1.0503368802229471,0.0034737281789381257,1.064749794292526,0.012283594912102874
51.19293333333334,1.0471514538893318,0.009648099162172267,1.0697852183852876,0.017760003966608248
51.39286666666668,1.042715507530115,0.012888692245615334,1.0704349049192008,0.020770075297182198
51.592800000000004,1.032826043318973,0.0023871510570399775,1.0626237301943953,0.021322440024614836
51.79273333333334,1.0301059734506897,-0.003709917692819539,1.0517568642968766,0.020933321489876543
51.99266666666668,1.0329385580529509,-0.004284326110831895,1.0499671588393173,0.021279794804604343
52.192600000000006,1.033858762881971,0.006486835312347686,1.0611353212659884,0.02448403684968347
52.39253333333334,1.039701994812813,0.020763855869676245,1.0745279715293004,0.032515459025925474
52.592466666666674,1.0406955021351851,0.03366260914912785,1.0776336616331565,0.04551657188165661
52.79240000000001,1.04492844959323,0.03576094856170277,1.0697979881607453,0.062278869706078085
52.99233333333334,1.0385077806955136,0.04720650765183637,1.057528020592844,0.08259284822086828
53.19226666666668,1.022322345126942,0.06120565596618306,1.040999338894534,0.10703117897959415
53.39220000000001,1.004884985901671,0.07657494412942092,1.0131096886109567,0.13348946944177326
53.59213333333334,0.9744659808429746,0.08840479027172751,0.9709939236177597,0.15556650144543765
53.79206666666667,0.9097495952443821,0.0898362663188313,0.9218439976604489,0.1657388709754253
53.992000000000004,0.8710034362111397,0.07583956304342339,0.8760168346855056,0.15995893243933135
54.191933333333346,0.8431335566140744,0.056470547039053895,0.8385647903416565,0.13942888527227804
54.39186666666667,0.8418851462453407,0.01530263135092291,0.8088122818268815,0.10912687146639079
54.591800000000006,0.8376318182411377,-0.03936395400683729,0.7851051347815855,0.07460395988641208
54.79173333333334,0.8273617111953755,-0.09647210648142188,0.7681660302050124,0.038784622198918664
54.99166666666667,0.8261396521655323,-0.145706704731925,0.7608241796871127,0.0014578484581570627
55.191600000000015,0.8318160270824652,-0.19430994060810408,0.7650538760350016,-0.03749912409132754
55.39153333333334,0.8542892861860147,-0.24302788287502547,0.77947045089421,-0.0752025165062732
55.591466666666676,0.8884415318473771,-0.27270665876138656,0.8013110727505324,-0.107522424157806
55.79140000000001,0.9265582222086645,-0.29701397981125655,0.8310831284008959,-0.13260189120098806
55.99133333333334,0.9861339679850192,-0.31621576905667304,0.871727208845116,-0.14998827521532332
56.19126666666668,1.042584762529876,-0.31385830599284875,0.9210734552309506,-0.157063717568553
56.391200000000005,1.0973836817640166,-0.27941739532828186,0.9690939238269636,-0.1502460583491408
56.591133333333346,1.1528536985469617,-0.23506508781095695,1.0066672461705843,-0.1305270080451484
56.79106666666667,1.1860345639136691,-0.18324622849603472,1.0338822487607844,-0.10425015659938938
56.99100000000001,1.2201813824777041,-0.1267353758614168,1.054958925583385,-0.07711767472857335
57.19093333333334,1.2349061419656147,-0.08420704857516938,1.068575104262935,-0.05103445808335528
57.390866666666675,1.2550096024169513,4.060404778261466e-05,1.0704870079583757,-0.028279504213063692
57.5908,1.1749166479637225,0.052444763673886015,1.0639348865388984,-0.013665612809897486
57.79073333333334,1.1221729774517177,0.029972154989971047,1.058733671124755,-0.008440987996912369
57.99066666666667,1.1345290629135396,0.006662808755464153,1.059054244205245,-0.006105210111419687
58.19060000000001,1.1781435929337216,0.08341288050234429,1.0602273108005735,-0.00010127809661573072
58.390533333333345,1.141589995634655,0.06722997391282837,1.059758037570441,0.006559177527539641
58.590466666666686,1.1423881246112673,0.05772788076392875,1.0627349904607672,0.005714734940343983
58.79040000000001,1.195336731724036,0.020468190882473616,1.0716159155125347,-0.0026900685745143336
58.99033333333334,1.3314209083073008,-0.06603649331865272,1.0787129616390496,-0.00878857891639805
59.19026666666668,1.1591308316447513,-0.06673400969913507,1.076265549425951,-0.005751681526107254
59.39020000000001,1.2360484561797875,0.055200654772117205,1.0685350146646777,0.0017882444462699529
59.59013333333334,1.1900835262581746,0.04945456214826927,1.0657211413789205,0.005495085309209277
59.79006666666668,1.164941788237012,0.04012860408732644,1.0692119411566487,0.0042519468323700274
59.99000000000001,1.1797320959544342,0.0227655317758178,1.0711671475588733,0.002804465744574035
