angle_deg,Br_T,Bt_T
0.01,7.078484607094565e-05,-0.00617897259149404
0.20993333333333336,0.0014864102314939268,-0.0061834096247134155
0.40986666666666677,0.0029042109569941492,-0.006195831495555729
0.6098000000000001,0.0043262188927859924,-0.00621600422924568
0.8097333333333334,0.005754389281694556,-0.006243546192591822
1.0096666666666667,0.007190564572478574,-0.006277932867923299
1.2096000000000002,0.008636439662470323,-0.006318503415878097
1.409533333333334,0.01009352898423571,-0.006364468946397514
1.609466666666667,0.011563135848277945,-0.006414922396318073
1.8094000000000001,0.013046324426066085,-0.006468849892256112
2.0093333333333336,0.014543894725216137,-0.006525143459297571
2.209266666666667,0.01605636087189251,-0.00658261491956161
2.4092000000000007,0.017583932974884486,-0.006640010810205831
2.609133333333334,0.01912650280186272,-0.0066960281380622965
2.8090666666666677,0.02068363345156998,-0.006749330777989722
3.009000000000001,0.02225455315674217,-0.0067985663143217715
3.2089333333333343,0.023838153301991183,-0.006842383119577705
3.4088666666666674,0.0254329906893425,-0.006879447461941518
3.6088000000000005,0.02703729403224606,-0.006908460432938652
3.8087333333333344,0.028648974607313995,-0.006928174489242527
4.0086666666666675,0.030265640942417234,-0.00693740940759089
4.2086000000000015,0.03188461737072539,-0.006935067459316731
4.4085333333333345,0.03350296623340046,-0.0069201476209019225
4.608466666666667,0.03511751346953344,-0.006891758649114938
4.808400000000001,0.03672487729108568,-0.006849130863540807
5.008333333333334,0.03832149960355669,-0.006791626495468991
5.208266666666668,0.03990367980030415,-0.006718748479966745
5.408200000000001,0.04146761053027891,-0.006630147587304426
5.608133333333335,0.043009415015749224,-0.00652562781046943
5.808066666666668,0.04452518547864335,-0.006405149947046582
6.008000000000001,0.04601102222165143,-0.006268833335982506
6.207933333333335,0.04746307290332498,-0.006116955732409844
6.407866666666668,0.048877571545173054,-0.005949951326499046
6.607800000000002,0.050250876813167755,-0.0057684069349451285
6.807733333333334,0.051579509126065376,-0.005573056415901832
7.007666666666668,0.05286018615838331,-0.005364773379668295
7.207599999999999,0.05408985632652749,-0.005144562287948409
7.407533333333334,0.055265729872171425,-0.004913548053785274
7.607466666666668,0.05638530718720372,-0.004672964272086986
7.807400000000001,0.05744640405899343,-0.0044241402267862955
8.007333333333333,0.058447173552925405,-0.004168486834921245
8.207266666666667,0.05938612429064185,-0.003907481700114047
8.407200000000001,0.06026213492665653,-0.0036426534579186614
8.607133333333334,0.061074464672427116,-0.0033755656031860654
8.807066666666667,0.06182275976498637,-0.003107799994875236
9.007000000000003,0.0625070558262414,-0.0028409402365613848
9.206933333333332,0.0631277761084368,-0.0025765551312370246
9.406866666666668,0.06368572567042462,-0.0023161824068743046
9.606800000000002,0.06418208157767867,-0.0020613129046573218
9.806733333333336,0.06461837926584167,-0.0018133754148703662
10.006666666666666,0.06499649525241635,-0.001573722336243326
10.206600000000002,0.06531862642346713,-0.0013436163232347542
10.406533333333336,0.06558726616136906,-0.0011242180724331302
10.606466666666668,0.06580517761525807,-0.0009165753841552405
10.8064,0.06597536444747909,-0.0007216136186196249
11.006333333333334,0.06610103941662437,-0.0005401276479928614
11.20626666666667,0.06618559118039155,-0.0003727753863853038
11.4062,0.06623254971922013,-0.00022007295975974412
11.606133333333334,0.06624555079429488,-8.239155697440267e-05
11.806066666666668,0.06622829986091536,4.0044017923696955e-05
