name,value
condition,70763874.49378356
alpha_deg,7.008658044413742
alpha1_deg,41.55259786634657
gamma_deg,9.959973611772236
span_deg,58.521229522532536
Rm_inner_mm,23.35167905356964
Rf_outer_mm,27.35167905356964
model_Br_min,0.0005942068707449472
model_Br_max,0.63841610152405
model_Br_mean,0.5025218691287449
model_Br_rms,0.5357992829643575
model_Bt_min,-0.051357366167779896
model_Bt_max,0.051357366167779896
model_Bt_mean,2.950758869435632e-18
model_Bt_rms,0.027246147999609935
