angle_deg,Br_T,Bt_T
0.01,0.00016079647505406612,-0.019634333640738636
0.20993333333333336,0.0046736679877920385,-0.019612441292006132
0.40986666666666677,0.009186854660346638,-0.019624048108287783
0.6098000000000001,0.013710461730722153,-0.019667757238512794
0.8097333333333334,0.020761540420323927,-0.06482200928847927
1.0096666666666667,0.03332688933180679,-0.06487927657339057
1.2096000000000002,0.04578324971454471,-0.06489730580384043
1.4095333333333337,0.05811050801860482,-0.06485952850029107
1.609466666666667,0.0703704076065215,-0.0647668749428347
1.8094000000000001,0.08270696107013195,-0.06465562278014857
2.0093333333333336,0.09527926017758023,-0.06462732870411861
2.209266666666667,0.10813979005192924,-0.06487066871947644
2.4092000000000007,0.12110983965850053,-0.06564500482544364
2.609133333333334,0.13372224139044006,-0.06720559186510744
2.8090666666666677,0.14528483697736996,-0.06968010404513034
3.009000000000001,0.15506776277994924,-0.07294116840603804
3.2089333333333343,0.16255545201224614,-0.07653836830795763
3.4088666666666674,0.16766203895314793,-0.07973992422080461
3.6088000000000005,0.1708122276059874,-0.08168990319611298
3.8087333333333344,0.17284282178519872,-0.08163118054762458
4.0086666666666675,0.17476082230274126,-0.07910701635315884
4.2086000000000015,0.17746300535027987,-0.07405801663966355
4.4085333333333345,0.18154248717250507,-0.0667786206662428
4.608466666666667,0.18726584259751178,-0.05776593483690562
4.808400000000001,0.19471777011781222,-0.04754753629885307
5.008333333333334,0.20402174095539843,-0.03658300406598496
5.208266666666668,0.21550087404519036,-0.025289002032015492
5.408200000000001,0.22966910449829683,-0.014161782298251737
5.608133333333335,0.24702886571723567,-0.003905217618188038
5.808066666666668,0.26775631153336965,0.004544597348733241
6.008000000000001,0.2914253251740641,0.010161598525484705
6.207933333333335,0.316919615579161,0.012114245216762347
6.407866666666668,0.34260599288902593,0.010082240305136166
6.607800000000002,0.3667266394249289,0.004459462702300847
6.807733333333334,0.3878688937550145,-0.0036665935511628334
7.007666666666668,0.4053349264614544,-0.012774405873413133
7.207599999999999,0.4192765300711044,-0.02131599088189256
7.407533333333334,0.430559455504192,-0.02811554403211519
7.607466666666668,0.44042896824014116,-0.0326098687952912
7.807400000000001,0.45011483772417027,-0.03485747391292864
8.007333333333333,0.4605148589310256,-0.035348050558363306
8.207266666666667,0.472040380741716,-0.03472441181875389
8.407200000000001,0.4846301690148028,-0.03354702186194398
8.607133333333334,0.4978798915862899,-0.032184044192163204
8.807066666666667,0.511216258366212,-0.030829389149748254
9.007000000000001,0.5240632991770985,-0.029584976375701
9.206933333333332,0.5359793382259808,-0.028526653268837583
9.406866666666668,0.5467610568144522,-0.02770935269202892
9.606800000000002,0.5565057264201655,-0.027127163919953415
9.806733333333336,0.5656063023359975,-0.02668555696110939
10.006666666666666,0.5746509620075834,-0.026237061073754744
10.206600000000002,0.5842263960453217,-0.025681544584708588
10.406533333333336,0.5946774311154663,-0.02507224759725444
10.606466666666668,0.6059247908496418,-0.024643178235564313
10.8064,0.5955606544292231,-0.0245377911434325
11.006333333333334,0.6005699417547729,-0.025166865485331376
11.20626666666667,0.6043610433699828,-0.026309602848423246
11.4062,0.6068682698986801,-0.027533211937728758
11.606133333333334,0.6086724231916018,-0.02829733913666899
11.806066666666668,0.6108156797666265,-0.028314075192342344
12.006000000000002,0.6143119536064228,-0.027894231346992444
12.205933333333334,0.6195373299846675,-0.02807123710186872
12.405866666666668,0.62577857438091,-0.030368322911585963
12.605800000000002,0.6311856449934728,-0.0362363437797866
12.805733333333334,0.6332171831801974,-0.046363593405456725
13.005666666666668,0.6294506760302002,-0.06015493886262048
13.205600000000002,0.6184522095682355,-0.07563748896309376
13.405533333333334,0.6003528508551877,-0.08988147091032694
13.605466666666667,0.5768901604042092,-0.09980201715956741
13.805400000000002,0.5508982556082894,-0.10303596221993928
14.005333333333335,0.5254655251726388,-0.09855232175461535
14.205266666666668,0.5031149588642176,-0.08677571016017288
14.405199999999999,0.48533395812770874,-0.06922165754004807
14.605133333333335,0.47260294653840534,-0.04785541132941953
14.80506666666667,0.4648317516976757,-0.02448893615493858
15.005000000000003,0.4619259120939693,-0.0004774377555531442
15.204933333333337,0.4641605696395029,0.02320135590096219
15.404866666666669,0.47215542052495457,0.04561098261186555
15.604800000000004,0.4864597096003194,0.0655217309772723
15.804733333333333,0.5069635064953449,0.08132709163394214
16.00466666666667,0.5324491785886952,0.09131720610554857
16.204600000000003,0.5605397818733067,0.09421496610920543
16.404533333333333,0.5881200672801111,0.08972737009284862
16.60446666666667,0.6120904161038397,0.07883720484091153
16.804400000000005,0.630166364975024,0.06367076824070438
17.004333333333335,0.6414213940373398,0.04696881677902509
17.20426666666667,0.6463872226288566,0.03136419427714878
17.4042,0.6467119593809212,0.01874599216258629
17.604133333333337,0.6445435733403448,0.009935346386135678
17.80406666666667,0.6418838000977671,0.0047470884174566205
18.004,0.6401248897923525,0.0023439826002604044
18.20393333333334,0.6398711803603165,0.0016870546944296326
18.403866666666666,0.6410223843720251,0.001887645790710983
18.6038,0.6430136318558134,0.002358149191290017
18.803733333333337,0.645093407166178,0.0027793155137397518
19.003666666666668,0.6465594250653082,0.0029853069517973077
19.2036,0.6469252821808642,0.002875453618930178
19.403533333333336,0.6460217787213028,0.002403266225230644
19.60346666666667,0.6440351588483209,0.0016153453189924516
19.803400000000003,0.6414671502005597,0.0006687553607763659
20.003333333333334,0.6389980804932079,-0.00022745243236388791
20.203266666666668,0.6372630208599548,-0.000936963220330417
20.403200000000005,0.6366033890625553,-0.0015128556385324446
20.603133333333336,0.6368996412701173,-0.0022145204862559498
20.80306666666667,0.637587012303432,-0.0033821778524560503
21.003000000000004,0.6378898252355588,-0.005217557569787849
21.202933333333334,0.6372021825751651,-0.0075975454265238595
21.402866666666668,0.6354468711475951,-0.010058672494158054
21.602800000000002,0.633218035703837,-0.012014983863950791
21.802733333333336,0.6315859612952205,-0.013141365182923696
22.00266666666667,0.631593253487686,-0.013737662309281464
22.202600000000004,0.633633855216185,-0.014856156065884227
22.402533333333338,0.636997103169446,-0.018057696535813055
22.60246666666667,0.6398226052936421,-0.024831170397226477
22.802400000000002,0.6395514027370639,-0.03588772600723939
23.002333333333336,0.6337409865883394,-0.05063413041702195
23.20226666666667,0.6209369638204072,-0.0670832239738544
23.402200000000004,0.60124913741868,-0.082285361220008
23.602133333333335,0.5763928465465482,-0.09313992048676464
23.802066666666672,0.5491807187614633,-0.09727654312883546
24.002000000000002,0.5226835025400393,-0.09366442590173844
24.201933333333336,0.49941258972073005,-0.08273172058248736
24.40186666666667,0.48084865453496567,-0.06599729631152107
24.6018,0.4674653134190535,-0.0454279299178981
24.80173333333334,0.45915921707924207,-0.022834831017682227
25.001666666666672,0.4558128642817432,0.000430870137234277
25.201600000000003,0.45767110205211053,0.02340106122891347
25.401533333333337,0.46532493170380756,0.045156448949799866
25.60146666666667,0.4793079993187005,0.06449129315636468
25.801400000000005,0.49951628608545434,0.07982465171982026
26.00133333333334,0.5247600906333528,0.08946507169646134
26.20126666666667,0.5527037883731054,0.09213797597707624
26.401200000000006,0.5802722351996249,0.08753286271917589
26.60113333333334,0.6043901901709409,0.07659819105833868
26.801066666666667,0.6227733769810335,0.061418949219660485
27.001000000000005,0.6344718869392726,0.044700001892750356
27.200933333333335,0.6399790675006285,0.029053320323020642
27.40086666666667,0.6409019295378493,0.01636513671726208
27.600800000000007,0.6393553603365725,0.007467739976227276
27.800733333333337,0.6373216283244235,0.002193064651140656
28.00066666666667,0.6361867804026985,-0.00028083489920598657
28.2006,0.6365576283350559,-0.0009836064045845552
28.400533333333335,0.6383390481996863,-0.0008003859351417321
28.600466666666673,0.6409690682733449,-0.0003183672087085896
28.8004,0.643694073771108,0.00014304343706575656
29.000333333333334,0.6458041898908237,0.0004179198141183771
29.20026666666667,0.646801126883095,0.000404450450051679
29.400200000000005,0.6465018075284414,5.264496435836857e-05
29.60013333333334,0.6450795487257809,-0.000596634632641929
29.80006666666667,0.6430270714427349,-0.0013923941536805216
30.000000000000004,0.6410216990592257,-0.002129484631569177
30.199933333333334,0.6397016731374207,-0.0026720802491576323
30.399866666666675,0.6394154884582498,-0.003071447768626159
30.599800000000002,0.640050419724699,-0.003585777290492108
30.79973333333334,0.6410438977665878,-0.00455743814804314
30.999666666666673,0.6416154499217799,-0.006194122192981673
31.199600000000007,0.6411485645733358,-0.008379933082260389
31.399533333333338,0.639554220778704,-0.010655599209577784
31.599466666666665,0.637419698919051,-0.01243305956480786
31.799400000000006,0.6358180298416489,-0.013379003535705543
31.999333333333336,0.6358048106458654,-0.013783353236658745
32.199266666666674,0.6377930508076103,-0.014693425430557237
32.39920000000001,0.6410897801377629,-0.01767559742111012
32.59913333333334,0.6438433979276567,-0.024235870217580037
32.79906666666667,0.6434906118284608,-0.03510952313991857
32.999,0.6375725253256992,-0.04972585086760871
33.198933333333336,0.624612351392722,-0.0661097032851562
33.39886666666667,0.60470007140143,-0.08130777311277086
33.59880000000001,0.5795414319023836,-0.09220108679525787
33.79873333333334,0.5519534666576418,-0.09639293557888853
33.99866666666667,0.5250239217597502,-0.09282762368047619
34.1986,0.5012879838067894,-0.081918065568811
34.39853333333334,0.48224915789844863,-0.06518123627113043
34.598466666666674,0.46839621726991143,-0.04459341507866127
34.7984,0.45963009036535823,-0.021980437430527047
34.99833333333334,0.45582800145623764,0.0012944347983890254
35.19826666666667,0.4572251232702602,0.02425912998588475
35.3982,0.4644052344038238,0.046000069921747065
35.598133333333344,0.4779030162708627,0.06532383983834678
