angle_deg,Br_T,Bt_T
0.01,-0.0005534095006161703,-0.03025218938415052
0.20993333333333336,0.0061924275903531105,-0.03040235832077782
0.40986666666666677,0.012861857613642745,-0.030645971304881763
0.6098000000000001,0.01944529571722422,-0.03099353232456972
0.8097333333333334,0.02593195565812939,-0.03145372632091267
1.0096666666666667,0.03231025691882116,-0.032032284787957964
1.2096000000000002,0.038568386248852005,-0.03273074431584977
1.409533333333334,0.04469501379088071,-0.033545172069556276
1.609466666666667,0.05068015235817136,-0.0344649538803892
1.8094000000000001,0.056516135101145226,-0.03547175813617223
2.0093333333333336,0.06219867260804055,-0.036538799137291876
2.209266666666667,0.06772793658597644,-0.03763052435257812
2.4092000000000007,0.07310960502921404,-0.03870283890759678
2.609133333333334,0.0783557946614324,-0.03970395642806031
2.8090666666666677,0.08348580184549513,-0.04057592805138384
3.009000000000001,0.08852657427386419,-0.041256852505007574
3.2089333333333343,0.09351284338183717,-0.04168371269835077
3.4088666666666674,0.09848686182209276,-0.04179572282107855
3.6088000000000005,0.10349771111689245,-0.04153801017273873
3.8087333333333344,0.1086001706919263,-0.04086540419871196
4.0086666666666675,0.11385316916931011,-0.03974606777802818
4.2086000000000015,0.11931786979564328,-0.03816468821853784
4.4085333333333345,0.1250554715960052,-0.03612495164691233
4.608466666666667,0.13112483356875376,-0.033651056340006175
4.808400000000001,0.13758004844208366,-0.030788077225051405
5.008333333333334,0.14446810313450334,-0.027601071720486977
5.208266666666668,0.15182676373461482,-0.024172910177428064
5.408200000000001,0.15968281305814055,-0.02060091426226509
5.608133333333335,0.16805074913436346,-0.016992484328740655
5.808066666666668,0.17693202474620315,-0.013459982601695047
6.008000000000001,0.18631487364119403,-0.010115204166210472
6.207933333333335,0.19617473108549244,-0.0070638055706176255
6.407866666666668,0.20647521820224263,-0.004400067283372399
6.607800000000002,0.21716962416449728,-0.002202340489624248
6.807733333333334,0.22820279062597082,-0.0005294733020673459
7.007666666666668,0.23951328100216884,0.0005815680447223345
7.207599999999999,0.25103570479963766,0.0011167631109115922
7.407533333333334,0.26270306467291976,0.0010847688213811296
7.607466666666668,0.2744490009024222,0.000515400733559386
7.807400000000001,0.2862098233511112,-0.0005429663966634302
8.007333333333333,0.29792624284614844,-0.0020268408623506165
8.207266666666667,0.3095447400931242,-0.0038616170969575647
8.407200000000001,0.3210185382419606,-0.0059658399500506845
8.607133333333334,0.33230817273324725,-0.0082554385846671
8.807066666666667,0.34338167699544053,-0.010647669229110746
9.007000000000003,0.35421442331823094,-0.013064554494609356
9.206933333333332,0.36478867372260354,-0.015435666919278966
9.406866666666668,0.3750929053884146,-0.017700169196669845
9.606800000000002,0.3851209792378707,-0.019808086909196308
9.806733333333336,0.39487121912725914,-0.021720846181733765
10.006666666666666,0.40217496677343356,-0.04720649184794848
10.206600000000002,0.40859551989875126,-0.04919510224525899
10.406533333333336,0.4145346598660095,-0.05149269024456233
10.606466666666668,0.41994051948930855,-0.054097066401715424
10.8064,0.424763516377917,-0.05699072113567431
11.006333333333334,0.4289585053390818,-0.060138023829552766
11.20626666666667,0.4324871934964696,-0.06348290578337759
11.4062,0.4353207336606295,-0.06694730653029765
11.606133333333334,0.4374423814545265,-0.0704306621430647
11.806066666666668,0.43885007448673913,-0.07381068731050872
12.006000000000002,0.4395587704138775,-0.07694564746448515
12.205933333333334,0.4396023679846276,-0.07967823305863486
12.405866666666668,0.4390350337492404,-0.08184103840192336
12.605800000000002,0.43793176905465203,-0.08326351878924176
12.805733333333334,0.4363880782828611,-0.08378016180371485
13.005666666666668,0.4345186398799726,-0.08323947389854608
13.205600000000002,0.43245493505312665,-0.08151326548383131
13.405533333333334,0.43034185217881066,-0.07850563058213794
13.605466666666667,0.4283333537982399,-0.07416097294280884
13.805400000000002,0.42658736241606343,-0.06847043839192217
14.005333333333335,0.42526008544334576,-0.06147617761525543
14.20526666666667,0.4245000527682973,-0.05327298342375716
14.405199999999999,0.42444217736731565,-0.04400701479085767
14.605133333333335,0.4252021659539115,-0.03387152393205782
14.80506666666667,0.42687160036057936,-0.02309972522871366
15.005000000000003,0.42951398054775963,-0.01195516582730186
15.204933333333337,0.43316196831175413,-0.0007201564813231597
15.404866666666669,0.43781600042289903,0.010317021581122666
15.604800000000004,0.44344435631483536,0.020875317754890533
15.804733333333333,0.4499846750847304,0.03069367179609879
16.004666666666672,0.4573468266257678,0.03954251969252229
16.204600000000003,0.4654169593314434,0.0472333362620867
16.404533333333333,0.4740624783937002,0.05362566404371025
16.60446666666667,0.4831376593377493,0.05863127711497682
16.804400000000005,0.49248957437967295,0.062215348391183714
17.004333333333335,0.5019640056931356,0.06439470918079788
17.20426666666667,0.5114110388761809,0.06523349070230998
17.4042,0.5206900690570665,0.06483660230740176
