angle_deg,Br_T,Bt_T
0.01,0.00038492217936661856,-0.033552990924204794
0.20993333333333336,0.008091885949680702,-0.0335685543385503
0.40986666666666677,0.01580491541568328,-0.033612614980481334
0.6098000000000001,0.02352952476437682,-0.033685657312242434
0.8097333333333334,0.031269942500100414,-0.033788973943933855
1.0096666666666667,0.03902806191395859,-0.03392559360364556
1.2096000000000002,0.04680174532023938,-0.03410179367881981
1.409533333333334,0.05458224057633923,-0.0343293219376293
1.609466666666667,0.062350515125510916,-0.034628267649094796
1.8094000000000001,0.07007249031005786,-0.0350301420310741
2.0093333333333336,0.07769352512235582,-0.03558013564949581
2.209266666666667,0.08513307796016335,-0.0363368077455278
2.4092000000000007,0.09228121122945601,-0.03736688498662198
2.609133333333334,0.09899931703129279,-0.038732828257161185
2.8090666666666677,0.10512781728218369,-0.04047185678922874
3.009000000000001,0.110503230442384,-0.04256752800888412
3.2089333333333343,0.11498555603476444,-0.04491861263883764
3.4088666666666674,0.1184943203024274,-0.04731399990635131
3.6088000000000005,0.12104821640446853,-0.04942510966803232
3.8087333333333344,0.1227999533047686,-0.05082686435507235
4.0086666666666675,0.12405597160965247,-0.051053300504357794
4.2086000000000015,0.12527134128922712,-0.049684485636630915
4.4085333333333345,0.12701409286208945,-0.046449741191173975
4.608466666666667,0.12990004875970626,-0.0413222491341409
4.808400000000001,0.13450729878835072,-0.03457641999025579
5.008333333333334,0.14128633839667074,-0.02678492546460304
5.208266666666668,0.15048507761445562,-0.018746829493268245
5.408200000000001,0.16210592177891114,-0.01135780174164595
5.608133333333335,0.1759051020511874,-0.005451386805285525
5.808066666666668,0.19143434214777666,-0.0016501089590684331
6.008000000000001,0.20811485377487104,-0.0002629723561319436
6.207933333333335,0.22532661479415256,-0.0012523278723124837
6.407866666666668,0.2424938318734635,-0.004273036752410732
6.607800000000002,0.2591505937784212,-0.008767440896879999
6.807733333333334,0.2749774848309815,-0.014087150193193749
7.007666666666668,0.28980790064029155,-0.019610235083117097
7.207599999999999,0.30360956447811716,-0.024829273632505217
7.407533333333334,0.31645069016961896,-0.02939801582637299
7.607466666666668,0.32846097079306924,-0.03313729515975595
7.807400000000001,0.339795729668799,-0.03601026774932943
8.007333333333333,0.3506083597847374,-0.03808123309603546
8.207266666666667,0.3610328393470236,-0.039471525786792645
8.407200000000001,0.3711755234710983,-0.04032204149238873
8.607133333333334,0.3811139466040733,-0.04076703823972574
8.807066666666667,0.3908999598076642,-0.04091963973453818
9.007000000000003,0.40056484990803487,-0.040866818930811837
9.206933333333332,0.41012476136568865,-0.04067061910304699
9.406866666666668,0.41958545726667157,-0.04037254613222738
9.606800000000002,0.4289460314052173,-0.03999885971630234
9.806733333333336,0.4382015567757709,-0.03956541618015528
10.006666666666666,0.44734354111686153,-0.03909492288410246
10.206600000000002,0.4563614015814883,-0.03857099244662945
10.406533333333336,0.4652454037386903,-0.03801794142818723
10.606466666666668,0.47398083036532473,-0.037447603257232384
10.8064,0.4825480726877273,-0.036881206950969296
11.006333333333334,0.49091869046735054,-0.03635540504259999
11.20626666666667,0.4990492094897269,-0.035930641157724444
11.4062,0.5068720293071131,-0.03570148968588311
11.606133333333334,0.5142831509279674,-0.035807378946275954
11.806066666666668,0.5211272353801555,-0.03644030274337309
12.006000000000002,0.5271818842968294,-0.03784402632930773
12.205933333333334,0.5321449416202955,-0.040297641279103874
12.405866666666668,0.5356307073564219,-0.044076305517638775
12.605800000000002,0.5371825164614661,-0.04938497770955398
12.805733333333334,0.5363091450991305,-0.05626784017949858
13.005666666666668,0.5325499003477149,-0.06450655538096664
13.205600000000002,0.5255674078816468,-0.07353220704390818
13.405533333333334,0.5152584221940817,-0.08238441513907539
13.605466666666667,0.5018632305117011,-0.08975138848294001
13.805400000000002,0.48604649705101644,-0.094112468131557
14.005333333333335,0.4689203295694743,-0.09397965697166494
14.20526666666667,0.45198675481634126,-0.08820189531028177
14.405199999999999,0.43699215039337674,-0.07626575396085558
14.605133333333335,0.4257077176145717,-0.05851114209860231
14.80506666666667,0.41967199799699234,-0.03618990003566499
15.005000000000003,0.4199465770785336,-0.011330152703491535
15.204933333333337,0.42693855521997504,0.013578696548926407
15.404866666666669,0.44033090186317037,0.03601310004346977
15.604800000000004,0.4591372457334544,0.05385310280678809
15.804733333333333,0.48186808908013307,0.06572554096577336
16.004666666666672,0.5067697947243184,0.07117603524410115
16.204600000000003,0.5320834757792398,0.07064326255356013
16.404533333333333,0.5562715380669765,0.06526302637022512
16.60446666666667,0.5781734799715266,0.056569795599342165
16.804400000000005,0.5970740524869278,0.046178668461502544
17.004333333333335,0.6126888564363274,0.03552024520194308
17.20426666666667,0.6250888127598155,0.025672610523805362
17.4042,0.6345924836642955,0.01730081786424649
17.604133333333337,0.6416540646696868,0.010686249632991904
17.80406666666667,0.6467676190656239,0.0058126077223498
18.004,0.6503984096904816,0.002472929597454764
18.20393333333334,0.6529432208860066,0.00036941521109115204
18.403866666666666,0.6547153220512407,-0.0008103524609868085
18.6038,0.6559467456530785,-0.0013458048242005948
18.803733333333337,0.6568003054985767,-0.0014613023670518026
19.003666666666668,0.6573852230011427,-0.0013224522156227473
19.2036,0.6577723095190794,-0.0010430991066052613
19.403533333333336,0.6580066122128854,-0.0006966916468316183
19.60346666666667,0.6581168831790656,-0.000327896667155314
19.803400000000003,0.6581220978346953,3.7647097372484506e-05
20.003333333333334,0.6580355484708557,0.00036630860976495384
20.203266666666668,0.6578613779801141,0.0006834216905021393
20.403200000000005,0.657610004326082,0.0009553969321303959
20.603133333333336,0.6572824762465465,0.0011684213371156989
20.80306666666667,0.6568740250567107,0.001296922034266697
21.003000000000004,0.6563697404588503,0.0012962671098466646
21.202933333333334,0.6557378359327697,0.0010929561051441325
21.402866666666668,0.6549198629436256,0.0005729833266580003
21.602800000000002,0.6538176135652819,-0.00042948146945866097
21.802733333333336,0.6522773276464795,-0.0021389266304803404
22.00266666666667,0.6500733056612915,-0.0048345092245973345
22.202600000000004,0.6468950519907376,-0.00882748360979765
22.402533333333338,0.6423442516315622,-0.014412915841668344
22.60246666666667,0.6359494434946436,-0.021792574709417856
22.802400000000002,0.6272061090811776,-0.030974010163431428
23.002333333333336,0.61564694558091,-0.041662260091662115
23.20226666666667,0.6009407388709412,-0.053172501361063246
23.402200000000004,0.5830089897900778,-0.06439951849422657
23.602133333333335,0.5621392532370918,-0.07387776305065759
23.802066666666672,0.5390663442368688,-0.07995042907042238
24.002000000000002,0.5149909537815768,-0.08103806591403712
24.20193333333334,0.4915126302047352,-0.07596317933087463
24.40186666666667,0.4704708082306306,-0.06425820544788025
24.6018,0.4537104307068647,-0.046372535213266584
24.801733333333342,0.4428114355546214,-0.023708236654143525
25.001666666666672,0.4388364441691134,0.0015465301982692792
25.201600000000003,0.44215236918708484,0.02676307305793991
25.401533333333337,0.45236743095929327,0.04932156970140419
25.60146666666667,0.46839857926335166,0.06705803041312886
25.801400000000005,0.4886532866685227,0.07860333382055112
26.00133333333334,0.5112834981964061,0.08354128572220851
26.20126666666667,0.5344558022872012,0.0823649548609756
26.401200000000006,0.5565837986088265,0.07626446312543053
26.60113333333334,0.5764840807185287,0.06681765877410245
26.801066666666667,0.5934401093470475,0.05566776963349674
27.00100000000001,0.6071809968194744,0.04425940937080373
27.200933333333335,0.617798665862156,0.033674813294638166
27.40086666666667,0.6256339298465151,0.024578291620010077
27.600800000000007,0.6311601623683784,0.017249576356690804
27.800733333333337,0.6348852720871812,0.011672093440102765
28.00066666666667,0.6372824849370307,0.007640647935748045
28.2006,0.638751245439772,0.004860846098574128
28.400533333333335,0.6396033079182637,0.003024457995311902
28.600466666666673,0.6400662473253906,0.0018561800444855637
28.8004,0.6402965528107081,0.0011351414644888323
29.000333333333334,0.6403960667267452,0.000698318198608833
29.20026666666667,0.6404277174147877,0.0004335188522842559
29.400200000000005,0.6404285054584464,0.000268138658802298
29.60013333333334,0.6404191682802801,0.000157718616620921
29.80006666666667,0.6404108054896165,7.636027737610716e-05
30.000000000000004,0.6404091136731769,-9.626457349975529e-06
30.199933333333334,0.6404108054896165,-7.636027737609595e-05
30.399866666666675,0.6404191682802802,-0.00015771861662092714
30.599800000000002,0.6404285054584463,-0.0002681386588023037
30.79973333333334,0.6404277174147877,-0.00043351885228427487
30.999666666666673,0.6403960667267452,-0.000698318198608853
31.199600000000007,0.640296552810708,-0.0011351414644888737
31.399533333333338,0.6400662473253909,-0.0018561800444856294
31.599466666666665,0.6396033079182639,-0.003024457995311924
31.799400000000006,0.638751245439772,-0.0048608460985741795
31.999333333333336,0.6372824849370305,-0.007640647935748148
32.199266666666674,0.6348852720871809,-0.011672093440103002
32.39920000000001,0.6311601623683779,-0.017249576356691235
32.59913333333334,0.6256339298465148,-0.02457829162001052
32.79906666666667,0.6177986658621558,-0.03367481329463836
32.999,0.6071809968194738,-0.044259409370804345
33.198933333333336,0.5934401093470473,-0.05566776963349694
33.39886666666667,0.5764840807185279,-0.06681765877410299
33.59880000000001,0.5565837986088245,-0.07626446312543125
33.79873333333334,0.5344558022872004,-0.08236495486097573
33.99866666666667,0.5112834981964047,-0.08354128572220837
34.1986,0.4886532866685223,-0.078603333820551
34.39853333333335,0.46839857926335005,-0.06705803041312756
34.598466666666674,0.45236743095929255,-0.0493215697014031
34.7984,0.4421523691870848,-0.026763073057939474
34.99833333333334,0.4388364441691134,-0.001546530198267456
35.19826666666667,0.4428114355546217,0.023708236654144812
35.3982,0.45371043070686495,0.046372535213266924
35.598133333333344,0.4704708082306319,0.0642582054478813
35.79806666666667,0.49151263020473646,0.07596317933087508
35.998000000000005,0.5149909537815776,0.0810380659140372
36.19793333333334,0.53906634423687,0.07995042907042216
36.39786666666667,0.5621392532370927,0.0738777630506573
36.597800000000014,0.5830089897900794,0.06439951849422564
36.79773333333333,0.6009407388709413,0.05317250136106305
36.997666666666674,0.6156469455809108,0.04166226009166153
37.1976,0.6272061090811776,0.03097401016343121
37.397533333333335,0.6359494434946437,0.0217925747094177
37.597466666666676,0.6423442516315624,0.01441291584166788
37.79740000000001,0.6468950519907375,0.008827483609797302
37.99733333333334,0.6500733056612916,0.0048345092245972235
38.19726666666668,0.6522773276464795,0.002138926630480178
38.397200000000005,0.6538176135652821,0.00042948146945861326
38.59713333333333,0.6549198629436256,-0.0005729833266580051
38.79706666666668,0.6557378359327699,-0.001092956105144147
38.99700000000001,0.6563697404588504,-0.001296267109846667
39.19693333333334,0.6568740250567108,-0.0012969220342667082
39.39686666666667,0.6572824762465467,-0.0011684213371156902
39.5968,0.6576100043260819,-0.0009553969321303838
39.79673333333334,0.6578613779801142,-0.0006834216905021209
39.99666666666667,0.6580355484708558,-0.00036630860976497574
40.19660000000001,0.6581220978346953,-3.764709737247016e-05
40.39653333333334,0.6581168831790655,0.00032789666715532913
40.59646666666667,0.6580066122128853,0.0006966916468316325
40.796400000000006,0.6577723095190794,0.0010430991066052745
40.99633333333334,0.6573852230011425,0.0013224522156227438
41.19626666666667,0.6568003054985767,0.001461302367051782
41.3962,0.6559467456530784,0.0013458048242005673
41.59613333333334,0.6547153220512406,0.0008103524609867443
41.79606666666667,0.6529432208860066,-0.00036941521109122404
41.99600000000001,0.6503984096904815,-0.0024729295974549063
42.19593333333334,0.6467676190656235,-0.005812607722350138
42.39586666666667,0.6416540646696868,-0.010686249632992093
42.595800000000004,0.6345924836642957,-0.0173008178642467
42.79573333333334,0.625088812759815,-0.025672610523805657
42.99566666666667,0.6126888564363269,-0.03552024520194348
43.195600000000006,0.597074052486927,-0.04617866846150307
43.39553333333335,0.5781734799715249,-0.056569795599343047
43.595466666666674,0.5562715380669756,-0.06526302637022542
43.7954,0.5320834757792396,-0.07064326255356022
43.995333333333335,0.5067697947243176,-0.0711760352441011
44.195266666666676,0.4818680890801324,-0.06572554096577313
44.39520000000001,0.45913724573345277,-0.053853102806786964
44.59513333333334,0.4403309018631699,-0.03601310004346917
44.79506666666668,0.42693855521997415,-0.013578696548924659
44.995000000000005,0.4199465770785333,0.011330152703492437
45.19493333333334,0.41967199799699234,0.03618990003566596
45.39486666666668,0.4257077176145724,0.058511142098603725
45.594800000000006,0.4369921503933771,0.07626575396085603
45.79473333333334,0.45198675481634193,0.08820189531028227
45.994666666666674,0.46892032956947527,0.09397965697166508
46.19460000000001,0.4860464970510174,0.09411246813155691
46.39453333333334,0.5018632305117018,0.08975138848293977
46.59446666666667,0.5152584221940819,0.08238441513907518
46.79440000000001,0.5255674078816475,0.0735322070439076
46.99433333333334,0.5325499003477149,0.06450655538096636
47.19426666666667,0.5363091450991304,0.05626784017949836
47.394200000000005,0.5371825164614662,0.0493849777095538
47.594133333333346,0.5356307073564216,0.04407630551763845
47.79406666666667,0.5321449416202955,0.04029764127910379
47.99400000000001,0.52718188429683,0.03784402632930761
48.19393333333334,0.5211272353801548,0.03644030274337306
48.39386666666667,0.5142831509279675,0.03580737894627593
48.59380000000001,0.5068720293071123,0.03570148968588316
48.79373333333334,0.4990492094897266,0.03593064115772443
48.99366666666668,0.4909186904673501,0.036355405042600014
49.1936,0.48254807268772726,0.03688120695096929
49.39353333333334,0.47398083036532423,0.037447603257232405
49.59346666666667,0.46524540373868956,0.038017941428187256
49.793400000000005,0.4563614015814879,0.03857099244662946
49.99333333333335,0.4473435411168612,0.03909492288410247
50.19326666666667,0.4382015567757707,0.03956541618015528
50.39320000000001,0.4289460314052176,0.03999885971630232
50.59313333333334,0.419585457266671,0.04037254613222742
50.793066666666675,0.4101247613656884,0.04067061910304699
50.99300000000001,0.4005648499080347,0.04086681893081185
51.19293333333334,0.39089995980766357,0.04091963973453819
51.39286666666668,0.38111394660407283,0.04076703823972573
51.592800000000004,0.37117552347109756,0.040322041492388744
51.79273333333334,0.3610328393470235,0.03947152578679264
51.992666666666686,0.3506083597847376,0.03808123309603526
52.192600000000006,0.33979572966879923,0.03601026774932933
52.39253333333334,0.3284609707930689,0.03313729515975583
52.592466666666674,0.3164506901696186,0.029398015826372827
52.79240000000001,0.3036095644781164,0.02482927363250505
52.99233333333335,0.28980790064029016,0.019610235083116656
53.19226666666669,0.27497748483098017,0.014087150193193076
53.39220000000001,0.25915059377842076,0.008767440896879662
53.59213333333334,0.2424938318734628,0.004273036752410676
53.79206666666667,0.22532661479415186,0.001252327872312435
53.992000000000004,0.20811485377487007,0.000262972356132013
54.19193333333335,0.19143434214777524,0.0016501089590686482
54.39186666666667,0.17590510205118692,0.005451386805285681
54.591800000000006,0.16210592177891073,0.011357801741646172
54.79173333333334,0.15048507761445537,0.018746829493268516
54.99166666666667,0.1412863383966704,0.026784925464603027
55.191600000000015,0.1345072987883501,0.03457641999025632
55.39153333333334,0.12990004875970645,0.041322249134141176
55.591466666666676,0.12701409286208915,0.0464497411911742
55.79140000000001,0.125271341289227,0.04968448563663105
55.99133333333334,0.12405597160965214,0.05105330050435776
56.19126666666668,0.12279995330476876,0.05082686435507233
56.391200000000005,0.12104821640446885,0.04942510966803233
56.591133333333346,0.11849432030242743,0.04731399990635118
56.79106666666667,0.11498555603476514,0.044918612638837646
56.99100000000001,0.11050323044238326,0.04256752800888399
57.19093333333334,0.10512781728218398,0.0404718567892287
57.390866666666675,0.098999317031292,0.03873282825716111
