angle_deg,lambda_a_raw,lambda_b_raw,lambda_a,lambda_b
4.808400000000001,0.822936665984122,0.17983762651120902,0.7618559353646331,0.03996545130570668
5.008333333333334,0.8059561322218107,0.14024205573166895,0.7564184424569312,-0.0015141986121954892
5.208266666666668,0.8165144690976645,0.0910408426550071,0.7630966484411702,-0.04281195905136316
5.408200000000001,0.8158193540488852,0.03133938559204757,0.7812516421983629,-0.08064663875818773
5.608133333333335,0.826459609157296,-0.013888143235066715,0.8092491006101169,-0.1120907890796077
5.808066666666668,0.8397857799477386,-0.031304217383766986,0.8446486120437076,-0.13488434683127265
6.008000000000001,0.8815220018786782,-0.05449521341535594,0.8844809798798735,-0.14766707889065822
6.207933333333335,0.9267515736974548,-0.07788103513661604,0.9255782347080148,-0.15010173148456157
6.407866666666668,0.9668288113585306,-0.07941454656350899,0.9649148706416706,-0.14287410290518823
6.607800000000002,0.9944899337825082,-0.07672234342506687,0.9999181366726249,-0.12757230028705938
6.807733333333334,1.012306874135428,-0.06229532636660574,1.028710100687625,-0.10646303407712535
7.007666666666668,1.023998410509859,-0.04795999069783424,1.0502539439936622,-0.08219584399734234
7.207599999999999,1.0334713585890667,-0.02966743673957503,1.0643901625855352,-0.0574748947930539
7.407533333333334,1.0459953621887355,-0.018931179787120857,1.0717632084894269,-0.03474128628401912
7.607466666666668,1.0546890893076897,-0.006826532983781539,1.0736535539266163,-0.01590630290117171
7.807400000000001,1.0450799635420271,-0.007228353934538686,1.0717422341703118,-0.00216810058605333
8.007333333333333,1.0407782843435032,-0.008163874661011617,1.0678430035830335,0.006067846495329782
8.207266666666667,1.042551614083894,-0.010342940541121226,1.0636402778708443,0.009158904125439404
8.407200000000001,1.0449276448353482,-0.01145501167595382,1.0604687023984884,0.008095537159404725
8.607133333333334,1.0451009778956253,-0.0071312174827468785,1.059162904273364,0.004294633137606828
8.807066666666667,1.0449593957006493,0.0017148609254619986,1.0599948667718946,-0.0006511963064034475
9.007000000000001,1.0446037254747305,0.009820782102750038,1.0627030479426736,-0.005230332513118871
9.206933333333332,1.0403180587541687,0.00936123783717639,1.066603782689098,-0.008237295174324352
9.406866666666668,1.0351228233039786,-0.0027090161708836465,1.0707636084817567,-0.008934504971647255
9.606800000000002,1.0361870067708279,-0.012293859897341644,1.0742026293699085,-0.007129100085460638
9.806733333333336,1.0417325863859734,-0.017500662610673894,1.0760950740852155,-0.003156435108664764
10.006666666666666,1.0474365164986081,-0.006980822645665692,1.0759343401620967,0.0022239050898580433
10.206600000000002,1.0525780711811048,5.8096300257103286e-05,1.0736358385927252,0.008000591735601779
10.406533333333336,1.0522563562596114,0.004720600970143353,1.0695609494894618,0.013122354778408632
10.606466666666668,1.0490792220978142,0.004702437188882348,1.0644578833425389,0.01671414033801391
10.8064,1.051639983985128,0.003735388797660319,1.0593283710961647,0.018262133056707576
11.006333333333334,1.0562491169379835,-0.00280374800226394,1.0552409418919186,0.017736942901685253
11.20626666666667,1.052739586095305,-0.0019608999900195003,1.0531203364665536,0.01563366448823724
11.4062,1.0427087448042989,0.004291963174023965,1.0535470293644038,0.012920177775962723
11.606133333333334,1.0404079478862749,0.008839108832712828,1.0566002030789698,0.010899131966070473
11.806066666666668,1.046299468361258,0.011090225415894224,1.0617718684118156,0.011002488539114584
12.006000000000002,1.052138315945374,0.013955183451230535,1.0679699200482766,0.014548325210095341
12.205933333333334,1.0521481351738462,0.021926340777323763,1.073615137755299,0.02249621408118467
12.405866666666668,1.0476534304365064,0.02804166871177077,1.0768233020472668,0.035238872604238115
12.605800000000002,1.0466112945299177,0.04126008303051492,1.0756506710481042,0.05246367481604834
12.805733333333334,1.0430767301314614,0.05646399906714941,1.0683709363685945,0.07310851662298079
13.005666666666668,1.0358644566827686,0.07206265017174511,1.0537459384962953,0.09542368273643467
13.205600000000002,1.0159108138994493,0.09491053784840447,1.0312517843448954,0.11713654063829998
13.405533333333334,0.9860976225588273,0.12170016904924841,1.001226755637356,0.1357011638849696
13.605466666666667,0.9474073998439334,0.1370137010190608,0.9649169557959029,0.1486024461824572
13.805400000000002,0.9026155821616286,0.148461699091939,0.9244087629086268,0.15367570649089085
14.005333333333335,0.8542036117417836,0.13801400604910494,0.8824520739986296,0.14939946130825088
14.205266666666668,0.8125041942558279,0.1213388612029335,0.842193009567507,0.13512149050839573
14.405199999999999,0.7749514489498577,0.10021853373000945,0.8068471782558819,0.11118628501367123
14.605133333333335,0.7517839729200454,0.06937747564770869,0.7793530539116814,0.07894440737770694
14.80506666666667,0.7370084520788373,0.03468909339452935,0.7620483002067572,0.040639560364572586
15.005000000000003,0.7358482434090615,0.0031147038245988154,0.7564095018493413,-0.0008148172089443328
15.204933333333337,0.7381516311743093,-0.03327030537844138,0.762888009330223,-0.04214300198113585
15.404866666666669,0.7514716294107785,-0.06603597659106186,0.7808624946380851,-0.08006086558458561
15.604800000000004,0.7638644305540684,-0.09105849692075717,0.8087139641547983,-0.11163231479597682
15.804733333333333,0.8010245989152468,-0.10926321470610487,0.844013373173684,-0.13458398285273937
16.00466666666667,0.845224306205234,-0.12830893655107137,0.8837977272014271,-0.1475392937132321
16.204600000000003,0.8906403035357503,-0.14071454862342153,0.9248995455500028,-0.15014358983190357
16.404533333333333,0.9429295034460031,-0.1314065723712973,0.9642882621512225,-0.14306628347481914
16.60446666666667,0.9791278106998221,-0.11305332434139931,0.9993813592993441,-0.12788202232007412
16.804400000000005,1.0007728802453708,-0.09152769080408556,1.0282878277042677,-0.10684847843259904
17.004333333333335,1.022194603666967,-0.06981247065962462,1.049956215210296,-0.08261146808850009
17.20426666666667,1.0305415224546088,-0.044876438875280485,1.0642127010514353,-0.057876937337886236
17.4042,1.0343795433681549,-0.03152315306154139,1.0716894788807527,-0.03509275049014923
17.604133333333337,1.0397111648682456,-0.024325762234539187,1.0736582047649965,-0.016180795285182917
17.80406666666667,1.0361892723287331,-0.01803877873886188,1.0717953936643665,-0.002352073749471814
18.004,1.0372816588748408,-0.013619355528434468,1.0679148035371158,0.005974669797748276
18.20393333333334,1.0391702378391023,-0.009524614249827546,1.0637049736035513,0.009144893813728917
18.403866666666666,1.039225271938885,-0.006425121912717167,1.0605078382687931,0.008140029442719847
18.6038,1.0393440661907771,-0.005211710965145121,1.0591671312029403,0.004371838536024315
18.803733333333337,1.0400390486962654,-0.0037779641788174036,1.0599642266499263,-0.0005678558082076041
19.003666666666668,1.0403541485867664,-0.0028322404750450968,1.0626457695460971,-0.005164102937614608
19.2036,1.040488138547932,-0.002068871398059047,1.06653385160894,-0.008204780054516463
19.403533333333336,1.040652423609005,-0.0011147322318482882,1.070697548403889,-0.008943621856233243
19.60346666666667,1.040639761962862,-0.0003652953883203143,1.0741560392315532,-0.007178561092020603
19.803400000000003,1.0406866229513132,4.665897711849336e-05,1.076079490331762,-0.0032367746240649486
20.003333333333334,1.0408552002012652,0.0003130192254468105,1.0759549327351599,0.002127966324997369
20.203266666666668,1.0410552546598275,0.0005282327467393152,1.0736903128765802,0.007906856815091104
20.403200000000005,1.0407449758058727,0.001168534471349084,1.069639834636032,0.013047482835281331
20.603133333333336,1.04065858389439,0.001656107930423723,1.0645461685676911,0.01667020309638069
20.80306666666667,1.0407744624109219,0.002008879116862479,1.0594082379748322,0.018253962388369748
21.003000000000004,1.0406176626956516,0.0030699101943370707,1.0552951639285444,0.017760715385600732
21.202933333333334,1.0402708981661009,0.004375389303597794,1.0531358035738263,0.015676980871130702
21.402866666666668,1.0399113233307804,0.005678944163026909,1.0535178215973962,0.01296366701195736
21.602800000000002,1.0397782121755035,0.007434119036426323,1.0565296907471053,0.010919374372481607
21.802733333333336,1.0402389616741052,0.010273564113564886,1.0616734478185719,0.010975844892056193
22.00266666666667,1.040669942086372,0.013108517527643174,1.0678661873637267,0.014455108906676045
22.202600000000004,1.0370287032535361,0.017473907668971642,1.0735355307068786,0.022324574262140066
22.402533333333338,1.035271603696757,0.02603548505445363,1.0768004678611367,0.034987778426046445
22.60246666666667,1.0319183973938328,0.03476363386586464,1.0757160164438881,0.05214450292807405
22.802400000000002,1.0304957468242604,0.047700442700020225,1.068549952551922,0.07274493056577888
23.002333333333336,1.0220177963789054,0.06754525232612207,1.0540539503669155,0.09504972885007229
23.20226666666667,1.0048557087818393,0.0898258906748521,1.0316907391001635,0.11679313731911459
23.402200000000004,0.9783979347551632,0.12385793103507405,1.001783544777593,0.1354313941580476
23.602133333333335,0.946320151592521,0.13496658583547166,0.965563571679073,0.148446244393243
23.802066666666672,0.8863274679743015,0.1555661257189411,0.9251043521097934,0.15366463229985217
24.002000000000002,0.8405325888005705,0.13856462739641742,0.8831466971492908,0.14955226266449684
24.201933333333336,0.8014077911702505,0.11294958873675691,0.8428326856524568,0.1354410694110579
24.40186666666667,0.7716063916779654,0.10380446301781998,0.8073796125321482,0.11165850656220455
24.6018,0.747597204373931,0.07154721463970704,0.7797333476582392,0.07953895672760602
24.80173333333334,0.7320177797125852,0.04193466670061966,0.762243931862861,0.04131278543430294
25.001666666666672,0.7292302583566534,0.006019681857915921,0.75640395463129,-0.00011540093152381421
25.201600000000003,0.7313067566927843,-0.025064387543727716,0.7626825891343857,-0.04147308877645634
25.401533333333337,0.7530620623264643,-0.05975576770827299,0.7804761115517814,-0.07947331274108863
25.60146666666667,0.7742354210561224,-0.09665617897055584,0.8081809104842071,-0.11117142342093364
25.801400000000005,0.8017109898773396,-0.11965779399534024,0.8433793857252446,-0.13428081620366722
26.00133333333334,0.831740650241633,-0.1392888271137416,0.8831148374629457,-0.14740860724011007
26.20126666666667,0.8970271617452803,-0.14660210162774218,0.9242203696236133,-0.15018273576294353
26.401200000000006,0.940517585885348,-0.1382757469989019,0.9636604433226272,-0.14325619456478123
26.60113333333334,0.9796475019622692,-0.11098831187080778,0.9988428424829974,-0.1281901093762504
26.801066666666667,1.0031473572156213,-0.08781197250317514,1.0278635221323635,-0.10723303098181944
27.001000000000005,1.0222954471826415,-0.07000764491531394,1.0496564072278316,-0.083026960023147
27.200933333333335,1.0325091114607976,-0.04733640331363432,1.0640333399866087,-0.05827953444876733
27.40086666666667,1.0363830359832198,-0.03755625501558256,1.0716142087582463,-0.035445307822827926
27.600800000000007,1.0371016692844062,-0.02456191034918124,1.073661787416556,-0.016456719312336276
27.800733333333337,1.0349478284161713,-0.01905194715223578,1.0718479953206,-0.00253759427241583
28.00066666666667,1.0362531915430822,-0.015267867504965959,1.067986520222185,0.00588004480683061
28.2006,1.0377665928934705,-0.011452025960140166,1.0637699626415786,0.00912971287604835
28.400533333333335,1.0391100189556621,-0.007856171193588866,1.060547503470525,0.00818374943323776
28.600466666666673,1.0389364386607374,-0.006849422200332012,1.0591719650063742,0.004448720178461828
28.8004,1.0391709099933906,-0.005473303114329418,1.0599341203599904,-0.00048441263227658876
29.000333333333334,1.0395310101014927,-0.004742931106702703,1.06258883248153,-0.005097429915011949
29.20026666666667,1.039825797634806,-0.004085033365545965,1.0664639982875055,-0.008171612212182554
29.400200000000005,1.0401695293187656,-0.0031433647794296047,1.0706312886972813,-0.008952030215158068
29.60013333333334,1.0405828814443154,-0.002194574375206566,1.074109014875227,-0.007227406952561882
29.80006666666667,1.04106599619717,-0.0012482213114350682,1.0760633273109996,-0.00331671257877586
30.000000000000004,1.0415388596306259,-0.0002987852259164885,1.0759749198525699,0.002032143703889545
30.199933333333334,1.0410222347301876,0.0007529349963868623,1.073744281526177,0.007812940382940746
30.399866666666675,1.0404950205371157,0.0018005892469373844,1.0697184237101012,0.01297218047230746
30.599800000000002,1.0400059087618776,0.0028415446098466724,1.0646344397857084,0.01662568765151389
30.79973333333334,1.039555513143547,0.0038822276579799577,1.0594883930035746,0.018245201951236828
30.999666666666673,1.039152941730257,0.004535160471350808,1.0553499370618127,0.017784034513254283
31.199600000000007,1.038767959378589,0.005412012805094312,1.0531519888737206,0.015720114219192824
31.399533333333338,1.0381849761628297,0.007829072264261244,1.0534893586924847,0.013007339006292903
31.599466666666665,1.0376447265523265,0.010238069498586164,1.0564597848441029,0.010940203246935395
31.799400000000006,1.037363984044439,0.012263214659604782,1.0615753304086843,0.010950160979329238
31.999333333333336,1.0374548856713866,0.013892354242595432,1.0677623165436116,0.014363126193401677
32.199266666666674,1.0381482994783757,0.019951056739507533,1.0734552569058242,0.022154283519221704
32.39920000000001,1.0349979800548335,0.026304487119193806,1.0767764197619063,0.03473795097363948
32.59913333333334,1.0335540698487795,0.03867396249097541,1.075779660032231,0.05182630455507343
32.79906666666667,1.0298474046141362,0.05449157566341899,1.0687269145724392,0.07238183072110979
32.999,1.0228798053499528,0.07064380309651745,1.0543597551959678,0.09467562553026102
33.198933333333336,1.0044096817289585,0.09219351136834499,1.0321275755238,0.11644887034354129
33.39886666666667,0.97638117194583,0.11771225058951258,1.0023385593473986,0.1351600532561445
33.59880000000001,0.9385216215332383,0.13234093580929226,0.966208993468878,0.14828786047560985
33.79873333333334,0.895340747167071,0.1447659381786625,0.9257995153193516,0.15365094413413205
33.99866666666667,0.8479091255014805,0.13608500563802395,0.8838417753650336,0.14970226129207426
34.1986,0.8079308535289124,0.11805282989354399,0.8434737192539341,0.1357579363267727
34.39853333333334,0.7727498663820361,0.09232862614392692,0.8079142308081203,0.11212838963842889
34.598466666666674,0.7548355542630666,0.06394594220249723,0.7801164847911869,0.08013179278194976
34.7984,0.743741924078103,0.03211074988160115,0.7624428256990771,0.04198511179375014
34.99833333333334,0.7329335927911349,0.00018432319923996534,0.7564018011709315,0.000584034596716852
35.19826666666667,0.730755103176215,-0.027720853065219077,0.7624803931623267,-0.040802234264378824
35.3982,0.750485328034681,-0.059574582455479835,0.7800925025642218,-0.07888399265199325
35.598133333333344,0.7713520206439132,-0.08680641709337851,0.8076499524327992,-0.11070812366115299
35.79806666666667,0.7963044003635635,-0.1168340318421105,0.8427466642956962,-0.13397485101122067
35.998000000000005,0.8389790719048125,-0.13320498194379465,0.8824323254205975,-0.1472750187120051
36.19793333333334,0.8897652382483249,-0.1414597584862846,0.9235407202831061,-0.15021916390929596
36.39786666666667,0.9393221191776168,-0.13673688100428633,0.9630314247815881,-0.14344382701268799
36.59780000000001,0.9710591414312867,-0.12779391903052228,0.9983025931845697,-0.12849654973653526
36.79773333333333,0.999152210898314,-0.1035507872501963,1.0274371868241134,-0.10761667894042337
36.997666666666674,1.029659252708828,-0.07107449454890402,1.0493545188721611,-0.08344230749929638
37.1976,1.028485036690138,-0.04700935012773432,1.0638520747637603,-0.0586826757098998
37.397533333333335,1.035976545698418,-0.036121917795777864,1.0715373910053902,-0.03579895083671381
37.597466666666676,1.0377958074639948,-0.027931574468554494,1.073664293481816,-0.016734071144582856
37.79740000000001,1.0381895570372524,-0.020396374685505654,1.0719000307293929,-0.0027246620498889915
37.99733333333334,1.0389635752437985,-0.013541777499387049,1.0680581463799201,0.005783968271949443
38.19726666666668,1.0393259008209728,-0.010778121285205595,1.0638352397726187,0.009113355510050158
38.397200000000005,1.0396233327103803,-0.008007143603711714,1.0605876953538793,0.00822668987395573
38.59713333333333,1.0399551083905259,-0.00523439829594878,1.059177405681619,0.004525270573567268
38.79706666666667,1.0399017187785577,-0.003900449047301144,1.0599045502134292,-0.0004008733424822747
38.99700000000001,1.0404115571561277,-0.0030423433322573595,1.0625322406927447,-0.005030318145726798
39.19693333333334,1.0409204304304942,-0.002237585197137458,1.0663942273959355,-0.008137793903489381
39.39686666666667,1.040864526757708,-0.001474375887361962,1.070564833784261,-0.008959729708022213
39.5968,1.0408791387892145,-0.000705954181035555,1.074061559587469,-0.007275635013819608
39.79673333333334,1.0408430769034052,4.401776548391294e-05,1.076046586519543,-0.0033962446680432384
39.99666666666667,1.0413516265767666,0.0004583191838612741,1.0759943009052904,0.0019364422585433454
40.19660000000001,1.041824549145526,0.0007616339834627588,1.0737977419012807,0.007718847165061189
40.39653333333334,1.0419746753565677,0.0010722035349243753,1.0697967124951104,0.012896451136332084
40.59646666666667,1.0414391209612452,0.001571642591808312,1.0647226919690345,0.016580595418504734
40.796400000000006,1.0407893267731902,0.0021137551266952785,1.059568831299663,0.018235850722537174
40.99633333333334,1.0401543180067288,0.0026824784343147555,1.0554052575478436,0.01780689683811634
41.19626666666667,1.0400674705939272,0.003917200999943952,1.053168890631337,0.01576305910598154
41.3962,1.0395852035743867,0.005365418856138065,1.0534616415223446,0.013051187169508725
41.59613333333334,1.038658845673717,0.0070307360776234815,1.0563904890664257,0.010961611911540516
41.79606666666667,1.039147925116809,0.008806523497293066,1.0614775224795325,0.01092543120906721
41.99600000000001,1.0392319837334802,0.0144018028792881,1.0676583158313877,0.014272373661008336
42.19593333333334,1.0386553563146332,0.019966971061247858,1.0733743255264105,0.021985341472530694
42.39586666666667,1.036691408108068,0.02482190708150683,1.0767511666063019,0.03448939335254203
42.595800000000004,1.0382210743509113,0.03807906131220625,1.075841609037091,0.05150908626464937
42.79573333333334,1.0395406796388067,0.05140676582239412,1.0689018268217907,0.07201922659338844
42.99566666666667,1.0201274663015227,0.06430941996043422,1.0546633536323402,0.09430138423947002
43.195600000000006,1.0082566657686058,0.09199931803166402,1.0325622900403437,0.11610375181405319
43.39553333333335,0.9735812668809878,0.12882422308802552,1.0028917915800561,0.13488715242978183
43.595466666666674,0.9464657407928979,0.1437479072440917,0.9668532097739386,0.14812730335688568
43.7954,0.8901353370605106,0.14682672677498276,0.9264942385690914,0.15363464734484433
43.995333333333335,0.842538811054427,0.13777754087734,0.8845372935123604,0.14984945810432868
44.195266666666676,0.8109435054197065,0.11421546100042843,0.8441160956802024,0.1360720873859299
44.39520000000001,0.7795589701784473,0.09026435606504689,0.8084510204394298,0.11259592581977515
44.59513333333334,0.7484764257409017,0.06383261595491851,0.7805024561177808,0.0807229033542497
44.79506666666668,0.7294024023795449,0.02814194409391859,0.7626449770009293,0.04265652475080799
44.995000000000005,0.7253803713009265,0.0011114056302463625,0.7564030417519119,0.0012834737535901315
45.19493333333334,0.7270046846230968,-0.039645209882861764,0.7622814266439734,-0.0401304532989463
45.39486666666668,0.7509755346142727,-0.07712281682593655,0.7797116772361148,-0.07829291779349556
45.594800000000006,0.7797474967735185,-0.10719004108782376,0.8071211027926634,-0.11024242429378855
45.79473333333334,0.8096702022119335,-0.12388901828860101,0.8421152234659449,-0.1336660914830575
45.994666666666674,0.8494701973306056,-0.14174577672978486,0.8817502058410944,-0.14713852745042574
46.19460000000001,0.9008662529311793,-0.1558859045214312,0.9228606109178771,-0.15025286897410764
46.39453333333334,0.9429192899927151,-0.14059191394846443,0.9624012172082386,-0.1436291717102282
46.59446666666667,0.9817341817504235,-0.12014065211934247,0.9977606184312415,-0.12880133171271776
46.79440000000001,1.0185023460307956,-0.09722656129567399,1.0270088247009967,-0.10799940952899661
46.99433333333334,1.0332662303534752,-0.06842894033836854,1.0490505490328643,-0.08385749819475014
47.19426666666667,1.0409933081533735,-0.046205517546843856,1.0636689008061684,-0.059086350664056035
47.394200000000005,1.0455805126661029,-0.03630609507473321,1.0714590185377193,-0.036153672030349734
47.594133333333346,1.0466518282936044,-0.024722148036681664,1.0736657145721873,-0.01701284688125125
47.79406666666667,1.053183632746061,-0.018217492542304446,1.0719514914712336,-0.002913276916424269
47.99400000000001,1.0534492404362514,-0.015971454167453263,1.0681296747245486,0.005686436992861473
48.19393333333334,1.0532238756704904,-0.008304679935235914,1.0639007997448617,0.009095815947531088
48.39386666666667,1.0477186815432935,-0.003956544601296002,1.0606284112244146,0.008268843522212148
48.59380000000001,1.04746011149119,-7.134461178613598e-05,1.0591834531841284,0.004601482223963251
48.79373333333334,1.0541952820123146,-0.0008240874437122171,1.059875518487779,-0.0003172445266637243
48.99366666666668,1.0611816485442362,-0.0016748557335823978,1.0624759981032936,-0.00496277236712582
49.1936,1.0603020496932698,-0.0035622566983159296,1.066324543601271,-0.008103327427841648
49.39353333333334,1.0531918224875705,-0.0018717445456899573,1.0704981880990374,-0.008966720036556821
49.59346666666667,1.0468957927783766,0.0012260823302901512,1.0740136766799346,-0.007323242656586022
49.793400000000005,1.0509954745526446,-0.006130500962043033,1.0760292694874818,-0.003475366607605822
49.99333333333335,1.0436759273343739,-0.006145028134314493,1.0760130753198862,0.0018408670172425736
50.19326666666667,1.0375863815117647,-0.003177803907179316,1.0738506913927848,0.007624581900841133
50.39320000000001,1.0308905335177216,-0.0005889244601604795,1.0698746967952297,0.012820298302506044
50.59313333333334,1.0335540260686853,0.003421613365509543,1.0648109200961327,0.016534927850744795
50.793066666666675,1.0415464308558215,0.0034255334682481695,1.059649547969688,0.01822590772124598
50.99300000000001,1.0503368802229471,0.0034737281789381257,1.0554611216160734,0.017829298951579906
51.19293333333334,1.0471514538893318,0.009648099162172267,1.053186507072443,0.0158058101322744
51.39286666666668,1.042715507530115,0.012888692245615334,1.0534346709132298,0.013095204923241887
51.592800000000004,1.032826043318973,0.0023871510570399775,1.0563218070640372,0.010983593680289824
51.79273333333334,1.0301059734506897,-0.003709917692819539,1.0613800302893628,0.010901649961844877
51.99266666666668,1.0329385580529509,-0.004284326110831895,1.0675541934455328,0.014182847855989979
52.192600000000006,1.033858762881971,0.006486835312347686,1.0732927457371917,0.021817747686681807
52.39253333333334,1.039701994812813,0.020763855869676245,1.0767247172671892,0.03424210860895995
52.592466666666674,1.0406955021351851,0.03366260914912785,1.0759018707200525,0.051192854569626516
52.79240000000001,1.04492844959323,0.03576094856170277,1.0690746937473266,0.07165712764495275
52.99233333333334,1.0385077806955136,0.04720650765183637,1.0549647463926117,0.09392701641758877
53.19226666666668,1.022322345126942,0.06120565596618306,1.0329948791459878,0.11575779383445858
53.39220000000001,1.004884985901671,0.07657494412942092,1.003443233775537,0.1346127029560779
53.59213333333334,0.9744659808429746,0.08840479027172751,0.9674962092559183,0.1479645820142696
53.79206666666667,0.9097495952443821,0.0898362663188313,0.927188507922994,0.15361574735108066
53.992000000000004,0.8710034362111397,0.07583956304342339,0.8852332364643044,0.14999385409297744
54.191933333333346,0.8431335566140744,0.056470547039053895,0.844759800218722,0.13638351879839844
54.39186666666667,0.8418851462453407,0.01530263135092291,0.8089899687352426,0.11306110675458375
54.591800000000006,0.8376318182411377,-0.03936395400683729,0.7808912523780521,0.08131227631157356
54.79173333333334,0.8273617111953755,-0.09647210648142188,0.7628503809734838,0.043327009642870916
54.99166666666667,0.8261396521655323,-0.145706704731925,0.7564076765733537,0.0019829009185431757
55.191600000000015,0.8318160270824652,-0.19430994060810408,0.7620856947303394,-0.03945776076073865
55.39153333333334,0.8542892861860147,-0.24302788287502547,0.7793336450637927,-0.07770010069331196
55.591466666666676,0.8884415318473771,-0.27270665876138656,0.8065943743131258,-0.10977433416623708
55.79140000000001,0.9265582222086645,-0.29701397981125655,0.8414850778000378,-0.13335454190723633
55.99133333333334,0.9861339679850192,-0.31621576905667304,0.8810684935012462,-0.1469991328577503
56.19126666666668,1.042584762529876,-0.31385830599284875,0.9221800549520878,-0.15028384573228412
56.391200000000005,1.0973836817640166,-0.27941739532828186,0.9617698313368679,-0.14381221960351467
56.591133333333346,1.1528536985469617,-0.23506508781095695,0.9972169253162614,-0.12910444364784684
56.79106666666667,1.1860345639136691,-0.18324622849603472,1.0265784387537866,-0.10838120997351322
56.99100000000001,1.2201813824777041,-0.1267353758614168,1.0487444966633688,-0.08427251976749137
57.19093333333334,1.2349061419656147,-0.08420704857516938,1.0634838135879543,-0.059490548812884674
57.390866666666675,1.2550096024169513,4.060404778261466e-05,1.07137908430316,-0.036509463846347574
57.5908,1.1749166479637225,0.052444763673886015,1.07366604231033,-0.01729304255908775
57.79073333333334,1.1221729774517177,0.029972154989971047,1.0720023691170435,-0.0031034386459753843
57.99066666666667,1.1345290629135396,0.006662808755464153,1.0682010979430983,0.005587447819931635
58.19060000000001,1.1781435929337216,0.08341288050234429,1.0639666372671388,0.00907708845474006
58.390533333333345,1.141589995634655,0.06722997391282837,1.0606696483430729,0.008310203150028745
58.590466666666686,1.1423881246112673,0.05772788076392875,1.059190107426763,0.004677347626576057
58.79040000000001,1.195336731724036,0.020468190882473616,1.0598470274265843,-0.00023353279636391736
58.99033333333334,1.3314209083073008,-0.06603649331865272,1.062420108616254,-0.0048947973533623665
59.19026666666668,1.1591308316447513,-0.06673400969913507,1.0662549515661806,-0.00806821512783781
59.39020000000001,1.2360484561797875,0.055200654772117205,1.0704313560874492,-0.008973000944702568
59.59013333333334,1.1900835262581746,0.04945456214826927,1.0739653694892097,-0.007370227295896627
59.79006666666668,1.164941788237012,0.04012860408732644,1.0760113777782883,-0.0035540741339530144
59.99000000000001,1.1797320959544342,0.0227655317758178,1.076031242558542,0.0017454230042524125
