angle_deg,Br_T,Bt_T
0.01,0.0003681507989493365,-0.03202599465188663
0.20993333333333336,0.007729799387171197,-0.032038934377742315
0.4098666666666667,0.01509736874351598,-0.03207531961923807
0.6098000000000001,0.022476460223377473,-0.032134920642963465
0.8097333333333334,0.02987260301483344,-0.032217360767512415
1.0096666666666667,0.03729121938294239,-0.032322118208773995
1.2096000000000002,0.044737590438082335,-0.032448528635828665
1.4095333333333335,0.0522168225960288,-0.03259578842471086
1.6094666666666668,0.05973381489402711,-0.032762958593824526
1.8094000000000001,0.06729322732283503,-0.03294896940140573
2.009333333333333,0.07489945032965493,-0.033152625582136414
2.2092666666666667,0.08255657564103668,-0.03337261219683893
2.4092000000000002,0.09026836854825006,-0.03360750106614154
2.6091333333333333,0.09803824179035726,-0.033855757756114616
2.809066666666667,0.1058692311622478,-0.034115749081150594
3.009,0.11376397296632879,-0.0343857510868123
3.2089333333333334,0.1217246834173951,-0.034663957473016746
3.408866666666667,0.1297531401005023,-0.03494848841576672
3.6088,0.13785066557146936,-0.035237399743701825
3.8087333333333335,0.14601811317902352,-0.03552869242402346
4.008666666666667,0.15425585517657972,-0.035820322310863295
4.208600000000001,0.16256377318032392,-0.036110210107919496
4.408533333333334,0.1709412510186658,-0.03639625149618589
4.608466666666667,0.17938717000631726,-0.03667632737685051
4.808400000000001,0.18789990666430278,-0.03694831417894553
5.008333333333334,0.19647733289516245,-0.0372100941810931
5.208266666666667,0.20511681861054024,-0.03745956579671147
5.4082,0.213815236796321,-0.037694653772322
5.608133333333334,0.22256897098854408,-0.03791331924913027
5.808066666666667,0.23137392512153906,-0.03811356963883868
6.008,0.24022553569817948,-0.0382934682656796
6.207933333333334,0.24911878622085407,-0.03845114372793252
6.407866666666667,0.258048223810809,-0.03858479893369786
6.6078,0.26700797793295117,-0.03869271976743616
6.807733333333334,0.27599178113306294,-0.03877328334573524
7.007666666666667,0.28499299168477205,-0.03882496582292921
7.2076,0.2940046180344963,-0.03884634970954925
7.407533333333334,0.30301934492409116,-0.03883613066912685
7.607466666666667,0.31202956106303703,-0.038793123761578445
7.8074,0.3210273882147843,-0.038716269104266336
8.007333333333333,0.330004711555353,-0.03860463692483488
8.207266666666667,0.33895321115650057,-0.03845743198305072
8.407200000000001,0.3478643944407384,-0.03827399734211292
8.607133333333334,0.3567296294512337,-0.03805381747322705
8.807066666666667,0.3655401787761938,-0.03779652068063874
9.007000000000001,0.3742872339646947,-0.0375018808377798
9.206933333333334,0.38296195026913343,-0.03716981842867456
9.406866666666668,0.39155548154851416,-0.036800400892268444
9.606800000000002,0.4000590151666547,-0.03639384227085635
9.806733333333334,0.40846380672012256,-0.035950502167286215
10.006666666666668,0.4167612144322418,-0.035470884019076415
10.2066,0.42494273305188623,-0.03495563270099491
10.406533333333334,0.43300002709893354,-0.034405531470987065
10.606466666666668,0.44092496330220915,-0.033821498277589866
10.8064,0.4487096420804664,-0.033204581450116025
11.006333333333334,0.4563464279224012,-0.03255595479591658
11.206266666666668,0.4638279785278411,-0.03187691213192042
11.4062,0.47114727257909794,-0.031168861280385003
11.606133333333334,0.4782976360189049,-0.030433317561367832
11.806066666666668,0.4852727667194294,-0.02967189681682168
12.006,0.49206675743543726,-0.028886308003422553
12.205933333333334,0.49867411694378827,-0.02807834539324413
12.405866666666668,0.5050897892809928,-0.027249880423185165
12.6058,0.5113091710005114,-0.0264028532356318
12.805733333333334,0.5173281263817725,-0.025539263954183312
13.005666666666668,0.5231430005334837,-0.02466116373938351
13.2056,0.528750630344633,-0.023770645670275866
13.405533333333334,0.5341483532475811,-0.022869835498233234
13.605466666666668,0.5393340137687781,-0.021960882319900784
13.8054,0.5443059678538241,-0.021045949216233203
14.005333333333335,0.5490630849647838,-0.020127203904502764
14.205266666666668,0.5536047479588039,-0.019206809449806888
14.4052,0.5579308507681024,-0.018286915082012047
14.605133333333335,0.5620417939122607,-0.017369647163242886
14.805066666666669,0.5659384778843626,-0.016457100349963748
15.005,0.5696222944628805,-0.015551328992411895
15.204933333333335,0.5730951160112132,-0.014654338812634872
15.404866666666669,0.576359282836408,-0.013768078900667804
15.604800000000001,0.5794175886877863,-0.012894434066470378
15.804733333333335,0.5822732644849034,-0.012035217583136174
16.00466666666667,0.5849299603724579,-0.011192164354605055
16.204600000000003,0.5873917262073857,-0.010366924538660605
16.404533333333337,0.5896629905903853,-0.009561057653396907
16.60446666666667,0.5917485385605056,-0.008776027192603992
16.804400000000005,0.5936534880771367,-0.008013195772664673
17.004333333333335,0.595383265418759,-0.007273820830594568
17.20426666666667,0.5969435796321042,-0.006559050889806021
17.404200000000003,0.5983403961689455,-0.0058699224070530515
17.604133333333337,0.5995799098505386,-0.005207357210835759
17.80406666666667,0.6006685173017849,-0.004572160538325718
18.004000000000005,0.6016127889984534,-0.003965019674635436
18.203933333333335,0.602419441071312,-0.003386503195014307
18.40386666666667,0.6030953070107327,-0.0028370608073265704
18.603800000000003,0.6036473094143101,-0.002317023788971468
18.803733333333337,0.604082431918229,-0.0018266060092592055
19.00366666666667,0.6044076914505826,-0.001365905525175998
19.203600000000005,0.6046301109415815,-0.0009349067354720614
19.403533333333336,0.6047566926216226,-0.000533483075106189
19.60346666666667,0.6047943920335448,-0.00016140022929289795
19.803400000000003,0.6047500928801004,0.0001816801562606902
20.003333333333337,0.6046305828217619,0.0004961962948585399
20.20326666666667,0.6044425303334848,0.0007826816363515903
20.403200000000002,0.6041924627220168,0.0010417598331918486
20.603133333333336,0.6038867453977941,0.001274139327505656
20.80306666666667,0.6035315624874812,0.0014806075935125049
21.003000000000004,0.6031328988647907,0.0016620250712433282
21.202933333333338,0.6026965236684559,0.00181931882893179
21.40286666666667,0.6022279753671447,0.001953475992658616
