name,value
condition,76508566.2940874
alpha_deg,7.008658044413742
alpha1_deg,38.232683911172515
gamma_deg,9.959973611772236
span_deg,55.2013155673585
Rm_inner_mm,22.236401135510434
Rf_outer_mm,26.236401135510434
model_Br_min,0.00036815079894862463
model_Br_max,0.6047943920335448
model_Br_mean,0.4468873739596649
model_Br_rms,0.4869302487498348
model_Bt_min,-0.03884634970954925
model_Bt_max,0.03884634970954925
model_Bt_mean,0.0
model_Bt_rms,0.023839546358148483
