angle_deg,Br_T,Bt_T
0.01,0.0,0.0
0.20993333333333336,8.760796566443614e-06,-3.606439587137638e-05
0.4098666666666667,6.836133345775382e-05,-0.00014409440945155368
0.6098000000000001,0.0002285328160439259,-0.00032360431482999623
0.8097333333333334,0.0005384628079443557,-0.0005737886882780064
1.0096666666666667,0.001046525667886309,-0.0008935267680458429
1.2096000000000002,0.0018000085050222695,-0.0012813945865893604
1.4095333333333335,0.002844816223323738,-0.0017357017024820346
1.6094666666666668,0.004225108637785209,-0.002254599624851282
1.8094000000000001,0.005982753582912237,-0.0028363748850093306
2.009333333333333,0.00815634573676304,-0.0034801551892842033
2.2092666666666667,0.010779324781783957,-0.004187401718666599
2.4092000000000002,0.013876465737311218,-0.004964619477998768
2.6091333333333333,0.017457871378343443,-0.005827421754414429
2.809066666666667,0.0215099182230469,-0.006805048601963616
3.009,0.025983870681089538,-0.007942437957947456
3.2089333333333334,0.03078539853769382,-0.009294482802249145
3.408866666666667,0.0357716164700737,-0.010905962036462867
3.6088,0.04076487049591968,-0.012773663655619515
3.8087333333333335,0.04559152946171131,-0.014796599659017503
4.008666666666667,0.05014687323870613,-0.016734371084631352
4.208600000000001,0.05447377685720802,-0.01820517111106548
4.408533333333334,0.058827945168889825,-0.018752183535386047
4.608466666666667,0.06369481801920109,-0.0179825114410087
4.808400000000001,0.06973157002459608,-0.015741641514770678
5.008333333333334,0.07763362924414749,-0.012250138444504389
5.208266666666667,0.0879595518582067,-0.008124867676049394
5.4082,0.10097341846461684,-0.004247878289744037
5.608133333333334,0.11656428418211147,-0.0015170403689485847
5.808066666666667,0.13427421601657202,-0.0005747767294464279
6.008,0.15342289710354892,-0.0016264886148791068
6.207933333333334,0.17327967888779217,-0.0044177887310996805
6.407866666666667,0.1932212059287443,-0.008364403520836373
6.6078,0.21282779725910678,-0.012763950006015313
6.807733333333334,0.23190327806712943,-0.016997329116462487
7.007666666666667,0.2504333603960496,-0.02065234122593481
7.2076,0.2685139563341335,-0.023550509842284652
7.407533333333334,0.2862801828394297,-0.02570045655737632
7.607466666666667,0.30385516293266984,-0.027219739774166668
7.8074,0.3213238094594995,-0.028261889281461734
8.007333333333333,0.3387269575933945,-0.028967969801231043
8.207266666666667,0.35606743180036604,-0.029444971852651273
8.407200000000001,0.37332045356875704,-0.02976352150222627
8.607133333333334,0.3904436208125255,-0.02996522378332213
8.807066666666667,0.407384466009048,-0.0300723057619148
9.007000000000001,0.42408540215497703,-0.030095742642988685
9.206933333333334,0.4404866550731921,-0.03004076822422557
9.406866666666668,0.4565279104256775,-0.02991008781926976
9.606800000000002,0.4721492450470155,-0.02970553582128141
9.806733333333334,0.48729170069969846,-0.029428842140604632
10.006666666666668,0.5018976925832513,-0.029081960528567624
10.2066,0.5159113417998712,-0.028667151310840168
10.406533333333334,0.5292787767290229,-0.028187088973416114
10.606466666666668,0.5419483829148904,-0.02764487182787162
10.8064,0.5538709930695973,-0.027044211450277952
11.006333333333334,0.5649999053616872,-0.02638993036431932
11.206266666666668,0.575290490389986,-0.025689260912431473
11.4062,0.5846988417472128,-0.024954893157318574
11.606133333333334,0.5931783734949132,-0.024211427115008628
11.806066666666668,0.6006724170589504,-0.02350760480287289
12.006,0.6070998708283486,-0.022936721396930215
12.205933333333334,0.6123304060736039,-0.02266556171708824
12.405866666666668,0.6164425702983265,-0.022977356477516177
12.6058,0.6195996801878796,-0.02429057438452428
12.805733333333334,0.6212788036296907,-0.027116952399281066
13.005666666666668,0.620725898043269,-0.031987151866170266
13.2056,0.616996616894556,-0.039255997052512016
13.405533333333334,0.6090903234369788,-0.048815926028169546
13.605466666666668,0.5962089242209473,-0.05979548954971008
13.8054,0.578116560813182,-0.07038753646950059
14.005333333333335,0.5555099284346354,-0.07797511193620661
14.205266666666668,0.530252046742993,-0.07965549615924683
14.4052,0.5053146665955734,-0.0730978594327388
14.605133333333335,0.48434442549418283,-0.057468947207301314
14.805066666666669,0.4709063396148822,-0.03403803326205019
15.005,0.4676103437490239,-0.006129262280802622
15.204933333333335,0.4754135089601396,0.021661678160224386
15.404866666666669,0.49335462363797505,0.044738572567821225
15.604800000000001,0.518822737611014,0.0597803409981879
15.804733333333335,0.548257104535085,0.065534931812031
16.00466666666667,0.5780212233602862,0.06287567069480689
16.204600000000003,0.605158300265512,0.05419623536726513
16.404533333333337,0.6278229217688824,0.042474571223571865
16.60446666666667,0.6453361688603682,0.030398910791416163
16.804400000000005,0.657949847002989,0.019828738085832708
17.004333333333335,0.6664751143580222,0.011661020289280124
17.20426666666667,0.6719227198974564,0.006002951625637479
17.404200000000003,0.6752447848397465,0.0024808735734596615
17.604133333333337,0.6772016652553933,0.0005365608036552905
17.80406666666667,0.6783307080816813,-0.0003693124842570107
18.004000000000005,0.6789754686689581,-0.0006593599996277763
18.203933333333335,0.6793376374612463,-0.0006203975592074158
18.40386666666667,0.6795274782756556,-0.0004259304316642056
18.603800000000003,0.6796022432617972,-0.00017093147439249597
18.803733333333337,0.6795911699471062,9.718680404189158e-05
19.00366666666667,0.679509875435775,0.0003568018500491806
19.203600000000005,0.679367825245932,0.0005989936759424004
19.403533333333336,0.6791718616890884,0.0008205841717196947
19.60346666666667,0.6789277299433847,0.001020801932028819
19.803400000000003,0.6786406827412026,0.001199826201783611
20.003333333333337,0.6783156977902343,0.0013581875484418512
20.20326666666667,0.6779575378778794,0.001496592679406975
20.403200000000002,0.6775707726119307,0.001615742372069429
20.603133333333336,0.6771597369935435,0.001716295960157315
20.80306666666667,0.6767284508319598,0.0017986152258965393
21.003000000000004,0.6762803777335463,0.001862164188186929
21.202933333333338,0.6758177896050691,0.0019040195671606351
21.40286666666667,0.6753401934459489,0.0019154731359713251
21.602800000000002,0.6748407226168966,0.0018749707882647387
21.802733333333336,0.6742985268337018,0.00173489695779793
22.00266666666667,0.6736641384867735,0.0013997051973346402
22.202600000000004,0.6728341011807912,0.0006950141340530467
22.402533333333338,0.6716120382409467,-0.0006667066948985196
22.602466666666672,0.6696576279652833,-0.0031075041871117494
22.802400000000002,0.666434231897761,-0.007162957085965913
23.002333333333336,0.6611797561423515,-0.013381952032998683
23.20226666666667,0.6529389934585845,-0.02212114477102095
23.402200000000004,0.6406992807525713,-0.03324829447286835
23.602133333333338,0.6236526269983175,-0.04583599144332869
23.802066666666672,0.6015599630941665,-0.05799506420026365
24.002000000000002,0.5751259101353635,-0.06701692998947743
24.201933333333336,0.5462347582742759,-0.0699210747709317
24.40186666666667,0.5178908207203405,-0.06433427135479475
24.601800000000004,0.49377760100957285,-0.04942657809333481
24.80173333333334,0.4774909035034638,-0.02651075046673743
25.001666666666672,0.47165514153914284,0.0010237181789804236
25.201600000000003,0.4772195530155141,0.02851586831972492
25.401533333333337,0.493193602085166,0.05132010096408752
25.60146666666667,0.5169228803317752,0.06608651943240942
25.801400000000005,0.5447999047765464,0.07155004691352865
26.00133333333334,0.5731483047082003,0.06857848490422011
26.20126666666667,0.5989843900345829,0.05956142460551256
26.401200000000003,0.6204497725770542,0.04747267908525625
26.601133333333337,0.6368633655596304,0.03499814282103679
26.80106666666667,0.6484807039587,0.023999090412754547
27.001000000000005,0.6561180216061762,0.015379119751580635
27.20093333333334,0.6607895196098394,0.00925559750868834
27.40086666666667,0.6634479405760455,0.0052662061215294365
27.600800000000003,0.664851502578572,0.0028630142611042113
27.800733333333337,0.6655333426960073,0.0015146404277459114
28.00066666666667,0.6658315246270446,0.0008037679006022858
28.200600000000005,0.6659415952470814,0.00044660855966152234
28.40053333333334,0.6659674307362516,0.0002710522436308968
28.60046666666667,0.665959878906002,0.0001824889461122703
28.800400000000003,0.6659418704691963,0.00013327427956845428
29.000333333333337,0.6659228689142118,0.00010122707627962613
29.20026666666667,0.6659063693663333,7.66855334552993e-05
29.400200000000005,0.6658934472444751,5.561604408639058e-05
29.60013333333334,0.6658843010613552,3.631021815671091e-05
29.80006666666667,0.6658788721079703,1.7944808089182015e-05
30.000000000000004,0.6658770754847576,-7.3966452845011204e-09
30.199933333333338,0.6658788721079703,-1.794480808919301e-05
30.39986666666667,0.6658843010613552,-3.6310218156722115e-05
30.599800000000005,0.665893447244475,-5.561604408640832e-05
30.79973333333334,0.6659063693663333,-7.668553345529639e-05
30.99966666666667,0.6659228689142118,-0.00010122707627961442
31.199600000000004,0.6659418704691963,-0.00013327427956844002
31.399533333333338,0.665959878906002,-0.0001824889461122664
31.59946666666667,0.6659674307362514,-0.0002710522436308881
31.799400000000006,0.6659415952470815,-0.0004466085596615193
31.999333333333336,0.6658315246270444,-0.0008037679006022876
32.19926666666667,0.6655333426960072,-0.0015146404277459069
32.3992,0.6648515025785718,-0.0028630142611042247
32.599133333333334,0.6634479405760455,-0.005266206121529478
32.79906666666667,0.6607895196098393,-0.009255597508688504
32.999,0.6561180216061759,-0.015379119751580909
33.198933333333336,0.6484807039586996,-0.02399909041275489
33.39886666666667,0.6368633655596301,-0.03499814282103723
33.598800000000004,0.6204497725770535,-0.047472679085256736
33.79873333333333,0.5989843900345829,-0.05956142460551256
33.998666666666665,0.5731483047081999,-0.06857848490422024
34.1986,0.5447999047765459,-0.07155004691352865
34.39853333333333,0.5169228803317749,-0.06608651943240927
34.59846666666667,0.49319360208516566,-0.05132010096408719
34.7984,0.477219553015514,-0.02851586831972446
34.998333333333335,0.4716551415391429,-0.0010237181789794264
35.19826666666667,0.47749090350346424,0.026510750466738335
35.3982,0.4937776010095737,0.0494265780933355
35.59813333333334,0.5178908207203414,0.06433427135479512
35.79806666666667,0.546234758274277,0.06992107477093175
35.998000000000005,0.5751259101353647,0.06701692998947725
36.19793333333333,0.6015599630941669,0.05799506420026345
36.397866666666665,0.6236526269983178,0.045835991443328485
36.5978,0.6406992807525714,0.03324829447286815
36.79773333333333,0.6529389934585845,0.02212114477102077
36.99766666666667,0.6611797561423515,0.01338195203299855
37.1976,0.6664342318977609,0.00716295708596581
37.397533333333335,0.6696576279652834,0.0031075041871116483
37.59746666666667,0.6716120382409467,0.0006667066948984458
37.7974,0.672834101180791,-0.0006950141340530739
37.99733333333334,0.6736641384867735,-0.0013997051973346588
38.19726666666667,0.6742985268337018,-0.0017348969577979361
38.397200000000005,0.6748407226168968,-0.0018749707882647387
38.59713333333333,0.6753401934459489,-0.0019154731359713275
38.797066666666666,0.675817789605069,-0.0019040195671606308
38.997,0.6762803777335464,-0.0018621641881869293
39.196933333333334,0.6767284508319599,-0.0017986152258965423
39.39686666666667,0.6771597369935437,-0.001716295960157329
39.5968,0.6775707726119308,-0.001615742372069436
39.796733333333336,0.6779575378778795,-0.0014965926794069822
39.99666666666667,0.6783156977902343,-0.0013581875484418532
40.196600000000004,0.6786406827412027,-0.00119982620178362
40.39653333333334,0.6789277299433846,-0.0010208019320288037
40.59646666666667,0.6791718616890882,-0.0008205841717196795
40.7964,0.6793678252459321,-0.0005989936759423719
40.99633333333333,0.6795098754357747,-0.0003568018500491811
41.196266666666666,0.6795911699471062,-9.718680404188381e-05
41.3962,0.679602243261797,0.00017093147439249884
41.596133333333334,0.6795274782756555,0.0004259304316642287
41.79606666666667,0.6793376374612462,0.0006203975592074169
41.996,0.6789754686689583,0.0006593599996277896
42.195933333333336,0.6783307080816814,0.00036931248425695366
42.39586666666667,0.6772016652553933,-0.0005365608036553204
42.595800000000004,0.6752447848397465,-0.0024808735734597786
42.79573333333334,0.6719227198974563,-0.006002951625637597
42.99566666666667,0.6664751143580219,-0.01166102028928038
43.1956,0.6579498470029889,-0.019828738085832864
43.39553333333333,0.6453361688603679,-0.030398910791416323
43.59546666666667,0.6278229217688821,-0.04247457122357206
43.7954,0.6051583002655119,-0.054196235367265325
43.995333333333335,0.5780212233602859,-0.06287567069480701
44.19526666666667,0.5482571045350848,-0.06553493181203106
44.3952,0.5188227376110138,-0.059780340998187784
44.59513333333334,0.49335462363797455,-0.044738572567820656
