angle_deg,Br_T,Bt_T
0.01,0.00012882219663518815,-0.011257927746245679
0.20993333333333336,0.0027040471592612602,-0.011253471728119213
0.40986666666666677,0.005277308221527907,-0.011240919618334459
0.6098000000000001,0.007846737527401856,-0.011220287161382854
0.8097333333333334,0.01041047204668816,-0.011191600229576885
1.0096666666666667,0.012966655918764699,-0.011154894779498718
1.2096000000000002,0.015513442784207647,-0.011110216791501272
1.409533333333334,0.018048998100378386,-0.011057622192390332
1.609466666666667,0.0205715014370765,-0.01099717676145213
1.8094000000000001,0.023079148748406057,-0.010928956020026106
2.0093333333333336,0.02557015461705294,-0.010853045104857307
2.209266666666667,0.02804275446722972,-0.0107695386254972
2.4092000000000007,0.030495206742611292,-0.010678540506055174
2.609133333333334,0.03292579504565878,-0.010580163811635894
2.8090666666666677,0.035332830234811145,-0.010474530559829656
3.009000000000001,0.03771465247611322,-0.010361771517654009
3.2089333333333343,0.040069633245945584,-0.010242025984375059
3.4088666666666674,0.042396177281624634,-0.01011544156066594
3.6088000000000005,0.04469272447675147,-0.009982173904587933
3.8087333333333344,0.046957751718304824,-0.009842386474906482
4.0086666666666675,0.049189774662595116,-0.009696250262279929
4.2086000000000015,0.0513873494473259,-0.009543943508882968
4.4085333333333345,0.053549074337141817,-0.009385651417049702
4.608466666666667,0.05567359130018212,-0.009221565847542666
4.808400000000001,0.05775958751330167,-0.00905188500807406
5.008333333333334,0.05980579679377024,-0.008876813132723994
5.208266666666668,0.061811000955413115,-0.00869656015291728
5.408200000000001,0.06377403108731207,-0.008511341360635818
5.608133333333335,0.06569376875334543,-0.008321377064557016
5.808066666666668,0.06756914711100803,-0.008126892239820906
6.008000000000001,0.06939915194811791,-0.007928116172138799
6.207933333333335,0.07118282263618234,-0.007725282096964899
6.407866666666668,0.0729192529993666,-0.007518626834459283
6.607800000000002,0.07460759209817783,-0.007308390420975634
6.807733333333334,0.076247044927149,-0.0070948157378106225
7.007666666666668,0.07783687302597893,-0.006878148137953352
7.207599999999999,0.07937639500375744,-0.006658635071573288
7.407533333333334,0.08086498697607619,-0.006436525710983095
7.607466666666668,0.0823020829149969,-0.006212070575809358
7.807400000000001,0.08368717491201957,-0.005985521159098696
8.007333333333333,0.08501981335436118,-0.005757129555079932
8.207266666666667,0.08629960701502322,-0.005527148089294173
8.407200000000001,0.08752622305729067,-0.005295828951794365
8.607133333333334,0.08869938695446691,-0.005063423834104012
8.807066666666667,0.08981888232580905,-0.004830183570611043
9.007000000000003,0.09088455068978273,-0.004596357785058001
9.206933333333332,0.09189629113590897,-0.0043621945427729505
9.406866666666668,0.09285405991662218,-0.004127940009267565
9.606800000000002,0.09375786996070323,-0.0038938381158095813
9.806733333333336,0.09460779030999013,-0.0036601302325558376
10.006666666666666,0.09540394548120236,-0.003427054849810305
10.206600000000002,0.09614651475484437,-0.0031948472679481288
10.406533333333336,0.09683573139327611,-0.0029637392965224654
10.606466666666668,0.09747188179015624,-0.0027339589630451847
10.8064,0.09805530455357452,-0.0025057302319062714
11.006333333333334,0.09858638952529501,-0.0022792727338690815
11.20626666666667,0.09906557673862976,-0.002054801506550484
11.4062,0.09949335531755467,-0.0018325267462656661
11.606133333333334,0.09987026231976365,-0.0016126535715875884
11.806066666666668,0.10019688152643491,-0.0013953817989407436
12.006000000000002,0.10047384218155422,-0.0011809057305176434
12.205933333333334,0.10070181768370239,-0.0009694139547751721
12.405866666666668,0.10088152423327061,-0.000761089159735941
12.605800000000002,0.10101371943811564,-0.0005561079592877562
12.805733333333334,0.10109920088070712,-0.0003546407326417468
13.005666666666668,0.10113880464985305,-0.00015685147707736888
13.205600000000002,0.10113340384011474,3.7102325930192894e-05
13.405533333333334,0.1010839070220407,0.00022706983113710195
13.605466666666667,0.10099125668635897,0.00041290693648183305
13.805400000000002,0.10085642766527118,0.0005944763765614374
14.005333333333335,0.10068042553398582,0.0007716478026665665
14.20526666666667,0.10046428499561688,0.0009442978494401452
14.405199999999999,0.1002090682525552,0.001112310188255586
14.605133333333335,0.09991586336739161,0.0012755755674411368
14.80506666666667,0.09958578261643983,0.0014339918395065768
15.005000000000003,0.09921996083886424,0.0015874639755579666
15.204933333333337,0.09881955378437222,0.0017359040671144394
15.404866666666669,0.09838573646237592,0.0018792313155686293
15.604800000000004,0.09791970149546883,0.0020173720095591594
15.804733333333333,0.09742265747999622,0.0021502594905492044
16.004666666666672,0.09689582735642593,0.0022778341069299734
16.204600000000003,0.09634044679214941,0.0024000431569914304
16.404533333333333,0.09575776257925828,0.002516840821125231
16.60446666666667,0.09514903104975479,0.0026281880836458533
16.804400000000005,0.09451551651056127,0.0027340526446361165
17.004333333333335,0.09385848970059538,0.002834408822241883
17.20426666666667,0.09317922627207727,0.0029292374458581086
17.4042,0.09247900529812854,0.003018525740664374
17.604133333333337,0.09175910780861415,0.0031022672039826187
17.80406666666667,0.0910208153560658,0.0031804614739428558
18.004,0.09026540861340977,0.0032531141909543644
18.20393333333334,0.08949416600510525,0.0033202368524898763
18.403866666666666,0.08870836237317893,0.0033818466616989964
18.6038,0.08790926767951869,0.0034379663703741656
18.803733333333337,0.08709814574566853,0.0034886241167979533
19.003666666666668,0.08627625303123984,0.003533853259004607
19.2036,0.08544483745193059,0.0035736922039911116
19.403533333333336,0.08460513723801885,0.003608184233414029
19.60346666666667,0.08375837983406995,0.0036373773263077237
19.803400000000003,0.08290578084047337,0.0036613239793574465
20.003333333333334,0.08204854299729988,0.003680081025257114
20.203266666666668,0.08118785521084616,0.0036937094496764774
20.403200000000005,0.08032489162311282,0.0037022742073557764
20.603133333333336,0.07946081072434068,0.0037058440378379483
20.80306666666667,0.07859675450861225,0.0037044912813390196
21.003000000000004,0.07773384767241001,0.0036982916952465186
