angle_deg,lambda_a_raw,lambda_b_raw,lambda_a,lambda_b
8.807066666666667,1.0449593957006493,0.0017148609254619986,1.0820261462828134,0.02860787055324647
9.007000000000001,1.0446037254747305,0.009820782102750038,1.0722153743700737,0.031436401479397386
9.206933333333332,1.0403180587541687,0.00936123783717639,1.0622903656358593,0.030689482467186845
9.406866666666668,1.0351228233039786,-0.0027090161708836465,1.0532608016621452,0.0267873660393997
9.606800000000002,1.0361870067708279,-0.012293859897341644,1.0460001691878178,0.02037263791490463
9.806733333333336,1.0417325863859734,-0.017500662610673894,1.0411860816099836,0.012263602108343687
10.006666666666666,1.0474365164986081,-0.006980822645665692,1.0392542362011454,0.003396349487632723
10.206600000000002,1.0525780711811048,5.8096300257103286e-05,1.0403689532283147,-0.005240749373903466
10.406533333333336,1.0522563562596114,0.004720600970143353,1.044412180018893,-0.01267590768911387
10.606466666666668,1.0490792220978142,0.004702437188882348,1.0509916611144892,-0.018021711019215257
10.8064,1.051639983985128,0.003735388797660319,1.0594677495557294,-0.02053746766000867
11.006333333333334,1.0562491169379835,-0.00280374800226394,1.0689971413942128,-0.01968210129017542
11.20626666666667,1.052739586095305,-0.0019608999900195003,1.0785907309931984,-0.015154164046977066
11.4062,1.0427087448042989,0.004291963174023965,1.0871818770014399,-0.006916362371296282
11.606133333333334,1.0404079478862749,0.008839108832712828,1.0937006953907678,0.004797032619653862
11.806066666666668,1.046299468361258,0.011090225415894224,1.0971495992394065,0.01949043542638132
12.006000000000002,1.052138315945374,0.013955183451230535,1.0966752102174777,0.036434283782316564
12.205933333333334,1.0521481351738462,0.021926340777323763,1.091631980195787,0.05470780659823361
12.405866666666668,1.0476534304365064,0.02804166871177077,1.081633369876309,0.07325458470433936
12.605800000000002,1.0466112945299177,0.04126008303051492,1.066587203094537,0.09094745117901464
12.805733333333334,1.0430767301314614,0.05646399906714941,1.0467128021609975,0.1066586786473879
13.005666666666668,1.0358644566827686,0.07206265017174511,1.0225386494429183,0.11933105564282566
13.205600000000002,1.0159108138994493,0.09491053784840447,0.9948805418305495,0.12804538484127712
13.405533333333334,0.9860976225588273,0.12170016904924841,0.9648014311104287,0.1320801472647389
13.605466666666667,0.9474073998439334,0.1370137010190608,0.9335552975497642,0.13095955534984013
13.805400000000002,0.9026155821616286,0.148461699091939,0.9025184136345881,0.12448693423260597
14.005333333333335,0.8542036117417836,0.13801400604910494,0.8731121563910433,0.11276127992224096
14.205266666666668,0.8125041942558279,0.1213388612029335,0.8467220695744164,0.09617588831544997
14.405199999999999,0.7749514489498577,0.10021853373000945,0.824618126955546,0.0753990647778434
14.605133333333335,0.7517839729200454,0.06937747564770869,0.807881089046371,0.051338040386683007
14.80506666666667,0.7370084520788373,0.03468909339452935,0.797339481322906,0.025088267929832972
15.005000000000003,0.7358482434090615,0.0031147038245988154,0.7935210749098457,-0.0021288172360522804
15.204933333333337,0.7381516311743093,-0.03327030537844138,0.7966218611058921,-0.029035766521136614
15.404866666666669,0.7514716294107785,-0.06603597659106186,0.8064944345797257,-0.0543725301351752
15.604800000000004,0.7638644305540684,-0.09105849692075717,0.8226565038065186,-0.07696880932085391
15.804733333333333,0.8010245989152468,-0.10926321470610487,0.8443190061057451,-0.09581091232256739
16.00466666666667,0.845224306205234,-0.12830893655107137,0.8704320960643571,-0.11009902055036082
16.204600000000003,0.8906403035357503,-0.14071454862342153,0.8997461757204416,-0.1192913697185856
16.404533333333333,0.9429295034460031,-0.1314065723712973,0.930884211393198,-0.12313266694458203
16.60446666666667,0.9791278106998221,-0.11305332434139931,0.9624208931318973,-0.12166504771865415
16.804400000000005,1.0007728802453708,-0.09152769080408556,0.992963781365756,-0.11522096469215419
17.004333333333335,1.022194603666967,-0.06981247065962462,1.021231477012445,-0.10439852518678021
17.20426666666667,1.0305415224546088,-0.044876438875280485,1.0461240525877373,-0.0900208857179611
17.4042,1.0343795433681549,-0.03152315306154139,1.0667814798869515,-0.07308230128638539
17.604133333333337,1.0397111648682456,-0.024325762234539187,1.0826265531177064,-0.05468425277733595
17.80406666666667,1.0361892723287331,-0.01803877873886188,1.093389786872236,-0.03596568587263284
18.004,1.0372816588748408,-0.013619355528434468,1.099114904358593,-0.01803175132146751
18.20393333333334,1.0391702378391023,-0.009524614249827546,1.100144751463579,-0.0018855170623844003
18.403866666666666,1.039225271938885,-0.006425121912717167,1.097088699858705,0.011633077312786504
18.6038,1.0393440661907771,-0.005211710965145121,1.0907737604210022,0.021897221141527624
18.803733333333337,1.0400390486962654,-0.0037779641788174036,1.0821826440735463,0.028529091879493776
19.003666666666668,1.0403541485867664,-0.0028322404750450968,1.0723828170808,0.03141937637760593
19.2036,1.040488138547932,-0.002068871398059047,1.062451151156394,0.030729294706128205
19.403533333333336,1.040652423609005,-0.0011147322318482882,1.0533990309031984,0.02687507572727667
19.60346666666667,1.040639761962862,-0.0003652953883203143,1.0461027358733854,0.02049594434823669
19.803400000000003,1.0406866229513132,4.665897711849336e-05,1.041243565010235,0.012407723220001533
20.003333333333334,1.0408552002012652,0.0003130192254468105,1.0392615396498264,0.003545060984398307
20.203266666666668,1.0410552546598275,0.0005282327467393152,1.040325647590605,-0.005103982182247846
20.403200000000005,1.0407449758058727,0.001168534471349084,1.0443225301733023,-0.012566778221039326
20.603133333333336,1.04065858389439,0.001656107930423723,1.0508643337932497,-0.017953974016189693
20.80306666666667,1.0407744624109219,0.002008879116862479,1.0593152212728874,-0.020521966717897633
21.003000000000004,1.0406176626956516,0.0030699101943370707,1.0688348443932452,-0.019725984104955727
21.202933333333334,1.0402708981661009,0.004375389303597794,1.0784359919549118,-0.015260336287960738
21.402866666666668,1.0399113233307804,0.005678944163026909,1.0870527166070196,-0.007083216007856581
21.602800000000002,1.0397782121755035,0.007434119036426323,1.0936145658902012,0.004575598072816363
21.802733333333336,1.0402389616741052,0.010273564113564886,1.097122141358541,0.019224698822975318
22.00266666666667,1.040669942086372,0.013108517527643174,1.096719109780397,0.03613811405224609
22.202600000000004,1.0370287032535361,0.017473907668971642,1.091755998799045,0.05439783628899253
22.402533333333338,1.035271603696757,0.02603548505445363,1.0818416132036084,0.07294919655127535
22.60246666666667,1.0319183973938328,0.03476363386586464,1.0668786756767379,0.09066564085180479
22.802400000000002,1.0304957468242604,0.047700442700020225,1.0470812794929774,0.10641886481468649
23.002333333333336,1.0220177963789054,0.06754525232612207,1.0229728784878998,0.1191499120287462
23.20226666666667,1.0048557087818393,0.0898258906748521,0.9953647603216774,0.12793676779087723
23.402200000000004,0.9783979347551632,0.12385793103507405,0.9653161759934639,0.13205418656004755
23.602133333333335,0.946320151592521,0.13496658583547166,0.9340784546604763,0.13102196598239696
23.802066666666672,0.8863274679743015,0.1555661257189411,0.9030264454172723,0.12463859316971813
24.002000000000002,0.8405325888005705,0.13856462739641742,0.8735814331026392,0.11299809545725971
24.201933333333336,0.8014077911702505,0.11294958873675691,0.8471302226982876,0.09648897139702416
24.40186666666667,0.7716063916779654,0.10380446301781998,0.8249453418956019,0.07577519290906272
24.6018,0.747597204373931,0.07154721463970704,0.8081112576937449,0.05176038645053385
24.80173333333334,0.7320177797125852,0.04193466670061966,0.7974611435673233,0.025537349775271983
25.001666666666672,0.7292302583566534,0.006019681857915921,0.7935280910787033,-0.001674024387133355
25.201600000000003,0.7313067566927843,-0.025064387543727716,0.7965137738505472,-0.02859662294828429
25.401533333333337,0.7530620623264643,-0.05975576770827299,0.8062764978579414,-0.053969503791058915
25.60146666666667,0.7742354210561224,-0.09665617897055584,0.8223393771370221,-0.07662030261045431
25.801400000000005,0.8017109898773396,-0.11965779399534024,0.8439181329124966,-0.09553221539359699
26.00133333333334,0.831740650241633,-0.1392888271137416,0.8699668043941434,-0.10990145510498422
26.20126666666667,0.8970271617452803,-0.14660210162774218,0.899238556691399,-0.1191816754705901
26.401200000000006,0.940517585885348,-0.1382757469989019,0.9303578443473005,-0.12311266771302752
26.60113333333334,0.9796475019622692,-0.11098831187080778,0.9618994957718179,-0.12173161671737691
26.801066666666667,1.0031473572156213,-0.08781197250317514,0.9924698675764064,-0.11536628993684302
27.001000000000005,1.0222954471826415,-0.07000764491531394,1.020785104326903,-0.10461065726562709
27.200933333333335,1.0325091114607976,-0.04733640331363432,1.0457417354068241,-0.0902845326281549
27.40086666666667,1.0363830359832198,-0.03755625501558256,1.066475333972282,-0.07337981972559014
27.600800000000007,1.0371016692844062,-0.02456191034918124,1.0824037222172742,-0.054996773155215464
27.800733333333337,1.0349478284161713,-0.01905194715223578,1.093252184528472,-0.03627430013033929
28.00066666666667,1.0362531915430822,-0.015267867504965959,1.0990592841108893,-0.018318688926866986
28.2006,1.0377665928934705,-0.011452025960140166,1.100163098037072,-0.0021352355156872916
28.400533333333335,1.0391100189556621,-0.007856171193588866,1.0971689138233383,0.011432955538658487
28.600466666666673,1.0389364386607374,-0.006849422200332012,1.0909005904714266,0.0217551834434836
28.8004,1.0391709099933906,-0.005473303114329418,1.0823388056710066,0.02844926686348287
29.000333333333334,1.0395310101014927,-0.004742931106702703,1.072550224678129,0.0314013501095877
29.20026666666667,1.039825797634806,-0.004085033365545965,1.062612184317175,0.030768222222972243
29.400200000000005,1.0401695293187656,-0.0031433647794296047,1.0535377527563516,0.02696207945781235
29.60013333333334,1.0405828814443154,-0.002194574375206566,1.0462059856283359,0.020618772942250042
29.80006666666667,1.04106599619717,-0.0012482213114350682,1.0413018544845396,0.01255162781808808
30.000000000000004,1.0415388596306259,-0.0002987852259164885,1.03926969640915,0.0036938322198585435
30.199933333333334,1.0410222347301876,0.0007529349963868623,1.040283163570627,-0.00496688331256371
30.399866666666675,1.0404950205371157,0.0018005892469373844,1.0442335935172433,-0.012457068408314183
30.599800000000002,1.0400059087618776,0.0028415446098466724,1.050737541906909,-0.017885448734493152
30.79973333333334,1.039555513143547,0.0038822276579799577,1.0591629934926905,-0.020505525130268848
30.999666666666673,1.039152941730257,0.004535160471350808,1.0686725718954126,-0.01976884072428515
31.199600000000007,1.038767959378589,0.005412012805094312,1.0782809793919017,-0.015365470532474626
31.399533333333338,1.0381849761628297,0.007829072264261244,1.0869229833766962,-0.007249095750242449
31.599466666666665,1.0376447265523265,0.010238069498586164,1.0935275840757521,0.004355000195300495
31.799400000000006,1.037363984044439,0.012263214659604782,1.097093591644478,0.018959596102396135
31.999333333333336,1.0374548856713866,0.013892354242595432,1.0967617357795507,0.035842321739808836
32.199266666666674,1.0381482994783757,0.019951056739507533,1.0918786342678568,0.05408794872571813
32.39920000000001,1.0349979800548335,0.026304487119193806,1.0820484459488293,0.07264357636596604
32.59913333333334,1.0335540698487795,0.03867396249097541,1.0671687972332575,0.09038328320504663
32.79906666666667,1.0298474046141362,0.05449157566341899,1.0474485518022592,0.10617820773310598
32.999,1.0228798053499528,0.07064380309651745,1.0234061289487288,0.11896766748251815
33.198933333333336,1.0044096817289585,0.09219351136834499,0.9958482959658607,0.12782684708938444
33.39886666666667,0.97638117194583,0.11771225058951258,0.9658305874533766,0.13202678793983633
33.59880000000001,0.9385216215332383,0.13234093580929226,0.9346016623050105,0.1310828822925732
33.79873333333334,0.895340747167071,0.1447659381786625,0.9035349246876683,0.1247887839453017
33.99866666666667,0.8479091255014805,0.13608500563802395,0.8740515446456463,0.11323355126238481
34.1986,0.8079308535289124,0.11805282989354399,0.8475395660920175,0.09680088014455644
34.39853333333334,0.7727498663820361,0.09232862614392692,0.8252740500237132,0.07615039905963744
34.598466666666674,0.7548355542630666,0.06394594220249723,0.8083431522597992,0.05218211574048721
34.7984,0.743741924078103,0.03211074988160115,0.7975846806418662,0.02598615556337585
34.99833333333334,0.7329335927911349,0.00018432319923996534,0.7935370384145286,-0.0012191508917220352
35.19826666666667,0.730755103176215,-0.027720853065219077,0.7964075781855745,-0.028157046543033103
35.3982,0.750485328034681,-0.059574582455479835,0.8060603195207622,-0.05356571717666453
35.598133333333344,0.7713520206439132,-0.08680641709337851,0.8220237897842971,-0.07627075165435655
35.79806666666667,0.7963044003635635,-0.1168340318421105,0.8435185068777539,-0.09525224975869649
35.998000000000005,0.8389790719048125,-0.13320498194379465,0.8695024116234674,-0.10970246841971981
36.19793333333334,0.8897652382483249,-0.1414597584862846,0.898731452364578,-0.11907048739166566
36.39786666666667,0.9393221191776168,-0.13673688100428633,0.9298315939637869,-0.12309118514584823
36.59780000000001,0.9710591414312867,-0.12779391903052228,0.9613778258656045,-0.12179679405725397
36.79773333333333,0.999152210898314,-0.1035507872501963,0.9919753227283906,-0.11551038956701316
36.997666666666674,1.029659252708828,-0.07107449454890402,1.0203377924892914,-0.10482179286337372
37.1976,1.028485036690138,-0.04700935012773432,1.0453582377866886,-0.09054746025839723
37.397533333333335,1.035976545698418,-0.036121917795777864,1.0661678452062233,-0.07367692634266723
37.597466666666676,1.0377958074639948,-0.027931574468554494,1.0821794719693907,-0.05530919994948831
37.79740000000001,1.0381895570372524,-0.020396374685505654,1.0931131738784148,-0.03658312990837648
37.99733333333334,1.0389635752437985,-0.013541777499387049,1.099002350284755,-0.018606122916825313
38.19726666666668,1.0393259008209728,-0.010778121285205595,1.1001803004160915,-0.0023856858779432036
38.397200000000005,1.0396233327103803,-0.008007143603711714,1.09724821403847,0.01123192570081958
38.59713333333333,1.0399551083905259,-0.00523439829594878,1.0910267810190921,0.021612130987108874
38.79706666666667,1.0399017187785577,-0.003900449047301144,1.0824946260185049,0.028368395387547457
38.99700000000001,1.0404115571561277,-0.0030423433322573595,1.0727175922357701,0.031382321319313074
39.19693333333334,1.0409204304304942,-0.002237585197137458,1.062773460662822,0.030806262534691507
39.39686666666667,1.040864526757708,-0.001474375887361962,1.0536769635424519,0.027048373805115402
39.5968,1.0408791387892145,-0.000705954181035555,1.046309915800284,0.02074111957308461
39.79673333333334,1.0408430769034052,4.401776548391294e-05,1.0413609485870088,0.012695311370582947
39.99666666666667,1.0413516265767666,0.0004583191838612741,1.0392787063371496,0.003842658569874803
40.19660000000001,1.041824549145526,0.0007616339834627588,1.0402415023392304,-0.004829457159179249
40.39653333333334,1.0419746753565677,0.0010722035349243753,1.0441453724541951,-0.012346782108347078
40.59646666666667,1.0414391209612452,0.001571642591808312,1.050611288927439,-0.01781613822210555
40.796400000000006,1.0407893267731902,0.0021137551266952785,1.0590110705180362,-0.020488144915349685
40.99633333333334,1.0401543180067288,0.0026824784343147555,1.068510328738769,-0.019810671982792287
41.19626666666667,1.0400674705939272,0.003917200999943952,1.0781256983423735,-0.015469566354267487
41.3962,1.0395852035743867,0.005365418856138065,1.0867926821961233,-0.007413999915850345
41.59613333333334,1.038658845673717,0.0070307360776234815,1.0934397543328351,0.004135241839660047
41.79606666666667,1.039147925116809,0.008806523497293066,1.097063953662197,0.018695131123986734
41.99600000000001,1.0392319837334802,0.0144018028792881,1.096803090687595,0.03554691148122309
42.19593333333334,1.0386553563146332,0.019966971061247858,1.0919998877768036,0.053778149039065276
42.39586666666667,1.036691408108068,0.02482190708150683,1.0822538678625755,0.07233772945614575
42.595800000000004,1.0382210743509113,0.03807906131220625,1.067457566053398,0.09010038339112728
42.79573333333334,1.0395406796388067,0.05140676582239412,1.0478146159712731,0.10593671207305341
42.99566666666667,1.0201274663015227,0.06430941996043422,1.0238383964445745,0.11878432589228136
43.195600000000006,1.0082566657686058,0.09199931803166402,0.9963311433435893,0.1277156255877022
43.39553333333335,0.9735812668809878,0.12882422308802552,0.966344659324236,0.13199795302429998
43.595466666666674,0.9464657407928979,0.1437479072440917,0.9351249139133567,0.13114230455025627
43.7954,0.8901353370605106,0.14682672677498276,0.9040438448433015,0.12493750544100167
43.995333333333335,0.842538811054427,0.13777754087734,0.8745224847633536,0.11346764487746318
44.195266666666676,0.8109435054197065,0.11421546100042843,0.8479500942062994,0.0971116108843716
44.39520000000001,0.7795589701784473,0.09026435606504689,0.8256042468208328,0.07652467854484699
44.59513333333334,0.7484764257409017,0.06383261595491851,0.8085767695199343,0.0526032228251758
44.79506666666668,0.7294024023795449,0.02814194409391859,0.7977100908056227,0.026434679426312457
44.995000000000005,0.7253803713009265,0.0011114056302463625,0.7935479167627272,-0.0007642027171160415
45.19493333333334,0.7270046846230968,-0.039645209882861764,0.7963032755523652,-0.027717043029025307
45.39486666666668,0.7509755346142727,-0.07712281682593655,0.8058459025216731,-0.053161175443763774
45.594800000000006,0.7797474967735185,-0.10719004108782376,0.8217097460416256,-0.07592016073927248
45.79473333333334,0.8096702022119335,-0.12388901828860101,0.8431201333845205,-0.09497101859930046
45.994666666666674,0.8494701973306056,-0.14174577672978486,0.8690389239125762,-0.1095020623980879
46.19460000000001,0.9008662529311793,-0.1558859045214312,0.8982248693218193,-0.11895780601278595
46.39453333333334,0.9429192899927151,-0.14059191394846443,0.9293054668691147,-0.12306821839039177
46.59446666666667,0.9817341817504235,-0.12014065211934247,0.9608558897091108,-0.121860577574823
46.79440000000001,1.0185023460307956,-0.09722656129567399,0.9914801524364264,-0.11565326026022908
46.99433333333334,1.0332662303534752,-0.06842894033836854,1.0198895461286432,-0.10503192771968374
47.19426666666667,1.0409933081533735,-0.046205517546843856,1.0449735631304873,-0.09080966368667769
47.394200000000005,1.0455805126661029,-0.03630609507473321,1.0658590156045038,-0.07397361586783441
47.594133333333346,1.0466518282936044,-0.024722148036681664,1.0819538029287608,-0.05562152787439173
47.79406666666667,1.053183632746061,-0.018217492542304446,1.0929727540339051,-0.036892170233833045
47.99400000000001,1.0534492404362514,-0.015971454167453263,1.0989441006571008,-0.018894048936548308
48.19393333333334,1.0532238756704904,-0.008304679935235914,1.1001963552327214,-0.0026368646751324604
48.39386666666667,1.0477186815432935,-0.003956544601296002,1.097326596250904,0.011029990188807022
48.59380000000001,1.04746011149119,-7.134461178613598e-05,1.0911523272374528,0.02146806494525163
48.79373333333334,1.0541952820123146,-0.0008240874437122171,1.0826501000601743,0.028286477355159906
48.99366666666668,1.0611816485442362,-0.0016748557335823978,1.0728849148224002,0.03136228867070084
49.1936,1.0603020496932698,-0.0035622566983159296,1.0629349757274762,0.030843413175726832
49.39353333333334,1.0531918224875705,-0.0018717445456899573,1.0538166595671732,0.027133955357154994
49.59346666666667,1.0468957927783766,0.0012260823302901512,1.0464145237180362,0.020862980126240483
49.793400000000005,1.0509954745526446,-0.006130500962043033,1.041420845850601,0.012838769349726827
49.99333333333335,1.0436759273343739,-0.006145028134314493,1.039288569269797,0.003991535409192134
50.19326666666667,1.0375863815117647,-0.003177803907179316,1.0402006650457938,-0.004691708122839331
50.39320000000001,1.0308905335177216,-0.0005889244601604795,1.0440578693682114,-0.012235923189854635
50.59313333333334,1.0335540260686853,0.003421613365509543,1.05048557831076,-0.01774604554247451
50.793066666666675,1.0415464308558215,0.0034255334682481695,1.0588594566402587,-0.020469828109998
50.99300000000001,1.0503368802229471,0.0034737281789381257,1.0683481197551115,-0.01985147873569506
51.19293333333334,1.0471514538893318,0.009648099162172267,1.0779701538440698,-0.015572623348302103
51.39286666666668,1.042715507530115,0.012888692245615334,1.0866618179563945,-0.007577926842536374
51.592800000000004,1.032826043318973,0.0023871510570399775,1.0933510810579343,0.0039163258400753955
51.79273333333334,1.0301059734506897,-0.003709917692819539,1.0970332309927453,0.018431307732023186
51.99266666666668,1.0329385580529509,-0.004284326110831895,1.09684317699729,0.03525188790194503
52.192600000000006,1.033858762881971,0.006486835312347686,1.0921197605233772,0.05346844235397566
52.39253333333334,1.039701994812813,0.020763855869676245,1.0824578787197492,0.07203166112931005
52.592466666666674,1.0406955021351851,0.03366260914912785,1.0677449804506305,0.08981694656774929
52.79240000000001,1.04492844959323,0.03576094856170277,1.0481794689049695,0.1056943825155331
52.99233333333334,1.0385077806955136,0.04720650765183637,1.0242696766140351,0.11859989116145732
53.19226666666668,1.022322345126942,0.06120565596618306,0.996813297050441,0.12760310615580286
53.39220000000001,1.004884985901671,0.07657494412942092,0.9668583854498666,0.13196768345535048
53.59213333333334,0.9744659808429746,0.08840479027172751,0.9356482029192409,0.13120023304838996
53.79206666666667,0.9097495952443821,0.0898362663188313,0.9045531992791239,0.12508475656146095
53.992000000000004,0.8710034362111397,0.07583956304342339,0.8749942471902409,0.11370037386387895
54.191933333333346,0.8431335566140744,0.056470547039053895,0.8483618014772538,0.09742115996156207
54.39186666666667,0.8418851462453407,0.01530263135092291,0.8259359277483851,0.07689802669481262
54.591800000000006,0.8376318182411377,-0.03936395400683729,0.8088121062261884,0.053023702283235864
54.79173333333334,0.8273617111953755,-0.09647210648142188,0.7978373722918529,0.026882915500817773
54.99166666666667,0.8261396521655323,-0.145706704731925,0.7935607259419154,-0.0003091858317813966
55.191600000000015,0.8318160270824652,-0.19430994060810408,0.7962008673661345,-0.027276618136725723
55.39153333333334,0.8542892861860147,-0.24302788287502547,0.8056332497901253,-0.05275588375618512
55.591466666666676,0.8884415318473771,-0.27270665876138656,0.8213972501818084,-0.07556853416847864
55.79140000000001,0.9265582222086645,-0.29701397981125655,0.8427230178000423,-0.09468852511688926
55.99133333333334,0.9861339679850192,-0.31621576905667304,0.8685763474115801,-0.10930023896591597
56.19126666666668,1.042584762529876,-0.31385830599284875,0.8977188141409985,-0.11884363188813456
56.391200000000005,1.0973836817640166,-0.27941739532828186,0.9287794696921063,-0.12304376661670613
56.591133333333346,1.1528536985469617,-0.23506508781095695,0.9603336936066769,-0.12192296512743957
56.79106666666667,1.1860345639136691,-0.18324622849603472,0.9909843623292345,-0.11579489871174227
56.99100000000001,1.2201813824777041,-0.1267353758614168,1.0194403698925973,-0.10524105758772286
57.19093333333334,1.2349061419656147,-0.08420704857516938,1.0445877148633729,-0.09107113799952292
57.390866666666675,1.2550096024169513,4.060404778261466e-05,1.0655488472068357,-0.07426988303441061
57.5908,1.1749166479637225,0.052444763673886015,1.0817267156745531,-0.05593375164169903
57.79073333333334,1.1221729774517177,0.029972154989971047,1.0928309241301999,-0.037201416125983
57.99066666666667,1.1345290629135396,0.006662808755464153,1.0988845330257482,-0.01918246261864205
58.19060000000001,1.1781435929337216,0.08341288050234429,1.1002112591361757,-0.002888768416693812
58.390533333333345,1.141589995634655,0.06722997391282837,1.0974040562197644,0.01082715141153736
58.590466666666686,1.1423881246112673,0.05772788076392875,1.0912772243067625,0.021322986511702467
58.79040000000001,1.195336731724036,0.020468190882473616,1.0828052227410638,0.028203512690941096
58.99033333333334,1.3314209083073008,-0.06603649331865272,1.0730521875017571,0.03134125084764934
59.19026666666668,1.1591308316447513,-0.06673400969913507,1.0630967250348822,0.030879671698038038
59.39020000000001,1.2360484561797875,0.055200654772117205,1.053956837121089,0.027218820715830067
59.59013333333334,1.1900835262581746,0.04945456214826927,1.0465198066916435,0.02098435049666112
59.79006666666668,1.164941788237012,0.04012860408732644,1.0414815447871466,0.012981997232106426
59.99000000000001,1.1797320959544342,0.0227655317758178,1.0392992850210039,0.004140458111531966
