angle_deg,Br_T,Bt_T
0.01,0.000288611788529495,-0.03553372164253504
0.20993333333333336,0.008409570772146702,-0.03551217655100043
0.40986666666666677,0.01653917877369194,-0.03558436868260329
0.6098000000000001,0.02470327947033498,-0.03574779569858346
0.8097333333333334,0.03289351755877571,-0.03599272294154657
1.0096666666666667,0.04106668164123715,-0.036305901120202606
1.2096000000000002,0.04917168998807769,-0.036668327728538085
1.4095333333333337,0.05719419919604604,-0.0370533912569165
1.609466666666667,0.06519294290207435,-0.03743634954387946
1.8094000000000001,0.0732977113866073,-0.037821056118800614
2.0093333333333336,0.08165264067818141,-0.03827600233882282
2.209266666666667,0.090316806687343,-0.03895722437666948
2.4092000000000007,0.09916374558964633,-0.04009150856649558
2.609133333333334,0.10783522230060713,-0.04190638720014392
2.8090666666666677,0.11579071162223512,-0.04452045872470882
3.009000000000001,0.12245455274779653,-0.04783538112721106
3.2089333333333343,0.12741436014487878,-0.05148268671008686
3.4088666666666674,0.13059153902428094,-0.05486378905456213
3.6088000000000005,0.1323073143470428,-0.05728338180557567
3.8087333333333344,0.13320876354666,-0.05813208508741957
4.0086666666666675,0.1340819392252031,-0.05704689336770134
4.2086000000000015,0.13563303219296718,-0.05398433053929396
4.4085333333333345,0.13833517842358778,-0.04918099925118492
4.608466666666667,0.14240672007107794,-0.043030718434554326
4.808400000000001,0.14791994685150545,-0.035948251535900866
5.008333333333334,0.15497039866802464,-0.02829368649266472
5.208266666666668,0.16380176281277012,-0.020394507519981044
5.408200000000001,0.17480060017745408,-0.012642557916853349
5.608133333333335,0.18834155441627862,-0.005592738591003697
5.808066666666668,0.2045452037809653,2.1266210753011217e-05
6.008000000000001,0.22306576344957244,0.0034019129217468733
6.207933333333335,0.24302477067941855,0.003911926973875164
6.407866666666668,0.2631476607020608,0.0013203412797603148
6.607800000000002,0.28207010699820234,-0.004043429130061664
6.807733333333334,0.2987033422982785,-0.011311571335313807
7.007666666666668,0.3125196028498129,-0.019285809132057723
7.207599999999999,0.32365287907884954,-0.026758269772082222
7.407533333333334,0.33278841223612476,-0.03282188787420827
7.607466666666668,0.340898553050773,-0.03705419517003451
7.807400000000001,0.34893416419537454,-0.039518817362613624
8.007333333333333,0.3575802276740127,-0.040611251090781994
8.207266666666667,0.36713946313502394,-0.04083799319949169
8.407200000000001,0.3775467773009335,-0.04063148083877268
8.607133333333334,0.38847175605809964,-0.04026562498684896
8.807066666666667,0.39945367603040965,-0.039873261786195636
9.007000000000001,0.41002951161507073,-0.039514791875684296
9.206933333333332,0.4198402357576508,-0.039234147376432035
9.406866666666668,0.42871366628330715,-0.039066524550646096
9.606800000000002,0.43671603256803454,-0.039009287805486494
9.806733333333336,0.444150106138523,-0.03899995751967038
10.006666666666666,0.4514754501467299,-0.038940835811769936
10.206600000000002,0.45915002011047573,-0.03877141733991554
10.406533333333336,0.4674367001091748,-0.03854410331097327
10.606466666666668,0.4762583256320761,-0.03844000586802211
10.8064,0.48518916828587527,-0.03868873709779195
11.006333333333334,0.49362314706518917,-0.03941838581600988
11.20626666666667,0.5010721766828441,-0.0405225775064015
11.4062,0.5074633440830395,-0.04164820386675232
11.606133333333334,0.513271165105406,-0.042358776835637976
11.806066666666668,0.5193716129837236,-0.042430935240214504
12.006000000000002,0.5266273561966762,-0.042145402778939564
12.205933333333334,0.5353558622467098,-0.04239689421960024
12.405866666666668,0.5449214754830608,-0.04450323039991701
12.605800000000002,0.5536744218881109,-0.04972755335461892
12.805733333333334,0.5593282858870117,-0.05867858463778605
13.005666666666668,0.5596750972139657,-0.07084431549147173
13.205600000000002,0.5533725514139006,-0.08448953689325298
13.405533333333334,0.5404838211267324,-0.0970074038296376
13.605466666666667,0.5225408294344176,-0.10561962235455222
13.805400000000002,0.5021014170123235,-0.10816136367019524
14.005333333333335,0.4819888915344435,-0.10364481236412104
14.205266666666668,0.46453592471639793,-0.09239367949391564
14.405199999999999,0.4511391039593559,-0.07573488159679882
14.605133333333335,0.4422727222357533,-0.05542919712451617
14.80506666666667,0.43788709476075954,-0.03312458583711825
15.005000000000003,0.43793656669241393,-0.010075439388469578
15.204933333333337,0.44273263316430556,0.012788159188061964
15.404866666666669,0.452920656559722,0.03455136744089611
15.604800000000004,0.46908139569363394,0.05400454452821673
15.804733333333333,0.4911593303118254,0.06956830594931387
16.00466666666667,0.5180194478713217,0.07955848061431127
16.204600000000003,0.5473850412371314,0.08270555955074305
16.404533333333333,0.5762371025602611,0.07869350743817813
16.60446666666667,0.6015458215348547,0.0684512474075212
16.804400000000005,0.6210565501005114,0.05403289729835738
17.004333333333335,0.633832527568223,0.03810749842555501
17.20426666666667,0.6403668246462928,0.023252975244619282
17.4042,0.6422576173184052,0.011328069420596143
17.604133333333337,0.641607180813372,0.0031463876410694844
17.80406666666667,0.6403849692163375,-0.0014697609895686446
18.004,0.6399661083786686,-0.003343988576574925
18.20393333333334,0.6409492544775305,-0.003501768305684393
18.403866666666666,0.6432340021970155,-0.002821137280071505
18.6038,0.6462558186576877,-0.001882406057174288
18.803733333333337,0.649261288164275,-0.0010006671101533545
19.003666666666668,0.6515439909224432,-0.00034072260887112345
19.2036,0.6526131556975899,-5.172709622863411e-06
19.403533333333336,0.652297778386865,-4.4460896743274436e-05
19.60346666666667,0.6507871189986876,-0.00041618049628796487
19.803400000000003,0.6485913304731822,-0.0009659003350822818
20.003333333333334,0.6464029657289599,-0.0014849575957703285
20.203266666666668,0.6448697109499225,-0.0018361062077307734
20.403200000000005,0.6443421332434339,-0.0020720400788928088
20.603133333333336,0.6447039041195084,-0.0024536522487917066
20.80306666666667,0.6453878794086465,-0.003324145696927347
21.003000000000004,0.6456136975916226,-0.004887563991596099
21.202933333333334,0.644773273762021,-0.007019942087356498
21.402866666666668,0.6427935861621494,-0.009252904779264942
21.602800000000002,0.6402801201708973,-0.010993405559019915
21.802733333333336,0.638318622328825,-0.011911097420216803
22.00266666666667,0.6379657899225006,-0.012306477825451826
22.202600000000004,0.6396231017463581,-0.013239796511025075
