angle_deg,Br_T,Bt_T
0.01,0.0005188311186741028,-0.04491665832470508
0.20993333333333336,0.01089193645421087,-0.044915699507308886
0.40986666666666677,0.021264720834192702,-0.04491295969609693
0.6098000000000001,0.03163686095831526,-0.044908331284538375
0.8097333333333334,0.04200799950430146,-0.04490163797401256
1.0096666666666667,0.05237772879097513,-0.044892635839012394
1.2096000000000002,0.06274557474449668,-0.044881014801954514
1.409533333333334,0.0731109812645862,-0.044866400509664194
1.609466666666667,0.08347329508542024,-0.0448483566014418
1.8094000000000001,0.09383175122321924,-0.044826387356510546
2.0093333333333336,0.10418545909938744,-0.044799940706602155
2.209266666666667,0.11453338942444541,-0.04476841159747082
2.4092000000000007,0.12487436192388246,-0.04473114568124519
2.609133333333334,0.13520703398255088,-0.044687443319743815
2.8090666666666677,0.1455298902792591,-0.044636563877200955
3.009000000000001,0.1558412334779054,-0.044577730279285986
3.2089333333333343,0.16613917603580078,-0.04451013381385847
3.4088666666666674,0.17642163318381426,-0.04443293914759067
3.6088000000000005,0.18668631712665684,-0.04434528953141704
3.8087333333333344,0.19693073250505472,-0.044246312166740624
4.0086666666666675,0.20715217315474846,-0.04413512370344735
4.2086000000000015,0.21734772019026996,-0.04401083584005297
4.4085333333333345,0.22751424143429363,-0.04387256099573997
4.608466666666667,0.23764839220609335,-0.04371941802363424
4.808400000000001,0.24774661747530224,-0.043550537934427515
5.008333333333334,0.2578051553797779,-0.043365069599370976
5.208266666666668,0.26782004209900717,-0.04316218540175104
5.408200000000001,0.2777871180671354,-0.04294108680620598
5.608133333333335,0.2877020355024479,-0.04270100981565435
5.808066666666668,0.29756026722298046,-0.04244123028617822
6.008000000000001,0.3073571167109559,-0.04216106907093356
6.207933333333335,0.31708772938193674,-0.04185989696504365
6.407866666666668,0.32674710500802234,-0.04153713942446347
6.607800000000002,0.33633011123811213,-0.041192281032978326
6.807733333333334,0.3458314981522445,-0.04082486969281289
7.007666666666668,0.35524591378135084,-0.040434520515769234
7.207599999999999,0.3645679205184327,-0.040020919393377444
7.407533333333334,0.3737920123422457,-0.03958382622622168
7.607466666666668,0.38291263277004933,-0.03912307779438862
7.807400000000001,0.39192419345190044,-0.0386385902528647
8.007333333333333,0.4008210933153396,-0.038130361237674576
8.207266666666667,0.40959773816618356,-0.037598471570592415
8.407200000000001,0.4182485606484728,-0.03704308655236377
8.607133333333334,0.4267680404644901,-0.036464456836531704
8.807066666666667,0.4351507247541386,-0.0358629188781616
9.007000000000003,0.4433912485318698,-0.03523889495398711
9.206933333333332,0.4514843550787967,-0.03459289275274696
9.406866666666668,0.4594249161876037,-0.03392550453673534
9.606800000000002,0.4672079521583678,-0.03323740587783628
9.806733333333336,0.4748286514444673,-0.032529353973540454
10.006666666666666,0.4822823898493154,-0.0318021855506441
10.206600000000002,0.4895647491767615,-0.0310568143664863
10.406533333333336,0.49667153524060415,-0.030294228319687515
10.606466666666668,0.50359879514175,-0.029515486184393147
10.8064,0.5103428337251453,-0.028721713983992706
11.006333333333334,0.5169002291326299,-0.027914101022166137
11.20626666666667,0.5232678473723361,-0.027093895590896887
11.4062,0.5294428558301556,-0.026262400376770287
11.606133333333334,0.5354227356540556,-0.025420967588446714
11.806066666666668,0.5412052929476662,-0.024570993829644665
12.006000000000002,0.5467886687155321,-0.023713914743285325
12.205933333333334,0.5521713475086695,-0.022851199453633078
12.405866666666668,0.5573521647256049,-0.021984344834303157
12.605800000000002,0.5623303125308304,-0.021114869630899837
12.805733333333334,0.5671053443595496,-0.020244308467786378
13.005666666666668,0.5716771779847111,-0.01937420576906961
13.205600000000002,0.5760460971295431,-0.018506109624305538
13.405533333333334,0.5802127516161171,-0.017641565629693486
13.605466666666667,0.5841781560478164,-0.016782110735624665
13.805400000000002,0.5879436870309503,-0.015929267131387228
14.005333333333335,0.5915110789480611,-0.015084536197603457
14.20526666666667,0.5948824183027371,-0.014249392556584847
14.405199999999999,0.5980601366628565,-0.013425278250247176
14.605133333333335,0.6010470022362026,-0.01261359707452034
14.80506666666667,0.6038461101191628,-0.011815709098337013
15.005000000000003,0.6064608712658207,-0.011032925394278578
15.204933333333337,0.6088950002310658,-0.010266503006814396
15.404866666666669,0.6111525017473791,-0.00951764018278952
15.604800000000004,0.6132376562006624,-0.008787471887408468
15.804733333333333,0.6151550040758421,-0.00807706562743202
16.004666666666672,0.6169093294479644,-0.007387417601662109
16.204600000000003,0.6185056425990632,-0.006719449197044393
16.404533333333333,0.6199491618452515,-0.006074003846875578
16.60446666666667,0.6212452946621658,-0.005451844265680144
16.804400000000005,0.6223996182001409,-0.00485365007331902
17.004333333333335,0.6234178592832345,-0.00428001581883216
17.20426666666667,0.6243058739884613,-0.003731449412401321
17.4042,0.6250696269033482,-0.0032083709716632363
17.604133333333337,0.6257151701611335,-0.0027111120864188173
17.80406666666667,0.6262486223536321,-0.0022399155035809745
18.004,0.6266761474219569,-0.0017949352319949737
18.20393333333334,0.6270039336249389,-0.0013762370645629312
18.403866666666666,0.6272381726841955,-0.000983799512919234
18.6038,0.6273850392034123,-0.0006175151477484102
18.803733333333337,0.6274506704574851,-0.0002771923357231922
19.003666666666668,0.6274411466447747,3.744263802221053e-05
19.2036,0.6273624716928261,0.0003267430749663541
19.403533333333336,0.6272205547045557,0.0005911390108299817
