angle_deg,lambda_a_raw,lambda_b_raw,lambda_a,lambda_b
25.801400000000005,0.8017109898773396,-0.11965779399534024,0.8369193474902527,-0.13457639880909136
26.00133333333334,0.831740650241633,-0.1392888271137416,0.8772165789021575,-0.14877035138039338
26.20126666666667,0.8970271617452803,-0.14660210162774218,0.9215395758432541,-0.1524865089958237
26.401200000000006,0.940517585885348,-0.1382757469989019,0.9658176227761024,-0.14563543946515758
26.60113333333334,0.9796475019622692,-0.11098831187080778,1.0056593314363678,-0.12936361233167357
26.801066666666667,1.0031473572156213,-0.08781197250317514,1.037272476494862,-0.10608636248272302
27.001000000000005,1.0222954471826415,-0.07000764491531394,1.0583615635733337,-0.0792027972425191
27.200933333333335,1.0325091114607976,-0.04733640331363432,1.0686962229796615,-0.05251075175956563
27.40086666666667,1.0363830359832198,-0.03755625501558256,1.0701341463090788,-0.029455058910474962
27.600800000000007,1.0371016692844062,-0.02456191034918124,1.06605874646067,-0.012419193091114302
27.800733333333337,1.0349478284161713,-0.01905194715223578,1.0603912896135785,-0.0022759888120583156
28.00066666666667,1.0362531915430822,-0.015267867504965959,1.0564866691179944,0.0016590717287661696
28.2006,1.0377665928934705,-0.011452025960140166,1.0562650830780118,0.0012556733431933987
28.400533333333335,1.0391100189556621,-0.007856171193588866,1.0598510097957259,-0.001101214634286361
28.600466666666673,1.0389364386607374,-0.006849422200332012,1.065814116429451,-0.0032597027089754232
28.8004,1.0391709099933906,-0.005473303114329418,1.071897815534733,-0.0038864847627918513
29.000333333333334,1.0395310101014927,-0.004742931106702703,1.0759559448809253,-0.002710773649636221
29.20026666666667,1.039825797634806,-0.004085033365545965,1.0767562093167335,-0.00037296114550352177
29.400200000000005,1.0401695293187656,-0.0031433647794296047,1.074371905311436,0.002034004666097537
29.60013333333334,1.0405828814443154,-0.002194574375206566,1.0700460558144071,0.0035361604519303196
29.80006666666667,1.04106599619717,-0.0012482213114350682,1.0656125975148227,0.0037365209924488923
30.000000000000004,1.0415388596306259,-0.0002987852259164885,1.0627223520750244,0.00298639640791231
30.199933333333334,1.0410222347301876,0.0007529349963868623,1.062186669962347,0.0022147839686881797
30.399866666666675,1.0404950205371157,0.0018005892469373844,1.0636958468848379,0.0024978126909485877
30.599800000000002,1.0400059087618776,0.0028415446098466724,1.066015607740688,0.004554289111484997
30.79973333333334,1.039555513143547,0.0038822276579799577,1.06757306712771,0.008384310089612709
30.999666666666673,1.039152941730257,0.004535160471350808,1.0671876516849192,0.013213375645253107
31.199600000000007,1.038767959378589,0.005412012805094312,1.0646424963567493,0.01778464858659426
31.399533333333338,1.0381849761628297,0.007829072264261244,1.0608509916347428,0.020902210988638818
31.599466666666665,1.0376447265523265,0.010238069498586164,1.0575291189907607,0.022021718250715316
31.799400000000006,1.037363984044439,0.012263214659604782,1.0564776510690317,0.021653153556689383
31.999333333333336,1.0374548856713866,0.013892354242595432,1.058735476972954,0.02139722475294029
32.199266666666674,1.0381482994783757,0.019951056739507533,1.063926052717637,0.02356312246029832
32.39920000000001,1.0349979800548335,0.026304487119193806,1.070059396272775,0.030465644865056395
32.59913333333334,1.0335540698487795,0.03867396249097541,1.0738935448609088,0.04361951233902461
32.79906666666667,1.0298474046141362,0.05449157566341899,1.0717604671784102,0.06309426651901867
32.999,1.0228798053499528,0.07064380309651745,1.0605955274652585,0.08724759567211754
33.198933333333336,1.0044096817289585,0.09219351136834499,1.038837481889311,0.11293433639508724
33.39886666666667,0.97638117194583,0.11771225058951258,1.006913027997073,0.13613566132026073
33.59880000000001,0.9385216215332383,0.13234093580929226,0.9671669937174929,0.15282178966224078
33.79873333333334,0.895340747167071,0.1447659381786625,0.9232904553702,0.15979674979883218
33.99866666666667,0.8479091255014805,0.13608500563802395,0.8794633223839078,0.15529505288821996
34.1986,0.8079308535289124,0.11805282989354399,0.8395059630952509,0.13919582955242782
34.39853333333334,0.7727498663820361,0.09232862614392692,0.8063010294350734,0.11285204896581527
34.598466666666674,0.7548355542630666,0.06394594220249723,0.7816194516777316,0.0786516326653932
34.7984,0.743741924078103,0.03211074988160115,0.7663165896564957,0.03949183497400479
34.99833333333334,0.7329335927911349,0.00018432319923996534,0.7607229114266151,-0.0016607109211523757
35.19826666666667,0.730755103176215,-0.027720853065219077,0.7649933732193569,-0.04202420564835795
35.3982,0.750485328034681,-0.059574582455479835,0.7792224899399576,-0.07907160399168742
35.598133333333344,0.7713520206439132,-0.08680641709337851,0.8032579271029937,-0.11050455004427197
35.79806666666667,0.7963044003635635,-0.1168340318421105,0.8363009307723321,-0.13425594186999665
35.998000000000005,0.8389790719048125,-0.13320498194379465,0.876501540907995,-0.14861779468565214
36.19793333333334,0.8897652382483249,-0.1414597584862846,0.9207887648761035,-0.15251252916495886
36.39786666666667,0.9393221191776168,-0.13673688100428633,0.9651038577460399,-0.1458318821769406
36.59780000000001,0.9710591414312867,-0.12779391903052228,1.0050536173981663,-0.12970063956947936
36.79773333333333,0.999152210898314,-0.1035507872501963,1.0368279679077625,-0.10651439219089123
36.997666666666674,1.029659252708828,-0.07107449454890402,1.0581005095455787,-0.07965993319433161
37.1976,1.028485036690138,-0.04700935012773432,1.0686045710519336,-0.05293441276041275
37.397533333333335,1.035976545698418,-0.036121917795777864,1.0701661297110112,-0.02979479256840489
37.597466666666676,1.0377958074639948,-0.027931574468554494,1.0661504442383034,-0.012646902035645453
37.79740000000001,1.0381895570372524,-0.020396374685505654,1.0604790380060005,-0.0023903647480391405
37.99733333333334,1.0389635752437985,-0.013541777499387049,1.0565244713039759,0.0016353555906794427
38.19726666666668,1.0393259008209728,-0.010778121285205595,1.0562354768860114,0.0012851140503387713
38.397200000000005,1.0396233327103803,-0.008007143603711714,1.0597661244551224,-0.0010584501499630045
38.59713333333333,1.0399551083905259,-0.00523439829594878,1.0657070694011785,-0.0032340071136566315
38.79706666666667,1.0399017187785577,-0.003900449047301144,1.0718079293334346,-0.003891500321008567
38.99700000000001,1.0404115571561277,-0.0030423433322573595,1.075913293256917,-0.0027426169027795467
39.19693333333334,1.0409204304304942,-0.002237585197137458,1.0767710057684992,-0.0004156889060461452
39.39686666666667,1.040864526757708,-0.001474375887361962,1.0744322510177238,0.0019991910703121957
39.5968,1.0408791387892145,-0.000705954181035555,1.070124336376219,0.0035217160834892145
39.79673333333334,1.0408430769034052,4.401776548391294e-05,1.0656775773747975,0.003742927451842089
39.99666666666667,1.0413516265767666,0.0004583191838612741,1.0627519733121693,0.003002148022827174
40.19660000000001,1.041824549145526,0.0007616339834627588,1.0621764667296762,0.0022217661828573283
40.39653333333334,1.0419746753565677,0.0010722035349243753,1.0636597446080023,0.0024796934993148593
40.59646666666667,1.0414391209612452,0.001571642591808312,1.065978953984679,0.004504329932424013
40.796400000000006,1.0407893267731902,0.0021137551266952785,1.067560847147783,0.008309198820200748
40.99633333333334,1.0401543180067288,0.0026824784343147555,1.0672127802471192,0.013131226671791448
41.19626666666667,1.0400674705939272,0.003917200999943952,1.0646991024836059,0.01771762368788895
41.3962,1.0395852035743867,0.005365418856138065,1.0609157106922968,0.020866415004012737
41.59613333333334,1.038658845673717,0.0070307360776234815,1.0575702992000908,0.022018268734532494
41.79606666666667,1.039147925116809,0.008806523497293066,1.0564692521319339,0.021664118768824975
41.99600000000001,1.0392319837334802,0.0144018028792881,1.058670481666934,0.021388512019479708
42.19593333333334,1.0386553563146332,0.019966971061247858,1.0638241817093421,0.02349394802013604
42.39586666666667,1.036691408108068,0.02482190708150683,1.0699658403111956,0.030301812771675898
42.595800000000004,1.0382210743509113,0.03807906131220625,1.0738686006018239,0.04334624970281969
42.79573333333334,1.0395406796388067,0.05140676582239412,1.0718632104446761,0.0627243480932075
42.99566666666667,1.0201274663015227,0.06430941996043422,1.0608667845457675,0.08682195364449359
43.195600000000006,1.0082566657686058,0.09199931803166402,1.0392875946975964,0.11251477015698395
43.39553333333335,0.9735812668809878,0.12882422308802552,1.0075181920886154,0.13579177948144922
43.595466666666674,0.9464657407928979,0.1437479072440917,0.9678749435551922,0.15261605632865582
43.7954,0.8901353370605106,0.14682672677498276,0.9240331083130188,0.15977189336268388
43.995333333333335,0.842538811054427,0.13777754087734,0.8801718340007477,0.15546705543911468
44.195266666666676,0.8109435054197065,0.11421546100042843,0.8401232475702558,0.1395536901959023
44.39520000000001,0.7795589701784473,0.09026435606504689,0.8067882310294043,0.11336328119418743
44.59513333333334,0.7484764257409017,0.06383261595491851,0.7819554891900107,0.07927082550502779
44.79506666666668,0.7294024023795449,0.02814194409391859,0.7664926646897495,0.040169121267566374
44.995000000000005,0.7253803713009265,0.0011114056302463625,0.7607356807025116,-0.0009736996730763987
45.19493333333334,0.7270046846230968,-0.039645209882861764,0.7648406471109087,-0.04137175536123152
45.39486666666668,0.7509755346142727,-0.07712281682593655,0.7789038145576115,-0.07849386949961466
45.594800000000006,0.7797474967735185,-0.10719004108782376,0.8027798868806792,-0.11003809777939418
45.79473333333334,0.8096702022119335,-0.12388901828860101,0.8356845332053052,-0.1339328606326474
45.994666666666674,0.8494701973306056,-0.14174577672978486,0.875787663103961,-0.14846230584479597
46.19460000000001,0.9008662529311793,-0.1558859045214312,0.9200379702838359,-0.15253558048585447
46.39453333333334,0.9429192899927151,-0.14059191394846443,0.964388865772956,-0.14602566750709398
46.59446666666667,0.9817341817504235,-0.12014065211934247,1.0044455954919411,-0.1300356818315067
46.79440000000001,1.0185023460307956,-0.09722656129567399,1.0363804907384893,-0.10694139220336706
46.99433333333334,1.0332662303534752,-0.06842894033836854,1.0578364119022041,-0.08011711298220618
47.19426666666667,1.0409933081533735,-0.046205517546843856,1.068510396386702,-0.05335909567760459
47.394200000000005,1.0455805126661029,-0.03630609507473321,1.0701965495621546,-0.030136227890679972
47.594133333333346,1.0466518282936044,-0.024722148036681664,1.0662416952521203,-0.012876564019822161
47.79406666666667,1.053183632746061,-0.018217492542304446,1.0605672982374514,-0.0025065012589529072
47.99400000000001,1.0534492404362514,-0.015971454167453263,1.056563335912698,0.0016104106074006747
48.19393333333334,1.0532238756704904,-0.008304679935235914,1.0562069702222467,0.0013140063361180981
48.39386666666667,1.0477186815432935,-0.003956544601296002,1.0596819292575326,-0.0010156190649246045
48.59380000000001,1.04746011149119,-7.134461178613598e-05,1.0656000641972458,-0.003207863669126473
48.79373333333334,1.0541952820123146,-0.0008240874437122171,1.0717174661949616,-0.003895991532947996
48.99366666666668,1.0611816485442362,-0.0016748557335823978,1.0758697069895395,-0.002774121632065317
49.1936,1.0603020496932698,-0.0035622566983159296,1.0767848850208193,-0.0004583951288112875
49.39353333333334,1.0531918224875705,-0.0018717445456899573,1.074492034752686,0.0019641152608708638
49.59346666666667,1.0468957927783766,0.0012260823302901512,1.0702025826648847,0.003506891540371242
49.793400000000005,1.0509954745526446,-0.006130500962043033,1.0657430005330193,0.0037490521453503855
49.99333333333335,1.0436759273343739,-0.006145028134314493,1.0627822753092662,0.0030178847717481382
50.19326666666667,1.0375863815117647,-0.003177803907179316,1.0621668586301136,0.0022290455617791404
50.39320000000001,1.0308905335177216,-0.0005889244601604795,1.0636238832990212,0.002462082942847189
50.59313333333334,1.0335540260686853,0.003421613365509543,1.0659420859605044,0.004454884726745817
50.793066666666675,1.0415464308558215,0.0034255334682481695,1.0675480672260202,0.008234382464218034
50.99300000000001,1.0503368802229471,0.0034737281789381257,1.067237279016994,0.013049011201119117
51.19293333333334,1.0471514538893318,0.009648099162172267,1.064755335579168,0.017650183708141927
51.39286666666668,1.042715507530115,0.012888692245615334,1.060980548759509,0.020830038432236065
51.592800000000004,1.032826043318973,0.0023871510570399775,1.0576121212030205,0.022014373906583146
51.79273333333334,1.0301059734506897,-0.003709917692819539,1.0564618051843204,0.021675088124760152
51.99266666666668,1.0329385580529509,-0.004284326110831895,1.0586063462631983,0.021380460335046963
52.192600000000006,1.033858762881971,0.006486835312347686,1.0637226160816506,0.02342609941769618
52.39253333333334,1.039701994812813,0.020763855869676245,1.0698716729470938,0.030139748716130833
52.592466666666674,1.0406955021351851,0.03366260914912785,1.0738420001097206,0.04307478876627691
52.79240000000001,1.04492844959323,0.03576094856170277,1.0719634186556346,0.06235577786021792
52.99233333333334,1.0385077806955136,0.04720650765183637,1.061135052247926,0.08639677632820589
53.19226666666668,1.022322345126942,0.06120565596618306,1.0397348288079875,0.11209453296044122
53.39220000000001,1.004884985901671,0.07657494412942092,1.008121135136172,0.13544608419773585
53.59213333333334,0.9744659808429746,0.08840479027172751,0.9685817147022274,0.15240760131497186
53.79206666666667,0.9097495952443821,0.0898362663188313,0.9247757647793889,0.15974381194805415
53.992000000000004,0.8710034362111397,0.07583956304342339,0.8808814283037467,0.15563579612066417
54.191933333333346,0.8431335566140744,0.056470547039053895,0.8407424251491986,0.1399086697633586
54.39186666666667,0.8418851462453407,0.01530263135092291,0.807277817915976,0.1138723052504494
54.591800000000006,0.8376318182411377,-0.03936395400683729,0.7822941433684042,0.07988862483942358
54.79173333333334,0.8273617111953755,-0.09647210648142188,0.7666714409689321,0.040845845044882825
54.99166666666667,0.8261396521655323,-0.145706704731925,0.7607511916077322,-0.00028647518729987245
55.191600000000015,0.8318160270824652,-0.19430994060810408,0.7646906938768601,-0.04071838927179003
55.39153333333334,0.8542892861860147,-0.24302788287502547,0.7785878815514667,-0.07791457965231653
55.591466666666676,0.8884415318473771,-0.27270665876138656,0.8023043812364473,-0.10956951150311102
55.79140000000001,0.9265582222086645,-0.29701397981125655,0.8350701661499483,-0.13360716196128372
55.99133333333334,0.9861339679850192,-0.31621576905667304,0.8750749625025549,-0.1483038880365544
56.19126666666668,1.042584762529876,-0.31385830599284875,0.9192872126097531,-0.1525556608635952
56.391200000000005,1.0973836817640166,-0.27941739532828186,0.9636726670273795,-0.1462167872217929
56.591133333333346,1.1528536985469617,-0.23506508781095695,1.0038352809294,-0.13036872524033932
56.79106666666667,1.1860345639136691,-0.18324622849603472,1.0359300514706915,-0.10736734507025086
56.99100000000001,1.2201813824777041,-0.1267353758614168,1.0575692667973986,-0.080574318875025
57.19093333333334,1.2349061419656147,-0.08420704857516938,1.068413686059853,-0.053784786155225486
57.390866666666675,1.2550096024169513,4.060404778261466e-05,1.0702253876939953,-0.03047935683795441
57.5908,1.1749166479637225,0.052444763673886015,1.0663324813390704,-0.013108178621622963
57.79073333333334,1.1221729774517177,0.029972154989971047,1.0606560571432238,-0.002624404772445133
57.99066666666667,1.1345290629135396,0.006662808755464153,1.0566032579194466,0.0015842260935928294
58.19060000000001,1.1781435929337216,0.08341288050234429,1.056179566541335,0.0013423388243249323
58.390533333333345,1.141589995634655,0.06722997391282837,1.0595984337009234,-0.0009727300706230185
58.590466666666686,1.1423881246112673,0.05772788076392875,1.0654931121329378,-0.0031812762718649704
58.79040000000001,1.195336731724036,0.020468190882473616,1.0716264348113875,-0.0038999572594027488
58.99033333333334,1.3314209083073008,-0.06603649331865272,1.0758251890787924,-0.002805283217680104
59.19026666666668,1.1591308316447513,-0.06673400969913507,1.0767978437053911,-0.0005010743536974201
59.39020000000001,1.2360484561797875,0.055200654772117205,1.0745512485933446,0.0019287808850047563
59.59013333333334,1.1900835262581746,0.04945456214826927,1.070280785670199,0.003491687018563461
59.79006666666668,1.164941788237012,0.04012860408732644,1.0658088605833558,0.003754891791109237
59.99000000000001,1.1797320959544342,0.0227655317758178,1.0628132567128068,0.003033601426422655
