angle_deg,Br_T,Bt_T
0.01,0.0,0.0
0.20993333333333336,0.0,0.0
0.40986666666666677,0.0,0.0
0.6098000000000001,0.0,0.0
0.8097333333333334,0.000569441046547162,-0.00703854866220169
1.0096666666666667,0.00218782527174852,-0.007023337924741035
1.2096000000000002,0.0038062094969498776,-0.007004811306963879
1.409533333333334,0.005424593722151236,-0.006982984882295765
1.609466666666667,0.007042977947352593,-0.006957877583055085
1.8094000000000001,0.008661362172553951,-0.006929511182065832
2.0093333333333336,0.010279746397755515,-0.006897910271512276
2.209266666666667,0.011898130622956872,-0.006863102239056401
2.4092000000000007,0.01351651484815823,-0.006825117241241607
2.609133333333334,0.015134899073359588,-0.006783988174208873
2.8090666666666677,0.016753283298560944,-0.006739750641754194
3.009000000000001,0.01837166752376251,-0.00669244292075875
3.2089333333333343,0.01999005174896387,-0.006642105924025856
3.4088666666666674,0.021608435974165226,-0.006588783160561225
3.6088000000000005,0.023226820199366584,-0.006532520693335735
3.8087333333333344,0.02484520442456794,-0.006473367094572198
4.0086666666666675,0.026463588649769297,-0.006411373398600194
4.2086000000000015,0.028081972874970863,-0.006346593052325379
4.4085333333333345,0.02970035710017222,-0.006279081863362004
4.608466666666667,0.03131874132537358,-0.006208897945879751
4.808400000000001,0.03293712555057494,-0.00613610166421814
5.008333333333334,0.034555509775776296,-0.00606075557432406
5.208266666666668,0.036173894000977855,-0.005982924363070043
5.408200000000001,0.03779227822617921,-0.005902674785513042
5.608133333333335,0.03941066245138057,-0.005820075600155437
5.808066666666668,0.04102904667658193,-0.005735197502272049
6.008000000000001,0.04264743090178329,-0.005648113055368734
6.207933333333335,0.044265815126984645,-0.00555889662084007
6.407866666666668,0.04588419935218621,-0.005467624285895357
6.607800000000002,0.04750258357738757,-0.005374373789823849
6.807733333333334,0.04912096780258893,-0.005279224448671861
7.007666666666668,0.050739352027790285,-0.005182257078405809
7.207599999999999,0.05235773625299164,-0.005083553916636873
7.407533333333334,0.0539761204781932,-0.004983198542984282
7.607466666666668,0.05559450470339456,-0.004881275798155618
7.807400000000001,0.05721288892859592,-0.004777871701823772
8.007333333333333,0.05883127315379728,-0.004673073369381393
8.207266666666667,0.060449657378998635,-0.004566968927654716
8.407200000000001,0.06206804160419999,-0.0044596474296597615
8.607133333333334,0.06368642582940155,-0.004351198768484744
8.807066666666667,0.06530481005460291,-0.00424171359038347
9.007000000000003,0.06692319427980427,-0.004131283207165243
9.206933333333332,0.06854157850500563,-0.004019999507967462
9.406866666666668,0.07015996273020698,-0.003907954870497715
9.606800000000002,0.07177834695540855,-0.0037952420718327623
9.806733333333336,0.07339673118060991,-0.0036819541988620742
10.006666666666666,0.07501511540581127,-0.0035681845584641363
10.206600000000002,0.07663349963101262,-0.0034540265875038097
10.406533333333336,0.07825188385621398,-0.003339573762739325
10.606466666666668,0.07987026808141534,-0.0032249195107275394
10.8064,0.07038577976192249,-0.003110157117816085
11.006333333333334,0.07109056949223504,-0.002995379640310856
11.20626666666667,0.0717687326874306,-0.002880679814907397
11.4062,0.07242029859691967,-0.0027661499694740348
11.606133333333334,0.07304531785903962,-0.002651881934274652
11.806066666666668,0.07364386237514442,-0.0025379669537184063
