angle_deg,lambda_a_raw,lambda_b_raw,lambda_a,lambda_b
9.606800000000002,1.0361870067708279,-0.012293859897341644,1.0669993138348182,0.005354681392863632
9.806733333333336,1.0417325863859734,-0.017500662610673894,1.066875077671491,0.005904961560129488
10.006666666666666,1.0474365164986081,-0.006980822645665692,1.0692655925240304,0.0034519811691335546
10.206600000000002,1.0525780711811048,5.8096300257103286e-05,1.068900526388902,0.00186716152218774
10.406533333333336,1.0522563562596114,0.004720600970143353,1.0633849639927955,0.0029808070620616057
10.606466666666668,1.0490792220978142,0.004702437188882348,1.0573857139827418,0.005667175966052956
10.8064,1.051639983985128,0.003735388797660319,1.0579948314878873,0.008583678076895496
11.006333333333334,1.0562491169379835,-0.00280374800226394,1.065807735711898,0.012073641182311695
11.20626666666667,1.052739586095305,-0.0019608999900195003,1.0727092539858165,0.016680387906748424
11.4062,1.0427087448042989,0.004291963174023965,1.0702343296455523,0.020981711591755207
11.606133333333334,1.0404079478862749,0.008839108832712828,1.0594367184296982,0.02253828467427353
11.806066666666668,1.046299468361258,0.011090225415894224,1.05054931745617,0.021218119475001844
12.006000000000002,1.052138315945374,0.013955183451230535,1.0523605747073668,0.02043551503834603
12.205933333333334,1.0521481351738462,0.021926340777323763,1.0632702599666208,0.02426054907992522
12.405866666666668,1.0476534304365064,0.02804166871177077,1.073711953000478,0.033788882088803006
12.605800000000002,1.0466112945299177,0.04126008303051492,1.0760353323955365,0.047241699364015566
12.805733333333334,1.0430767301314614,0.05646399906714941,1.0698824410979868,0.06338679466732024
13.005666666666668,1.0358644566827686,0.07206265017174511,1.0579503982517697,0.0834391177317608
13.205600000000002,1.0159108138994493,0.09491053784840447,1.0393161958042976,0.10852043862966032
13.405533333333334,0.9860976225588273,0.12170016904924841,1.0096280700136613,0.13561681288754954
13.605466666666667,0.9474073998439334,0.1370137010190608,0.9676536055533607,0.15723538743689797
13.805400000000002,0.9026155821616286,0.148461699091939,0.9192791791932106,0.16577899155548909
14.005333333333335,0.8542036117417836,0.13801400604910494,0.8736399511679549,0.15831680764687214
14.205266666666668,0.8125041942558279,0.1213388612029335,0.8361667831115676,0.1373146433834697
14.405199999999999,0.7749514489498577,0.10021853373000945,0.8066563625304923,0.1075579789120322
14.605133333333335,0.7517839729200454,0.06937747564770869,0.7834670045568666,0.07298547758244844
14.80506666666667,0.7370084520788373,0.03468909339452935,0.7675281117242163,0.03590809423538503
15.005000000000003,0.7358482434090615,0.0031147038245988154,0.761403952734563,-0.0021878833403167655
15.204933333333337,0.7381516311743093,-0.03327030537844138,0.765953061035728,-0.04001852458033773
15.404866666666669,0.7514716294107785,-0.06603597659106186,0.7798467294037855,-0.07626914408542113
15.604800000000004,0.7638644305540684,-0.09105849692075717,0.8022858261796644,-0.10904584416093885
15.804733333333333,0.8010245989152468,-0.10926321470610487,0.8343040006461364,-0.13534939681380287
16.00466666666667,0.845224306205234,-0.12830893655107137,0.8761119459774355,-0.15170920956027972
16.204600000000003,0.8906403035357503,-0.14071454862342153,0.9238270178961072,-0.15587997306089796
16.404533333333333,0.9429295034460031,-0.1314065723712973,0.9702070741999561,-0.14793277830418186
16.60446666666667,0.9791278106998221,-0.11305332434139931,1.0089279411913026,-0.12975803163990382
16.804400000000005,1.0007728802453708,-0.09152769080408556,1.0375738721828647,-0.10415006204753526
17.004333333333335,1.022194603666967,-0.06981247065962462,1.0566077669299632,-0.07494838661445317
17.20426666666667,1.0305415224546088,-0.044876438875280485,1.066839078614081,-0.04743559647433054
17.4042,1.0343795433681549,-0.03152315306154139,1.0690600951325138,-0.0268285111074716
17.604133333333337,1.0397111648682456,-0.024325762234539187,1.065582813876059,-0.015018079971810714
17.80406666666667,1.0361892723287331,-0.01803877873886188,1.060472844972518,-0.009050811038247867
18.004,1.0372816588748408,-0.013619355528434468,1.057411029018969,-0.0040647020067076265
18.20393333333334,1.0391702378391023,-0.009524614249827546,1.0577482784088805,0.0016952934908956053
18.403866666666666,1.039225271938885,-0.006425121912717167,1.0609532335198901,0.005376866055454402
18.6038,1.0393440661907771,-0.005211710965145121,1.0660882104329654,0.003619937020371231
18.803733333333337,1.0400390486962654,-0.0037779641788174036,1.0718503240753066,-0.002363714249224675
19.003666666666668,1.0403541485867664,-0.0028322404750450968,1.0757807674035589,-0.006944332053231693
19.2036,1.040488138547932,-0.002068871398059047,1.0753926574096733,-0.005646201162126172
19.403533333333336,1.040652423609005,-0.0011147322318482882,1.0711242743429006,0.00023489012882686017
19.60346666666667,1.040639761962862,-0.0003652953883203143,1.0670392974198042,0.005304644694580223
19.803400000000003,1.0406866229513132,4.665897711849336e-05,1.0668444794010319,0.005930525466440627
20.003333333333334,1.0408552002012652,0.0003130192254468105,1.06923339676823,0.0034956403801512785
20.203266666666668,1.0410552546598275,0.0005282327467393152,1.0689518099833664,0.001871574649107996
20.403200000000005,1.0407449758058727,0.001168534471349084,1.0635021970782903,0.00294402294943711
20.603133333333336,1.04065858389439,0.001656107930423723,1.0574466745251057,0.00561900079657823
20.80306666666667,1.0407744624109219,0.002008879116862479,1.057913212752109,0.008533172945403279
21.003000000000004,1.0406176626956516,0.0030699101943370707,1.0656551728971917,0.012005722799377729
21.202933333333334,1.0402708981661009,0.004375389303597794,1.0726570027143811,0.01659910947444066
21.402866666666668,1.0399113233307804,0.005678944163026909,1.0703633734147076,0.020927064080901038
21.602800000000002,1.0397782121755035,0.007434119036426323,1.0596347181147396,0.022540987124507937
21.802733333333336,1.0402389616741052,0.010273564113564886,1.0506221770052626,0.021248585247455737
22.00266666666667,1.040669942086372,0.013108517527643174,1.0522356456678046,0.02041933813977683
22.202600000000004,1.0370287032535361,0.017473907668971642,1.0630626328210893,0.024147698582406042
22.402533333333338,1.035271603696757,0.02603548505445363,1.0735930914617846,0.033591528095920885
22.60246666666667,1.0319183973938328,0.03476363386586464,1.0760737161744958,0.0469954539278844
22.802400000000002,1.0304957468242604,0.047700442700020225,1.0700374307822398,0.06309133712584308
23.002333333333336,1.0220177963789054,0.06754525232612207,1.0581943031782393,0.0830627323014273
23.20226666666667,1.0048557087818393,0.0898258906748521,1.0397055584799344,0.10806983058143024
23.402200000000004,0.9783979347551632,0.12385793103507405,1.0102300629101637,0.13518575348869238
23.602133333333335,0.946320151592521,0.13496658583547166,0.9684307976212232,0.15696561302402562
23.802066666666672,0.8863274679743015,0.1555661257189411,0.920086764094833,0.16576804121957048
24.002000000000002,0.8405325888005705,0.13856462739641742,0.874340145770786,0.15856447858617442
24.201933333333336,0.8014077911702505,0.11294958873675691,0.8367205068407934,0.1377498688607855
24.40186666666667,0.7716063916779654,0.10380446301781998,0.8070945252260291,0.10810200988219872
24.6018,0.747597204373931,0.07154721463970704,0.7838009134909398,0.0735871506210336
24.80173333333334,0.7320177797125852,0.04193466670061966,0.7677197159077742,0.03653830774036568
25.001666666666672,0.7292302583566534,0.006019681857915921,0.761416927390676,-0.0015514620462047642
25.201600000000003,0.7313067566927843,-0.025064387543727716,0.7657958994491254,-0.03939674040277582
25.401533333333337,0.7530620623264643,-0.05975576770827299,0.7795457810342349,-0.0756865449680195
25.60146666666667,0.7742354210561224,-0.09665617897055584,0.8018372667845802,-0.10854267725486447
25.801400000000005,0.8017109898773396,-0.11965779399534024,0.8336859526491969,-0.13498340440339227
26.00133333333334,0.831740650241633,-0.1392888271137416,0.8753492377412542,-0.15153317054097648
26.20126666666667,0.8970271617452803,-0.14660210162774218,0.9230209344224538,-0.15591311156667775
26.401200000000006,0.940517585885348,-0.1382757469989019,0.9694838731212293,-0.14815590607735604
26.60113333333334,0.9796475019622692,-0.11098831187080778,1.0083637549971725,-0.13013076596377107
26.801066666666667,1.0031473572156213,-0.08781197250317514,1.037177922521236,-0.10461920220009034
27.001000000000005,1.0222954471826415,-0.07000764491531394,1.056364156717783,-0.07543757089647832
27.200933333333335,1.0325091114607976,-0.04733640331363432,1.066737576323109,-0.04784946017779652
27.40086666666667,1.0363830359832198,-0.03755625501558256,1.0690792806048095,-0.027098241536834634
27.600800000000007,1.0371016692844062,-0.02456191034918124,1.0656665005761865,-0.015153423051004406
27.800733333333337,1.0349478284161713,-0.01905194715223578,1.0605487510125116,-0.009130566875816478
28.00066666666667,1.0362531915430822,-0.015267867504965959,1.0574344759959176,-0.004156535686615348
28.2006,1.0377665928934705,-0.011452025960140166,1.0577165066028673,0.0016042495628199372
28.400533333333335,1.0391100189556621,-0.007856171193588866,1.0608813952032916,0.005355116106409177
28.600466666666673,1.0389364386607374,-0.006849422200332012,1.065992447630574,0.003695403825691624
28.8004,1.0391709099933906,-0.005473303114329418,1.0717609469953122,-0.0022576168383167247
29.000333333333334,1.0395310101014927,-0.004742931106702703,1.0757461443068475,-0.006910578748987557
29.20026666666667,1.039825797634806,-0.004085033365545965,1.0754381110778466,-0.005717476700145739
29.400200000000005,1.0401695293187656,-0.0031433647794296047,1.0712079881896504,0.00012758522891139634
29.60013333333334,1.0405828814443154,-0.002194574375206566,1.0670805001316745,0.005253234257275064
29.80006666666667,1.04106599619717,-0.0012482213114350682,1.0668147134225001,0.005955174015365191
30.000000000000004,1.0415388596306259,-0.0002987852259164885,1.0692003866337996,0.003539585159470465
30.199933333333334,1.0410222347301876,0.0007529349963868623,1.0690014595533435,0.0018768207739442305
30.399866666666675,1.0404950205371157,0.0018005892469373844,1.0636191841614053,0.0029076868892468914
30.599800000000002,1.0400059087618776,0.0028415446098466724,1.0575096200609249,0.005570839165783539
30.79973333333334,1.039555513143547,0.0038822276579799577,1.0578338604965531,0.008482814287622252
30.999666666666673,1.039152941730257,0.004535160471350808,1.0655024241537743,0.011938173584431272
31.199600000000007,1.038767959378589,0.005412012805094312,1.0726019112044018,0.016517791908485423
31.399533333333338,1.0381849761628297,0.007829072264261244,1.0704898175005053,0.020871602199023905
31.599466666666665,1.0376447265523265,0.010238069498586164,1.059833229343674,0.022542782870786413
31.799400000000006,1.037363984044439,0.012263214659604782,1.0506982728083973,0.021279159623211384
31.999333333333336,1.0374548856713866,0.013892354242595432,1.0521134939401122,0.02040451060767886
32.199266666666674,1.0381482994783757,0.019951056739507533,1.0628548648255989,0.024036517608482112
32.39920000000001,1.0349979800548335,0.026304487119193806,1.0734717859274334,0.03339525797895944
32.59913333333334,1.0335540698487795,0.03867396249097541,1.0761096495194664,0.04674988248396402
32.79906666666667,1.0298474046141362,0.05449157566341899,1.0701909158562901,0.06279695094979716
32.999,1.0228798053499528,0.07064380309651745,1.0584364674080242,0.08268785512362563
33.198933333333336,1.0044096817289585,0.09219351136834499,1.0400917879624814,0.10761993142568838
33.39886666666667,0.97638117194583,0.11771225058951258,1.0108284345898437,0.13475321696948375
33.59880000000001,0.9385216215332383,0.13234093580929226,0.9692060804941469,0.15669210919473128
33.79873333333334,0.895340747167071,0.1447659381786625,0.9208951744477154,0.16575250215831377
33.99866666666667,0.8479091255014805,0.13608500563802395,0.8750427544498671,0.15880831142196256
34.1986,0.8079308535289124,0.11805282989354399,0.8372764866100236,0.13818266728982714
34.39853333333334,0.7727498663820361,0.09232862614392692,0.80753436917143,0.10864473132259486
34.598466666666674,0.7548355542630666,0.06394594220249723,0.7841367786840174,0.07418813709425638
34.7984,0.743741924078103,0.03211074988160115,0.7679140885903691,0.0371682348525538
34.99833333333334,0.7329335927911349,0.00018432319923996534,0.7614329358351748,-0.0009149716397033179
35.19826666666667,0.730755103176215,-0.027720853065219077,0.7656413260173441,-0.03877453636345346
35.3982,0.750485328034681,-0.059574582455479835,0.7792471479958022,-0.07510302131381459
35.598133333333344,0.7713520206439132,-0.08680641709337851,0.8013913784153749,-0.10803774300116145
35.79806666666667,0.7963044003635635,-0.1168340318421105,0.8330707424090029,-0.13461463278436953
35.998000000000005,0.8389790719048125,-0.13320498194379465,0.8745882926367922,-0.15135368883975023
36.19793333333334,0.8897652382483249,-0.1414597584862846,0.9222144903334258,-0.15594283218484914
36.39786666666667,0.9393221191776168,-0.13673688100428633,0.9687584582099031,-0.14837616338380424
36.59780000000001,0.9710591414312867,-0.12779391903052228,1.0077966976797668,-0.13050139733656485
36.79773333333333,0.999152210898314,-0.1035507872501963,1.036779297172072,-0.10508728148202823
36.997666666666674,1.029659252708828,-0.07107449454890402,1.056118105644321,-0.07592719077431984
37.1976,1.028485036690138,-0.04700935012773432,1.0666338015332992,-0.04826530553531755
37.397533333333335,1.035976545698418,-0.036121917795777864,1.0690968156198561,-0.027370549165959865
37.597466666666676,1.0377958074639948,-0.027931574468554494,1.0657497219150236,-0.015290467188453385
37.79740000000001,1.0381895570372524,-0.020396374685505654,1.0606252774005296,-0.009210531253685419
37.99733333333334,1.0389635752437985,-0.013541777499387049,1.0574589152971243,-0.004248021741605888
38.19726666666668,1.0393259008209728,-0.010778121285205595,1.057685539442172,0.0015126655029343039
38.397200000000005,1.0396233327103803,-0.008007143603711714,1.0608101016724807,0.0053317379016778205
38.59713333333333,1.0399551083905259,-0.00523439829594878,1.0658969018746869,0.0037695524221733243
38.79706666666667,1.0399017187785577,-0.003900449047301144,1.071671084442745,-0.002151130687711528
38.99700000000001,1.0404115571561277,-0.0030423433322573595,1.0757102536156609,-0.00687504348408777
39.19693333333334,1.0409204304304942,-0.002237585197137458,1.075482371224235,-0.005787346163642856
39.39686666666667,1.040864526757708,-0.001474375887361962,1.071291732400435,2.003173320665072e-05
39.5968,1.0408791387892145,-0.000705954181035555,1.0671229127334558,0.005200455763060769
39.79673333333334,1.0408430769034052,4.401776548391294e-05,1.0667858006630344,0.005978889280318434
39.99666666666667,1.0413516265767666,0.0004583191838612741,1.069166589376708,0.0035837978556727866
40.19660000000001,1.041824549145526,0.0007616339834627588,1.06904947108664,0.0018828998177112279
40.39653333333334,1.0419746753565677,0.0010722035349243753,1.0637358876727916,0.0028718086891267344
40.59646666666667,1.0414391209612452,0.001571642591808312,1.0575745225411186,0.005522693846128807
40.796400000000006,1.0407893267731902,0.0021137551266952785,1.0577567953053286,0.00843259664276474
40.99633333333334,1.0401543180067288,0.0026824784343147555,1.0653495422494204,0.011870993925600627
41.19626666666667,1.0400674705939272,0.003917200999943952,1.0725440057414812,0.016436447470179284
41.3962,1.0395852035743867,0.005365418856138065,1.070613628508577,0.020815336164192864
41.59613333333334,1.038658845673717,0.0070307360776234815,1.0600321924578715,0.02254366362776653
41.79606666666667,1.039147925116809,0.008806523497293066,1.0507775819271834,0.021309820051973467
41.99600000000001,1.0392319837334802,0.0144018028792881,1.0519941544750449,0.02039101719069912
42.19593333333334,1.0386553563146332,0.019966971061247858,1.0626470082414943,0.023927010376546355
42.39586666666667,1.036691408108068,0.02482190708150683,1.0733480561845252,0.033200083406871465
42.595800000000004,1.0382210743509113,0.03807906131220625,1.0761431178849792,0.046504985109076705
42.79573333333334,1.0395406796388067,0.05140676582239412,1.0703428862201165,0.0625036253954913
42.99566666666667,1.0201274663015227,0.06430941996043422,1.0586769083994572,0.08231448630351348
43.195600000000006,1.0082566657686058,0.09199931803166402,1.0404749064710077,0.10717076784365688
43.39553333333335,0.9735812668809878,0.12882422308802552,1.011423175402673,0.13431924519170224
43.595466666666674,0.9464657407928979,0.1437479072440917,0.9699794110285104,0.1564149048730804
43.7954,0.8901353370605106,0.14682672677498276,0.9217043690918385,0.16573237399086987
43.995333333333335,0.842538811054427,0.13777754087734,0.875747766716992,0.15904828487553727
44.195266666666676,0.8109435054197065,0.11421546100042843,0.8378347334517668,0.1386130158296596
44.39520000000001,0.7795589701784473,0.09026435606504689,0.8079758985496882,0.10918612912376546
44.59513333333334,0.7484764257409017,0.06383261595491851,0.784474588180738,0.07478842928126704
44.79506666666668,0.7294024023795449,0.02814194409391859,0.7681112182509524,0.03779786942361813
44.995000000000005,0.7253803713009265,0.0011114056302463625,0.7614519810302074,-0.0002784178364692019
45.19493333333334,0.7270046846230968,-0.039645209882861764,0.7654893495688005,-0.03815191889547334
45.39486666666668,0.7509755346142727,-0.07712281682593655,0.7789508291268513,-0.07451858410017088
45.594800000000006,0.7797474967735185,-0.10719004108782376,0.800948153094096,-0.10753105798217728
45.79473333333334,0.8096702022119335,-0.12388901828860101,0.8324583755742122,-0.13424309751339938
45.994666666666674,0.8494701973306056,-0.14174577672978486,0.8738291399180467,-0.15117077011294308
46.19460000000001,0.9008662529311793,-0.1558859045214312,0.9214077228729224,-0.15596912920235567
46.39453333333334,0.9429192899927151,-0.14059191394846443,0.9680308513766148,-0.14859353880747445
46.59446666666667,0.9817341817504235,-0.12014065211934247,1.0072267707997895,-0.13086991141597132
46.79440000000001,1.0185023460307956,-0.09722656129567399,1.0363779908512782,-0.10555427883560614
46.99433333333334,1.0332662303534752,-0.06842894033836854,1.055869611393483,-0.07641721859302232
47.19426666666667,1.0409933081533735,-0.046205517546843856,1.0665277491763563,-0.048683111669520364
47.394200000000005,1.0455805126661029,-0.03630609507473321,1.0691126842329006,-0.0276454364250664
47.594133333333346,1.0466518282936044,-0.024722148036681664,1.0658324565348747,-0.015429236259782406
47.79406666666667,1.053183632746061,-0.018217492542304446,1.0607024111316146,-0.00929072520439393
47.99400000000001,1.0534492404362514,-0.015971454167453263,1.0574843467400203,-0.0043391563895327796
48.19393333333334,1.0532238756704904,-0.008304679935235914,1.0576553816255436,0.0014205629513404407
48.39386666666667,1.0477186815432935,-0.003956544601296002,1.060739356934485,0.005306741157979571
48.59380000000001,1.04746011149119,-7.134461178613598e-05,1.0658015812158856,0.0038423631493196067
48.79373333333334,1.0541952820123146,-0.0008240874437122171,1.0715807509280308,-0.0020442874632636493
48.99366666666668,1.0611816485442362,-0.0016748557335823978,1.0756731039561047,-0.006837736749769317
49.1936,1.0603020496932698,-0.0035622566983159296,1.0755254259221396,-0.005855788574218918
49.39353333333334,1.0531918224875705,-0.0018717445456899573,1.0713754819792913,-8.774203679937879e-05
49.59346666666667,1.0468957927783766,0.0012260823302901512,1.0671665255133105,0.005146315376516334
49.793400000000005,1.0509954745526446,-0.006130500962043033,1.0667577616405706,0.006001653563888834
49.99333333333335,1.0436759273343739,-0.006145028134314493,1.069132032488739,0.0036282606084956865
50.19326666666667,1.0375863815117647,-0.003177803907179316,1.0690958412603484,0.0018898114069859865
50.39320000000001,1.0308905335177216,-0.0005889244601604795,1.0638522703323514,0.0028363981461879675
50.59313333333334,1.0335540260686853,0.003421613365509543,1.0576413533325382,0.005474567799607125
50.793066666666675,1.0415464308558215,0.0034255334682481695,1.057682036905109,0.008382514586696598
50.99300000000001,1.0503368802229471,0.0034737281789381257,1.065196579860709,0.011804184009092424
51.19293333333334,1.0471514538893318,0.009648099162172267,1.0724833134915461,0.016355088291382436
51.39286666666668,1.042715507530115,0.012888692245615334,1.0707347739424309,0.020758276396405283
51.592800000000004,1.032826043318973,0.0023871510570399775,1.060231547697617,0.022543621456386755
51.79273333333334,1.0301059734506897,-0.003709917692819539,1.0508600804467014,0.02134054406052434
51.99266666666668,1.0329385580529509,-0.004284326110831895,1.0518776614627425,0.02037884235251678
52.192600000000006,1.033858762881971,0.006486835312347686,1.0624391155263129,0.023819180819051974
52.39253333333334,1.039701994812813,0.020763855869676245,1.0732219227434814,0.03300601610405967
52.592466666666674,1.0406955021351851,0.03366260914912785,1.0761741070234976,0.04626076214424311
52.79240000000001,1.04492844959323,0.03576094856170277,1.0704933313901908,0.062211349751642185
52.99233333333334,1.0385077806955136,0.04720650765183637,1.0589156432246067,0.08194262557646494
53.19226666666668,1.022322345126942,0.06120565596618306,1.0408549364866628,0.10672236608712314
53.39220000000001,1.004884985901671,0.07657494412942092,1.0120142763795323,0.13388387998683626
53.59213333333334,0.9744659808429746,0.08840479027172751,0.970750746403039,0.15613402939994764
53.79206666666667,0.9097495952443821,0.0898362663188313,0.9225143065122972,0.1657076568176907
53.992000000000004,0.8710034362111397,0.07583956304342339,0.8764551715414215,0.1592843778559449
54.191933333333346,0.8431335566140744,0.056470547039053895,0.8383952582773678,0.13904089153914234
54.39186666666667,0.8418851462453407,0.01530263135092291,0.8084191178231808,0.1097261890260074
54.591800000000006,0.8376318182411377,-0.03936395400683729,0.7848143302017333,0.07538801940227881
54.79173333333334,0.8273617111953755,-0.09647210648142188,0.7683110931931556,0.03842720529704768
54.99166666666667,0.8261396521655323,-0.145706704731925,0.7614740657067468,0.00035819364194084177
55.191600000000015,0.8318160270824652,-0.19430994060810408,0.7653399789873117,-0.03752889439228044
55.39153333333334,0.8542892861860147,-0.24302788287502547,0.7786568234784772,-0.073933244201177
55.591466666666676,0.8884415318473771,-0.27270665876138656,0.8005075828039311,-0.10702263872100476
55.79140000000001,0.9265582222086645,-0.29701397981125655,0.8318488574163854,-0.1338688142460904
55.99133333333334,0.9861339679850192,-0.31621576905667304,0.8730718085108703,-0.15098442022239672
56.19126666666668,1.042584762529876,-0.31385830599284875,0.9206006693646575,-0.1559919970570589
56.391200000000005,1.0973836817640166,-0.27941739532828186,0.9673010748991231,-0.1488080209831487
56.591133333333346,1.1528536985469617,-0.23506508781095695,1.0066539761716347,-0.1312362939296014
56.79106666666667,1.1860345639136691,-0.18324622849603472,1.0359739982671718,-0.10602017334531419
56.99100000000001,1.2201813824777041,-0.1267353758614168,1.0556186716103904,-0.07690762673362929
57.19093333333334,1.2349061419656147,-0.08420704857516938,1.066419414319748,-0.049102857432541065
57.390866666666675,1.2550096024169513,4.060404778261466e-05,1.0691268706801145,-0.027922905296955486
57.5908,1.1749166479637225,0.052444763673886015,1.0659146830531867,-0.015569753941361326
57.79073333333334,1.1221729774517177,0.029972154989971047,1.0607801389811233,-0.009371170041922675
57.99066666666667,1.1345290629135396,0.006662808755464153,1.0575107699745017,-0.004429936300419533
58.19060000000001,1.1781435929337216,0.08341288050234429,1.0576260378452194,0.0013279634726632622
58.390533333333345,1.141589995634655,0.06722997391282837,1.0606691649896192,0.005280136019315675
58.590466666666686,1.1423881246112673,0.05772788076392875,1.0657064935842437,0.003913816787928585
58.79040000000001,1.195336731724036,0.020468190882473616,1.071489960915284,-0.0019371189146808188
58.99033333333334,1.3314209083073008,-0.06603649331865272,1.0756347042037313,-0.006798669579871534
59.19026666666668,1.1591308316447513,-0.06673400969913507,1.0755672636091091,-0.005922783352872902
59.39020000000001,1.2360484561797875,0.055200654772117205,1.0714592119374386,-0.00019570759716049335
59.59013333333334,1.1900835262581746,0.04945456214826927,1.0672113282894227,0.005090819744294766
59.79006666666668,1.164941788237012,0.04012860408732644,1.0667306164567552,0.00602344940531804
59.99000000000001,1.1797320959544342,0.0227655317758178,1.069096743685594,0.003672955354259764
