angle_deg,Br_T,Bt_T
0.01,0.00024905797152494205,-0.021526108280359182
0.20993333333333336,0.005228268638859359,-0.02152250755481967
0.40986666666666677,0.010205905876905686,-0.021512355151596448
0.6098000000000001,0.015180468766774629,-0.021495636543322826
0.8097333333333334,0.02259236810625639,-0.059606342778784266
1.0096666666666667,0.034496325501983754,-0.059436132772926004
1.2096000000000002,0.046392668755166414,-0.0592289063819923
1.4095333333333337,0.05827986506163488,-0.05898489661680657
1.609466666666667,0.07015636848521126,-0.05870437846165762
1.8094000000000001,0.08202061812480886,-0.05838766885873412
2.0093333333333336,0.0938710364324099,-0.0580351266823297
2.209266666666667,0.10570602770067228,-0.057647152699596554
2.4092000000000007,0.11752397673790435,-0.05722418951427869
2.609133333333334,0.12932324774699677,-0.056766721489534225
2.8090666666666677,0.1411021834236877,-0.056275274645668484
3.009000000000001,0.1528591042882005,-0.05575041652834267
3.2089333333333343,0.1645923082628742,-0.05519275604260364
3.4088666666666674,0.17630007050693064,-0.05460294324789753
3.6088000000000005,0.187980643517922,-0.05398166910908697
3.8087333333333344,0.19963225750780808,-0.05332966519839098
4.0086666666666675,0.21125312105990585,-0.05264770334310621
4.2086000000000015,0.22284142207123755,-0.0519365952139538
4.4085333333333345,0.23439532898303084,-0.05119719184892467
4.608466666666667,0.24591299230035618,-0.050430383107568776
4.808400000000001,0.2573925464000577,-0.04963709705079482
5.008333333333334,0.2688321116243515,-0.04881829924140782
5.208266666666668,0.2802297966556534,-0.04797499196082346
5.408200000000001,0.29158370116640775,-0.047108213337647684
5.608133333333335,0.3028919187359498,-0.04621903638410779
5.808066666666668,0.31415254002467585,-0.04530856793665822
6.008000000000001,0.3253636561941534,-0.04437794749745972
6.207933333333335,0.3365233625601543,-0.04342834597385159
6.407866666666668,0.3476297624640463,-0.042460964313384975
6.607800000000002,0.35868097134648413,-0.04147703203247495
6.807733333333334,0.36967512100595035,-0.04047780563724872
7.007666666666668,0.38061036402335935,-0.039464566935713
7.207599999999999,0.39148487833273926,-0.03843862124094132
7.407533333333334,0.4022968719168849,-0.03740129546557549
7.607466666666668,0.41304458760586715,-0.0363539361085561
7.807400000000001,0.42372630795541705,-0.0352979071356274
8.007333333333333,0.4343403601814062,-0.034234587755808565
8.207266666666667,0.44488512112604467,-0.03316537009667845
8.407200000000001,0.4553590222308841,-0.03209165678197898
8.607133333333334,0.46576055449135617,-0.03101485841570447
8.807066666666667,0.47608827336732906,-0.02993639097750095
9.007000000000001,0.48634080362408605,-0.02885767313484973
9.206933333333332,0.4965168440781416,-0.027780123478151637
9.406866666666668,0.506615172222526,-0.026705157685449017
9.606800000000002,0.5166346487064619,-0.02563418562413492
9.806733333333336,0.5265742216448314,-0.024568608397573886
10.006666666666666,0.5364329307334221,-0.023509815345123704
10.206600000000002,0.5462099111466625,-0.022459181004567483
10.406533333333336,0.5559043971954212,-0.021418062046460937
10.606466666666668,0.5655157257234255,-0.02038779419035279
10.8064,0.5573259548848151,-0.019369689113252955
11.006333333333334,0.5616615826610136,-0.01836503136108949
11.20626666666667,0.56576514233684,-0.017375075274224112
11.4062,0.5696402200404689,-0.016401041938365626
11.606133333333334,0.5732906839951103,-0.01544411617244738
11.806066666666668,0.5767206757234596,-0.014505443565200858
12.006000000000002,0.579934600557646,-0.013586127572272264
12.205933333333334,0.5829371174699965,-0.012687226685784227
12.405866666666668,0.5857331282427668,-0.011809751688240873
12.605800000000002,0.588327765997814,-0.010954663002613574
12.805733333333334,0.5907263831099907,-0.01012286815031992
13.005666666666668,0.5929345385308251,-0.009315219328625671
13.205600000000002,0.5949579845517539,-0.008532511118754702
13.405533333333334,0.5968026530388493,-0.007775478335686111
13.605466666666667,0.5984746411735516,-0.0070447940302542
13.805400000000002,0.5999801967364097,-0.006341067653741118
14.005333333333335,0.6013257029732069,-0.005664843394672419
14.205266666666668,0.6025176630851191,-0.005016598696985936
14.405199999999999,0.6035626843866639,-0.004396742968154706
14.605133333333335,0.6044674621771964,-0.0038056164851986833
14.80506666666667,0.6052387633735148,-0.0032434895058282417
15.005000000000003,0.605883409952801,-0.0027105615912218703
15.204933333333337,0.6064082622565871,-0.002206961146156411
15.404866666666669,0.6068202022077258,-0.001732745181385803
15.604800000000004,0.6071261164934176,-0.0012878993023022211
15.804733333333333,0.6073328797682245,-0.0008723379270216174
16.00466666666667,0.6074473379316587,-0.0004859047361124827
16.204600000000003,0.607476291535368,-0.00012837335524111147
16.404533333333333,0.6074264793751465,0.00020055172896140056
16.60446666666667,0.6073045623229818,0.0005012340204866275
16.804400000000005,0.6071171074540842,0.0007741036346613835
17.004333333333335,0.6068705725233532,0.0010196556906553649
