angle_deg,Br_T,Bt_T
0.01,0.0006140001348695426,-0.05301351934456526
0.20993333333333336,0.01288879398811583,-0.05299981024327248
0.40986666666666677,0.02515750485161446,-0.05296119116684797
0.6098000000000001,0.03741434627848563,-0.05289770468545446
0.8097333333333334,0.049515062525480436,-0.05109771550317697
1.0096666666666667,0.06133728959632292,-0.05098843046583404
1.2096000000000002,0.07313039207889953,-0.050855375967329156
1.409533333333334,0.08488867411875427,-0.050698699385229765
1.609466666666667,0.09660647825183627,-0.05051857408924125
1.8094000000000001,0.10827819159454438,-0.05031519916442056
2.0093333333333336,0.11989825196315534,-0.05008879909368159
2.209266666666667,0.1314611539130476,-0.04983962340024367
2.4092000000000007,0.1429614546882702,-0.04956794625075713
2.609133333333334,0.15439378007222007,-0.04927406601991852
2.8090666666666677,0.16575283013036338,-0.048958304817466436
3.009000000000001,0.17703338483617495,-0.048621007978524894
3.2089333333333343,0.1882303095717002,-0.04826254351833336
3.4088666666666674,0.19933856049439844,-0.047883301552474875
3.6088000000000005,0.21035318976219314,-0.0474836936837807
3.8087333333333344,0.2212693506089509,-0.047064152357155546
4.0086666666666675,0.23208230226290044,-0.046625130183630445
4.2086000000000015,0.24278741470082882,-0.046167099235008384
4.4085333333333345,0.253380173231214,-0.045690550310524915
4.608466666666667,0.2638561828997963,-0.045195992176997844
4.808400000000001,0.274211172711453,-0.0446839507839893
5.008333333333334,0.28444099966259273,-0.04415496845554916
5.208266666666668,0.29454165257867426,-0.04360960306015011
5.408200000000001,0.30450925575183246,-0.04304842716046295
5.608133333333335,0.31434007237399014,-0.04247202714465434
5.808066666666668,0.324030507761233,-0.04188100234091951
6.008000000000001,0.33357711236563936,-0.041275964116988285
6.207933333333335,0.34297658457116315,-0.040657534966364636
6.407866666666668,0.35222577327058924,-0.040026347583077895
6.607800000000002,0.3613216802210067,-0.039383043926737124
6.807733333333334,0.370261462175659,-0.03872827427968996
7.007666666666668,0.37904243279047467,-0.03806269629809202
7.207599999999999,0.3876620643039888,-0.03738697405869443
7.407533333333334,0.3961179889898111,-0.03670177710315355
7.607466666666668,0.4044080003812117,-0.03600777948166016
7.807400000000001,0.41253005426782435,-0.03530565879767336
8.007333333333333,0.42048226946488143,-0.03459609525552987
8.207266666666667,0.42826292835582547,-0.03387977071267883
8.407200000000001,0.435870477209537,-0.03315736773826996
8.607133333333334,0.44330352627383723,-0.032429568679794504
8.807066666666667,0.45056084964731824,-0.031697054739448303
9.007000000000003,0.4576413849319423,-0.030960505061850854
9.206933333333332,0.4645442326692397,-0.030220595834716136
9.406866666666668,0.47126865556330955,-0.02947799940402876
9.606800000000002,0.4778140774941777,-0.028733383405234698
9.806733333333336,0.48418008232544124,-0.027987409911905715
10.006666666666666,0.49036641251044377,-0.02724073460328707
10.206600000000002,0.49637296750157567,-0.026494005952081776
10.406533333333336,0.5021998019675961,-0.025747864433768388
10.606466666666668,0.5078471238241755,-0.025002941758689168
10.8064,0.5160154006122298,-0.024259860128082837
11.006333333333334,0.5215271001791196,-0.023519231515171032
11.20626666666667,0.5268672832953346,-0.02278165697234236
11.4062,0.5320367405186034,-0.02204772596540644
11.606133333333334,0.5370363980043233,-0.02131801573582214
11.806066666666668,0.5418673145702727,-0.02059309069173109
12.006000000000002,0.5465306786230885,-0.019873501828553648
12.205933333333334,0.5510278049535123,-0.019159786179830735
12.405866666666668,0.5553601314075807,-0.018452466298918266
12.605800000000002,0.5595292154410467,-0.01775204977206517
12.805733333333334,0.5635367305644499,-0.017059028763328734
13.005666666666668,0.567384462686338,-0.016373879591703056
13.205600000000002,0.5710743063622307,-0.015697062340759613
13.405533333333334,0.5746082609569644,-0.015029020501020843
13.605466666666667,0.5779884267281065,-0.014370180645210211
13.805400000000002,0.5812170008381552,-0.01372095213644536
14.005333333333335,0.5842962733032303,-0.013081726869365283
14.20526666666667,0.5872286228859686,-0.012452879044105181
14.405199999999999,0.5900165129402867,-0.011834764972960956
14.605133333333335,0.5926624872156512,-0.01122772291950865
14.80506666666667,0.5951691656284045,-0.010632072969875393
15.005000000000003,0.5975392400076357,-0.010048116935785787
15.204933333333337,0.5997754698229789,-0.009476138288940263
15.404866666666669,0.60188067790161,-0.008916402126214643
15.604800000000004,0.6038577461415822,-0.008369155165106064
15.804733333333333,0.605709611228501,-0.007834625768787486
16.004666666666672,0.6074392603623824,-0.007313024000073046
16.204600000000003,0.6090497270013581,-0.0068045417035398695
16.404533333333333,0.6105440866287205,-0.006309352614995259
16.60446666666667,0.6119254525495883,-0.00582761249742877
16.804400000000005,0.6131969717232767,-0.005359459302536802
17.004333333333335,0.6143618206372315,-0.004905013356863215
17.20426666666667,0.6154232012281493,-0.004464377571555684
17.4042,0.61638433685568,-0.004037637674697559
17.604133333333337,0.6172484683338443,-0.003624862465139017
17.80406666666667,0.6180188500250529,-0.0032261040867179237
18.004,0.6186987460013375,-0.002841398321731104
18.20393333333334,0.6192914262771458,-0.002470764902490633
18.403866666666666,0.6198001631177679,-0.002114207839777231
18.6038,0.6202282274271772,-0.0017717157669834911
18.803733333333337,0.6205788852187916,-0.0014432622987248676
19.003666666666668,0.6208553941723677,-0.0011288064026835074
19.2036,0.6210610002799436,-0.0008282927834427326
19.403533333333336,0.6211989345834662,-0.0005416522770650788
19.60346666666667,0.6212724100064341,-0.00026880225516548895
19.803400000000003,0.6212846182815979,-9.647037234301902e-06
20.003333333333334,0.6212387269764708,0.00023592169002941067
20.203266666666668,0.6211378766181069,0.00046802444760399113
20.403200000000005,0.6209851779183226,0.0006867935344675806
20.603133333333336,0.6207837091002462,0.0008923725945569614
20.80306666666667,0.62053651332681,0.001084916181543716
21.003000000000004,0.6202465962315138,0.0012645893225847137
21.202933333333334,0.6199169235515307,0.0014315670821791289
21.402866666666668,0.6195504188629547,0.0015860341272339409
21.602800000000002,0.6191499614177433,0.0017281842944084067
21.802733333333336,0.6187183840816503,0.001858220160773034
22.00266666666667,0.6182584713722199,0.001976352618781113
22.202600000000004,0.6177729575956686,0.0020828004565106306
22.402533333333338,0.617264525081271,0.0021777899440919724
22.60246666666667,0.6167358025116567,0.0022615544271924015
22.802400000000002,0.6161893633472209,0.002334333928380752
23.002333333333336,0.6156277243426662,0.002396374757147538
23.20226666666667,0.6150533441535257,0.0024479291293049263
23.402200000000004,0.614468622030337,0.0024892547964385043
23.602133333333335,0.6138758965980026,0.002520614686029121
23.802066666666672,0.6132774447177252,0.0025422765528085294
24.002000000000002,0.6126754804287828,0.002554512641855562
24.20193333333334,0.6120721539672966,0.0025575993638832
24.40186666666667,0.6114695508590483,0.002551816983108714
24.6018,0.6108696910833161,0.0025374493180407285
