angle_deg,Br_T,Bt_T
0.01,0.00040173519090662586,-0.03499529940996615
0.20993333333333336,0.008445154876755795,-0.035009491568800906
0.4098666666666667,0.016493981255951248,-0.035049704292381176
0.6098000000000001,0.02455309396781638,-0.03511646552703348
0.8097333333333334,0.03262604084181262,-0.03521116081514039
1.0096666666666667,0.040713949925221884,-0.03533700115273779
1.2096000000000002,0.04881377108340755,-0.03550059989043262
1.4095333333333335,0.05691559794139403,-0.03571428773011366
1.6094666666666668,0.06499887051313402,-0.035999102121139014
1.8094000000000001,0.07302744420650999,-0.03638799071269885
2.009333333333333,0.08094389172015051,-0.036928151890892685
2.2092666666666667,0.0886640047140567,-0.03768069529967899
2.4092000000000002,0.09607322281156483,-0.03871520857054811
2.6091333333333333,0.10302745137250612,-0.04009680408574663
2.809066666666667,0.10936110989387196,-0.04186430055332195
3.009,0.11490486922949289,-0.04400070612232249
3.2089333333333334,0.11951403575018406,-0.04640095394007042
3.408866666666667,0.12310583860810043,-0.048845978162348085
3.6088,0.12570035422111417,-0.050995035426476466
3.8087333333333335,0.1274563856702269,-0.0524076928236834
4.008666666666667,0.1286916180299548,-0.0526016984005358
4.208600000000001,0.1298770785155626,-0.05114316072755158
4.408533333333334,0.13160002233192772,-0.047753385028724976
4.608466666666667,0.13449641595706355,-0.0424064953326639
4.808400000000001,0.1391625227910277,-0.035388246455462624
5.008333333333334,0.14606216662499993,-0.027292268230634766
5.208266666666667,0.15544950006959515,-0.018945107119522308
5.4082,0.16732499202411233,-0.011271666190301576
5.608133333333334,0.1814350697498054,-0.005131168574687806
5.808066666666667,0.19731542707667976,-0.0011637577705808783
6.008,0.21436760670901794,0.0003146149094422693
6.207933333333334,0.23195123082979704,-0.0006544694406789772
6.407866666666667,0.24947217142984873,-0.0037130777138900395
6.6078,0.26645018450871666,-0.008285381709963
6.807733333333334,0.2825565274370922,-0.013703373483140033
7.007666666666667,0.2976203066302943,-0.019327466407656545
7.2076,0.3116092637120204,-0.024636797956369437
