angle_deg,lambda_a_raw,lambda_b_raw,lambda_a,lambda_b
7.207599999999999,1.0334713585890667,-0.02966743673957503,1.0618773940263322,-0.05398652839946628
7.407533333333334,1.0459953621887355,-0.018931179787120857,1.0676181674058607,-0.033997096537221605
7.607466666666668,1.0546890893076897,-0.006826532983781539,1.068902116876007,-0.018090117640636783
7.807400000000001,1.0450799635420271,-0.007228353934538686,1.0675600615771286,-0.006739889408371133
8.007333333333333,1.0407782843435032,-0.008163874661011617,1.0652650659317109,0.00023848787489010037
8.207266666666667,1.042551614083894,-0.010342940541121226,1.0633052142042174,0.003513321139420136
8.407200000000001,1.0449276448353482,-0.01145501167595382,1.0624611893287341,0.0040297149466672205
8.607133333333334,1.0451009778956253,-0.0071312174827468785,1.0629929771179036,0.0028141091222155514
8.807066666666667,1.0449593957006493,0.0017148609254619986,1.0647192739761522,0.000820104187493663
9.007000000000001,1.0446037254747305,0.009820782102750038,1.067158607276927,-0.0011702846413348587
9.206933333333332,1.0403180587541687,0.00936123783717639,1.0696950234919078,-0.002591408401077048
9.406866666666668,1.0351228233039786,-0.0027090161708836465,1.0717335721176213,-0.0030975786501941842
9.606800000000002,1.0361870067708279,-0.012293859897341644,1.0728198748385835,-0.002543013349309394
9.806733333333336,1.0417325863859734,-0.017500662610673894,1.0727106638857435,-0.0009537100959346261
10.006666666666666,1.0474365164986081,-0.006980822645665692,1.0713947370374335,0.001500048152410427
10.206600000000002,1.0525780711811048,5.8096300257103286e-05,1.0690732755503944,0.004530482054708849
10.406533333333336,1.0522563562596114,0.004720600970143353,1.0661131332384175,0.007765236496311055
10.606466666666668,1.0490792220978142,0.004702437188882348,1.0629863638567605,0.010795695813994288
10.8064,1.051639983985128,0.003735388797660319,1.0602052374908957,0.013246698241836921
11.006333333333334,1.0562491169379835,-0.00280374800226394,1.0582566065158778,0.01486545527318319
11.20626666666667,1.052739586095305,-0.0019608999900195003,1.0575352235691373,0.015616854473775577
11.4062,1.0427087448042989,0.004291963174023965,1.0582743964066685,0.01576285543004495
11.606133333333334,1.0404079478862749,0.008839108832712828,1.0604748915083997,0.01589900895382195
11.806066666666668,1.046299468361258,0.011090225415894224,1.0638385258463232,0.016923824437880007
12.006000000000002,1.052138315945374,0.013955183451230535,1.0677194134096726,0.01992746497035708
12.205933333333334,1.0521481351738462,0.021926340777323763,1.0711106801957806,0.02600347594697372
12.405866666666668,1.0476534304365064,0.02804166871177077,1.0726850807769905,0.03600731436262942
12.605800000000002,1.0466112945299177,0.04126008303051492,1.0709027480024207,0.05030345512920147
12.805733333333334,1.0430767301314614,0.05646399906714941,1.064188249409502,0.0685538528255755
13.005666666666668,1.0358644566827686,0.07206265017174511,1.051163937126712,0.08960079405016202
13.205600000000002,1.0159108138994493,0.09491053784840447,1.0309104814463477,0.11148522403741354
13.405533333333334,0.9860976225588273,0.12170016904924841,1.0032124779072151,0.13161883688640744
13.605466666666667,0.9474073998439334,0.1370137010190608,0.9687409301619867,0.1470986600985302
13.805400000000002,0.9026155821616286,0.148461699091939,0.9291278525153704,0.15512254589778804
14.005333333333335,0.8542036117417836,0.13801400604910494,0.8869018367810054,0.15343954032164744
14.205266666666668,0.8125041942558279,0.1213388612029335,0.8452754824002376,0.1407562944055513
14.405199999999999,0.7749514489498577,0.10021853373000945,0.8078022559457101,0.11702301924428446
14.605133333333335,0.7517839729200454,0.06937747564770869,0.7779463815219311,0.08354032807484613
14.80506666666667,0.7370084520788373,0.03468909339452935,0.7586292293824881,0.042858659497610654
15.005000000000003,0.7358482434090615,0.0031147038245988154,0.7518247774063035,-0.0015209543642731812
15.204933333333337,0.7381516311743093,-0.03327030537844138,0.7582725128311893,-0.04559960378535904
15.404866666666669,0.7514716294107785,-0.06603597659106186,0.7773587618750398,-0.08541316970351735
15.604800000000004,0.7638644305540684,-0.09105849692075717,0.8071898008446133,-0.11755687603359811
15.804733333333333,0.8010245989152468,-0.10926321470610487,0.8448473649982849,-0.1396158547886823
16.00466666666667,0.845224306205234,-0.12830893655107137,0.8867856596796453,-0.15043419822836315
16.204600000000003,0.8906403035357503,-0.14071454862342153,0.9293048640128102,-0.15018553778379898
16.404533333333333,0.9429295034460031,-0.1314065723712973,0.9690240996355428,-0.14024459454518898
16.60446666666667,0.9791278106998221,-0.11305332434139931,1.0032791410632793,-0.12289397879707088
16.804400000000005,1.0007728802453708,-0.09152769080408556,1.0303860635939759,-0.10092695448842763
17.004333333333335,1.022194603666967,-0.06981247065962462,1.0497381041977896,-0.07722014602746957
17.20426666666667,1.0305415224546088,-0.044876438875280485,1.0617338280681117,-0.054348458009242685
17.4042,1.0343795433681549,-0.03152315306154139,1.0675640534756738,-0.034299253527286785
17.604133333333337,1.0397111648682456,-0.024325762234539187,1.0689072573764253,-0.018318298048861904
17.80406666666667,1.0361892723287331,-0.01803877873886188,1.0675944645658673,-0.006891995199701496
18.004,1.0372816588748408,-0.013619355528434468,1.0653034977500437,0.00015485517540517971
18.20393333333334,1.0391702378391023,-0.009524614249827546,1.0633301729504447,0.003484171012653548
18.403866666666666,1.039225271938885,-0.006425121912717167,1.0624640323282932,0.004038125021628602
18.6038,1.0393440661907771,-0.005211710965145121,1.0629733127096872,0.002843208262779188
18.803733333333337,1.0400390486962654,-0.0037779641788174036,1.0646830322130723,0.0008552049165190468
19.003666666666668,1.0403541485867664,-0.0028322404750450968,1.067115381398618,-0.001140505081128054
19.2036,1.040488138547932,-0.002068871398059047,1.0696553041159014,-0.0025745450618711134
19.403533333333336,1.040652423609005,-0.0011147322318482882,1.0717063943310983,-0.0030976822637303076
19.60346666666667,1.040639761962862,-0.0003652953883203143,1.072811208465804,-0.002561026614011009
19.803400000000003,1.0406866229513132,4.665897711849336e-05,1.072722657821195,-0.0009879437116385508
20.003333333333334,1.0408552002012652,0.0003130192254468105,1.0714257371898892,0.0014534740551971923
20.203266666666668,1.0410552546598275,0.0005282327467393152,1.0691184144476775,0.004477166400713338
20.403200000000005,1.0407449758058727,0.001168534471349084,1.0661652544121085,0.007711846646645588
20.603133333333336,1.04065858389439,0.001656107930423723,1.0630370853514124,0.010748994251149528
20.80306666666667,1.0407744624109219,0.002008879116862479,1.060246044205296,0.013212202547029341
21.003000000000004,1.0406176626956516,0.0030699101943370707,1.058279948224785,0.014845852949171607
21.202933333333334,1.0402708981661009,0.004375389303597794,1.0575356454374225,0.015610472499249956
21.402866666666668,1.0399113233307804,0.005678944163026909,1.0582497183906447,0.015762612260459927
21.602800000000002,1.0397782121755035,0.007434119036426323,1.0604273822887098,0.015892299183696043
21.802733333333336,1.0402389616741052,0.010273564113564886,1.0637759096836046,0.016893674163488005
22.00266666666667,1.040669942086372,0.013108517527643174,1.0676554455190026,0.019855056010088926
22.202600000000004,1.0370287032535361,0.017473907668971642,1.0710649738939542,0.025871814233650633
22.402533333333338,1.035271603696757,0.02603548505445363,1.0726819045230693,0.03580548578192295
22.60246666666667,1.0319183973938328,0.03476363386586464,1.0709686475246698,0.050030656486047126
22.802400000000002,1.0304957468242604,0.047700442700020225,1.064348575454071,0.06822228254513156
23.002333333333336,1.0220177963789054,0.06754525232612207,1.051438630536677,0.08923658271040029
23.20226666666667,1.0048557087818393,0.0898258906748521,1.0313097217161358,0.11112688075808681
23.402200000000004,0.9783979347551632,0.12385793103507405,1.003732970915286,0.1313131376681237
23.602133333333335,0.946320151592521,0.13496658583547166,0.9693636390347831,0.1468944216104938
23.802066666666672,0.8863274679743015,0.1555661257189411,0.9298178335015279,0.15506320358153533
24.002000000000002,0.8405325888005705,0.13856462739641742,0.887610538017804,0.1535557753647288
24.201933333333336,0.8014077911702505,0.11294958873675691,0.8459454448086886,0.14106004925340213
24.40186666666667,0.7716063916779654,0.10380446301781998,0.8083737004081138,0.11750407154023199
24.6018,0.747597204373931,0.07154721463970704,0.7783647682432292,0.0841661802374203
24.80173333333334,0.7320177797125852,0.04193466670061966,0.7588526218569681,0.04357792095989232
25.001666666666672,0.7292302583566534,0.006019681857915921,0.7518297971086516,-0.0007721492737956063
25.201600000000003,0.7313067566927843,-0.025064387543727716,0.7580578532233552,-0.04488915951112653
25.401533333333337,0.7530620623264643,-0.05975576770827299,0.7769456157819002,-0.08480396404134372
25.60146666666667,0.7742354210561224,-0.09665617897055584,0.806619074432656,-0.11709856357762449
25.801400000000005,0.8017109898773396,-0.11965779399534024,0.844174105488282,-0.13933886167047466
26.00133333333334,0.831740650241633,-0.1392888271137416,0.8860716044497985,-0.15034680957709737
26.20126666666667,0.8970271617452803,-0.14660210162774218,0.9286103317039146,-0.15027440183990515
26.401200000000006,0.940517585885348,-0.1382757469989019,0.9684005290589969,-0.14047835262138664
26.60113333333334,0.9796475019622692,-0.11098831187080778,1.0027634276623973,-0.12322920150829744
26.801066666666667,1.0031473572156213,-0.08781197250317514,1.0299974816293769,-0.10131522238223768
27.001000000000005,1.0222954471826415,-0.07000764491531394,1.0494781123221788,-0.0776150139042693
27.200933333333335,1.0325091114607976,-0.04733640331363432,1.0615885369427727,-0.054711189772252464
27.40086666666667,1.0363830359832198,-0.03755625501558256,1.0675086888837761,-0.034602559290595
27.600800000000007,1.0371016692844062,-0.02456191034918124,1.0689116634035307,-0.01854776004479102
27.800733333333337,1.0349478284161713,-0.01905194715223578,1.0676286048391248,-0.007045329683581004
28.00066666666667,1.0362531915430822,-0.015267867504965959,1.0653420299329346,7.018268744872751e-05
28.2006,1.0377665928934705,-0.011452025960140166,1.0633554518199066,0.0034542476199168233
28.400533333333335,1.0391100189556621,-0.007856171193588866,1.0624672681032548,0.004046050791442252
28.600466666666673,1.0389364386607374,-0.006849422200332012,1.0629539890683073,0.0028720910735443037
28.8004,1.0391709099933906,-0.005473303114329418,1.0646469944579455,0.0008903086358345153
29.000333333333334,1.0395310101014927,-0.004742931106702703,1.067072184873463,-0.0011105642266755738
29.20026666666667,1.039825797634806,-0.004085033365545965,1.0696154454869795,-0.002557423864071943
29.400200000000005,1.0401695293187656,-0.0031433647794296047,1.0716789484853202,-0.003097487311389373
29.60013333333334,1.0405828814443154,-0.002194574375206566,1.0728022048788544,-0.002578748444859752
29.80006666666667,1.04106599619717,-0.0012482213114350682,1.0727343108586582,-0.0010219332134232292
30.000000000000004,1.0415388596306259,-0.0002987852259164885,1.0714564525890704,0.0014070638311271361
30.199933333333334,1.0410222347301876,0.0007529349963868623,1.0691633713539352,0.004423910325988496
30.399866666666675,1.0404950205371157,0.0018005892469373844,1.066217325983396,0.007658401211806559
30.599800000000002,1.0400059087618776,0.0028415446098466724,1.0630879011158942,0.010702130382970864
30.79973333333334,1.039555513143547,0.0038822276579799577,1.060287082321101,0.0131774712152875
30.999666666666673,1.039152941730257,0.004535160471350808,1.0583036332498692,0.01482600207942887
31.199600000000007,1.038767959378589,0.005412012805094312,1.0575364780485768,0.015603912343925148
31.399533333333338,1.0381849761628297,0.007829072264261244,1.0582254541493554,0.01576235554980064
31.599466666666665,1.0376447265523265,0.010238069498586164,1.0603802066723242,0.015885826965318144
31.799400000000006,1.037363984044439,0.012263214659604782,1.0637134496531364,0.016864068359918785
31.999333333333336,1.0374548856713866,0.013892354242595432,1.0675913546427866,0.01978350170280898
32.199266666666674,1.0381482994783757,0.019951056739507533,1.071018774516992,0.02574125267840948
32.39920000000001,1.0349979800548335,0.026304487119193806,1.0726778036872697,0.03560486657570194
32.59913333333334,1.0335540698487795,0.03867396249097541,1.0710331787437328,0.049758979758818524
32.79906666666667,1.0298474046141362,0.05449157566341899,1.0645071425934376,0.06789151594625131
32.999,1.0228798053499528,0.07064380309651745,1.0517113009324746,0.08887262998954622
33.198933333333336,1.0044096817289585,0.09219351136834499,1.0317068709490262,0.11076807157635421
33.39886666666667,0.97638117194583,0.11771225058951258,1.0042515531469096,0.131006156392862
33.59880000000001,0.9385216215332383,0.13234093580929226,0.9699848877524923,0.14668810999485365
33.79873333333334,0.895340747167071,0.1447659381786625,0.9305070583251068,0.15500114922222807
33.99866666666667,0.8479091255014805,0.13608500563802395,0.8883193816390659,0.15366892678282212
34.1986,0.8079308535289124,0.11805282989354399,0.8466165468274041,0.141360697832132
34.39853333333334,0.7727498663820361,0.09232862614392692,0.808947259603076,0.11798237517135181
34.598466666666674,0.7548355542630666,0.06394594220249723,0.7787860948523747,0.08478999441219219
34.7984,0.743741924078103,0.03211074988160115,0.7590795149394891,0.04429612479416916
34.99833333333334,0.7329335927911349,0.00018432319923996534,0.7518385320003113,-2.32787840956383e-05
35.19826666666667,0.730755103176215,-0.027720853065219077,0.7578467428337248,-0.04417753412054365
35.3982,0.750485328034681,-0.059574582455479835,0.7765354920204517,-0.0841926169477745
35.598133333333344,0.7713520206439132,-0.08680641709337851,0.8060505537572105,-0.11663742668032259
35.79806666666667,0.7963044003635635,-0.1168340318421105,0.843502056779808,-0.139058714940542
35.998000000000005,0.8389790719048125,-0.13320498194379465,0.8853577200077898,-0.15025631257361108
36.19793333333334,0.8897652382483249,-0.1414597584862846,0.9279150185159196,-0.15036054158966797
36.39786666666667,0.9393221191776168,-0.13673688100428633,0.9677754267343405,-0.1407100269255219
36.59780000000001,0.9710591414312867,-0.12779391903052228,1.0022457072299507,-0.12356312561274631
36.79773333333333,0.999152210898314,-0.1035507872501963,1.029606720712259,-0.10170300094118843
36.997666666666674,1.029659252708828,-0.07107449454890402,1.0492160530605565,-0.07801011708603268
37.1976,1.028485036690138,-0.04700935012773432,1.061441513633238,-0.05507471607039701
37.397533333333335,1.035976545698418,-0.036121917795777864,1.0674520651176047,-0.03490700983831196
37.597466666666676,1.0377958074639948,-0.027931574468554494,1.068915326500352,-0.018778503051199588
37.79740000000001,1.0381895570372524,-0.020396374685505654,1.0676624752822774,-0.00719989501403555
37.99733333333334,1.0389635752437985,-0.013541777499387049,1.0653806575492015,-1.5533538365647935e-05
38.19726666666668,1.0393259008209728,-0.010778121285205595,1.0633810483841784,0.0034235461931079406
38.397200000000005,1.0396233327103803,-0.008007143603711714,1.0624708965562715,0.004053487510674101
38.59713333333333,1.0399551083905259,-0.00523439829594878,1.0629350078819373,0.0029007534311576533
38.79706666666667,1.0399017187785577,-0.003900449047301144,1.06461116343258,0.0009254121733920858
38.99700000000001,1.0404115571561277,-0.0030423433322573595,1.067029020674917,-0.0010804642012276727
39.19693333333334,1.0409204304304942,-0.002237585197137458,1.0695754501655634,-0.0025400459384107964
39.39686666666667,1.040864526757708,-0.001474375887361962,1.071651236273806,-0.0030969940572347365
39.5968,1.0408791387892145,-0.000705954181035555,1.072792864692431,-0.002596178373454378
39.79673333333334,1.0408430769034052,4.401776548391294e-05,1.0727456225407377,-0.0010556775216020095
39.99666666666667,1.0413516265767666,0.0004583191838612741,1.0714868818730099,0.0013608190442790768
40.19660000000001,1.041824549145526,0.0007616339834627588,1.069208144263222,0.0043707157030116305
40.39653333333334,1.0419746753565677,0.0010722035349243753,1.0662693456002508,0.0076049021051201714
40.59646666666667,1.0414391209612452,0.001571642591808312,1.0631388087561413,0.010655105790025423
40.796400000000006,1.0407893267731902,0.0021137551266952785,1.0603283497065417,0.013142505047341204
40.99633333333334,1.0401543180067288,0.0026824784343147555,1.0583276600350813,0.014805902248069169
41.19626666666667,1.0400674705939272,0.003917200999943952,1.0575377207510248,0.01559717206982503
41.3962,1.0395852035743867,0.005365418856138065,1.05820160426602,0.01576208179239643
41.59613333333334,1.038658845673717,0.0070307360776234815,1.060333366764686,0.01587958753747233
41.79606666666667,1.039147925116809,0.008806523497293066,1.0636511495528334,0.0168350017109856
41.99600000000001,1.0392319837334802,0.0144018028792881,1.0675271462344313,0.019712797205772695
42.19593333333334,1.0386553563146332,0.019966971061247858,1.0709720888483782,0.025611788113112717
42.39586666666667,1.036691408108068,0.02482190708150683,1.072672785726041,0.035405456395844394
42.595800000000004,1.0382210743509113,0.03807906131220625,1.071096348820268,0.04948842824993069
42.79573333333334,1.0395406796388067,0.05140676582239412,1.0646639565088962,0.06756156026390195
42.99566666666667,1.0201274663015227,0.06430941996043422,1.0519819512870736,0.08850894663747039
43.195600000000006,1.0082566657686058,0.09199931803166402,1.0321019283537713,0.11040880961514908
43.39553333333335,0.9735812668809878,0.12882422308802552,1.0047682193915763,0.13069790681240606
43.595466666666674,0.9464657407928979,0.1437479072440917,0.9706046666200656,0.1464797375426379
43.7954,0.8901353370605106,0.14682672677498276,0.9311955134349633,0.15493639156552613
43.995333333333335,0.842538811054427,0.13777754087734,0.8890283515458791,0.15377899807543222
44.195266666666676,0.8109435054197065,0.11421546100042843,0.8472887716552577,0.14165823741051625
44.39520000000001,0.7795589701784473,0.09026435606504689,0.8095229181541549,0.11845792112422059
44.59513333333334,0.7484764257409017,0.06383261595491851,0.7792103494771114,0.08541175623862685
44.79506666666668,0.7294024023795449,0.02814194409391859,0.7593099019509117,0.0450132530885537
44.995000000000005,0.7253803713009265,0.0011114056302463625,0.7518509816007467,0.0007256380131234916
45.19493333333334,0.7270046846230968,-0.039645209882861764,0.7576391875174504,-0.04346474532915227
45.39486666666668,0.7509755346142727,-0.07712281682593655,0.7761284020115454,-0.08357914244504142
45.594800000000006,0.7797474967735185,-0.10719004108782376,0.805484254245705,-0.11617347396717832
45.79473333333334,0.8096702022119335,-0.12388901828860101,0.8428312362129784,-0.1387754169946399
45.994666666666674,0.8494701973306056,-0.14174577672978486,0.8846440233214647,-0.1501627035151965
46.19460000000001,0.9008662529311793,-0.1558859045214312,0.9272189389372743,-0.15044394824734278
46.39453333333334,0.9429192899927151,-0.14059191394846443,0.9671488030670713,-0.14093960525824417
46.59446666666667,0.9817341817504235,-0.12014065211934247,1.0017259852127054,-0.12389573749320028
46.79440000000001,1.0185023460307956,-0.09722656129567399,1.029213781268538,-0.102090277095804
46.99433333333334,1.0332662303534752,-0.06842894033836854,1.048951922508565,-0.07840544467118128
47.19426666666667,1.0409933081533735,-0.046205517546843856,1.0612927511609374,-0.05543902922657414
47.394200000000005,1.0455805126661029,-0.03630609507473321,1.0673941736764143,-0.03521260112133849
47.594133333333346,1.0466518282936044,-0.024722148036681664,1.0689182381974045,-0.01901052643854132
47.79406666666667,1.053183632746061,-0.018217492542304446,1.0676960687500234,-0.0073556933068241286
47.99400000000001,1.0534492404362514,-0.015971454167453263,1.0654193756271768,-0.00010229742965863972
48.19393333333334,1.0532238756704904,-0.008304679935235914,1.0634069601732752,0.003392061970311145
48.39386666666667,1.0477186815432935,-0.003956544601296002,1.0624749175547783,0.00406043042784529
48.59380000000001,1.04746011149119,-7.134461178613598e-05,1.0629163708148188,0.002929191198467347
48.79373333333334,1.0541952820123146,-0.0008240874437122171,1.0645755418481047,0.0009605123399353719
48.99366666666668,1.0611816485442362,-0.0016748557335823978,1.0669858917781754,-0.0010502071453642927
49.1936,1.0603020496932698,-0.0035622566983159296,1.0695353207233411,-0.0025224124312243834
49.39353333333334,1.0531918224875705,-0.0018717445456899573,1.0716232594069308,-0.003096202778648186
49.59346666666667,1.0468957927783766,0.0012260823302901512,1.0727831885397028,-0.0026133159425818673
49.793400000000005,1.0509954745526446,-0.006130500962043033,1.0727565924268905,-0.0010891755657083356
49.99333333333335,1.0436759273343739,-0.006145028134314493,1.0715170236928526,0.0013147412518959088
50.19326666666667,1.0375863815117647,-0.003177803907179316,1.0692527311779312,0.0043175844010143755
50.39320000000001,1.0308905335177216,-0.0005889244601604795,1.066321310913915,0.00755135124201534
50.59313333333334,1.0335540260686853,0.003421613365509543,1.0631898058763036,0.010607922061977295
50.793066666666675,1.0415464308558215,0.0034255334682481695,1.0603698442229468,0.013107304860683571
50.99300000000001,1.0503368802229471,0.0034737281789381257,1.0583520270121192,0.014785553062542223
51.19293333333334,1.0471514538893318,0.009648099162172267,1.0575393728753655,0.015590249765608733
51.39286666666668,1.042715507530115,0.012888692245615334,1.0581781693007084,0.015761787507237043
51.592800000000004,1.032826043318973,0.0023871510570399775,1.0602868646440131,0.01587357615518257
51.79273333333334,1.0301059734506897,-0.003709917692819539,1.0635890131519958,0.01680646890207111
51.99266666666668,1.0329385580529509,-0.004284326110831895,1.0674628257215206,0.019642937658692003
52.192600000000006,1.033858762881971,0.006486835312347686,1.0709249236538718,0.025483417331804772
52.39253333333334,1.039701994812813,0.020763855869676245,1.0726668580917775,0.03520725483917843
52.592466666666674,1.0406955021351851,0.03366260914912785,1.0711581649291673,0.04921900519683515
52.79240000000001,1.04492844959323,0.03576094856170277,1.0648190229166363,0.06723242266885245
52.99233333333334,1.0385077806955136,0.04720650765183637,1.0522505846280554,0.08814554335287487
53.19226666666668,1.022322345126942,0.06120565596618306,1.03249489320866,0.11004910797075174
53.39220000000001,1.004884985901671,0.07657494412942092,1.005282964514836,0.13038840268466742
53.59213333333334,0.9744659808429746,0.08840479027172751,0.9712229660140438,0.14626931658685932
53.79206666666667,0.9097495952443821,0.0898362663188313,0.9318831853352791,0.15486893943171076
53.992000000000004,0.8710034362111397,0.07583956304342339,0.88973743166787,0.1538859928399679
54.191933333333346,0.8431335566140744,0.056470547039053895,0.8479621024857595,0.14195266536440082
54.39186666666667,0.8418851462453407,0.01530263135092291,0.8101006606434983,0.11893070048515493
54.591800000000006,0.8376318182411377,-0.03936395400683729,0.7796375201713763,0.08603145143268646
54.79173333333334,0.8273617111953755,-0.09647210648142188,0.7595437761150504,0.0457292879720401
54.99166666666667,0.8261396521655323,-0.145706704731925,0.7518671453224001,0.001474582024798679
55.191600000000015,0.8318160270824652,-0.19430994060810408,0.7574351930279226,-0.042750810895659914
55.39153333333334,0.8542892861860147,-0.24302788287502547,0.7757243570941081,-0.08296355463304877
55.591466666666676,0.8884415318473771,-0.27270665876138656,0.804920191274894,-0.11570671416313127
55.79140000000001,0.9265582222086645,-0.29701397981125655,0.8421616611147283,-0.13848897033397253
55.99133333333334,0.9861339679850192,-0.31621576905667304,0.8839305313831285,-0.1500659787947074
56.19126666666668,1.042584762529876,-0.31385830599284875,0.9265221075126884,-0.15052461309964738
56.391200000000005,1.0973836817640166,-0.27941739532828186,0.9665206685401571,-0.14116707546116847
56.591133333333346,1.1528536985469617,-0.23506508781095695,1.001204267142869,-0.12422702353940841
56.79106666666667,1.1860345639136691,-0.18324622849603472,1.0288186638040668,-0.10247703775287394
56.99100000000001,1.2201813824777041,-0.1267353758614168,1.048685716824979,-0.07880098571156535
57.19093333333334,1.2349061419656147,-0.08420704857516938,1.061142242586247,-0.05580412150478928
57.390866666666675,1.2550096024169513,4.060404778261466e-05,1.0673350060717144,-0.035519329030252705
57.5908,1.1749166479637225,0.052444763673886015,1.0689203900130562,-0.019243829524758303
57.79073333333334,1.1221729774517177,0.029972154989971047,1.067729378066622,-0.007512726639170821
57.99066666666667,1.1345290629135396,0.006662808755464153,1.0654581791548015,-0.0001901128920100588
58.19060000000001,1.1781435929337216,0.08341288050234429,1.0634331846756013,0.003359790196034623
58.390533333333345,1.141589995634655,0.06722997391282837,1.0624793309308411,0.004066874785600175
58.590466666666686,1.1423881246112673,0.05772788076392875,1.062898079507054,0.002957400224614553
58.79040000000001,1.195336731724036,0.020468190882473616,1.0645401324047479,0.0009956059290251627
58.99033333333334,1.3314209083073008,-0.06603649331865272,1.0669428011599884,-0.001019795217012915
59.19026666666668,1.1591308316447513,-0.06673400969913507,1.0694950597431456,-0.0025045245044914843
59.39020000000001,1.2360484561797875,0.055200654772117205,1.0715950196118653,-0.0030951137663683195
59.59013333333334,1.1900835262581746,0.04945456214826927,1.0727731770723106,-0.0026301607062513156
59.79006666666668,1.164941788237012,0.04012860408732644,1.072767220093473,-0.0011224262845288607
59.99000000000001,1.1797320959544342,0.0227655317758178,1.0715468767129344,0.0012688320043354796
