angle_deg,Br_T,Bt_T
0.01,0.00012230869870274706,-0.011365036134649443
0.20993333333333336,0.0025710130393108137,-0.011403512255111766
0.40986666666666677,0.005037919607558504,-0.011511483237880576
0.6098000000000001,0.007540141302679,-0.011687641552906858
0.8097333333333334,0.010094363551997072,-0.011929854073154807
1.0096666666666667,0.012716642444225355,-0.012235188105019017
1.2096000000000002,0.015422210589969594,-0.012599947130958756
1.409533333333334,0.01822529307810422,-0.013019715785614451
1.609466666666667,0.021138935760562742,-0.013489413464133005
1.8094000000000001,0.024174847932227437,-0.014003355847737674
2.0093333333333336,0.027343261279454446,-0.014555323528382787
2.209266666666667,0.030652806753186594,-0.015138636823113104
2.4092000000000007,0.034110410783789936,-0.015746235790791104
2.609133333333334,0.03772121199820201,-0.016370764400240222
2.8090666666666677,0.041488499329446,-0.017004657750427712
3.009000000000001,0.04541367212797306,-0.01764023121068855
3.2089333333333343,0.0494962225976955,-0.018269770332532874
3.4088666666666674,0.05373374059107186,-0.018885620384395462
3.6088000000000005,0.05812194051130238,-0.019480274376633088
3.8087333333333344,0.06265470978961946,-0.02004645847576753
4.0086666666666675,0.06732417813570836,-0.020577213753777572
4.2086000000000015,0.07212080650317713,-0.0210659732793104
4.4085333333333345,0.07703349447316385,-0.02150663363194332
4.608466666666667,0.08204970454079359,-0.021893620006826934
4.808400000000001,0.08715560159408271,-0.022221944173753342
5.008333333333334,0.09233620570547546,-0.02248725466035104
5.208266666666668,0.09757555621450559,-0.022685878642025183
5.408200000000001,0.10285688496767141,-0.02281485513966649
5.608133333333335,0.10816279649962832,-0.0228719592482121
5.808066666666668,0.11347545288887079,-0.02285571724300026
6.008000000000001,0.11877676100138758,-0.022765412534661293
6.207933333333335,0.12404855984702202,-0.02260108256520825
6.407866666666668,0.12927280581472575,-0.022363506856270213
6.607800000000002,0.1344317536233651,-0.02205418653337801
6.807733333333334,0.13950813092264844,-0.021675315756308315
7.007666666666668,0.14448530460212106,-0.021229745583297543
7.207599999999999,0.1493474370127277,-0.020720940885189536
7.407533333333334,0.15407963047257797,-0.020152931003192837
7.607466666666668,0.15866805861342378,-0.01953025490999653
7.807400000000001,0.16310008332394452,-0.018857901687827982
8.007333333333333,0.16736435625703738,-0.018141247178140224
8.207266666666667,0.17145090408767347,-0.01738598768570565
8.407200000000001,0.1753511969321755,-0.016598071634894986
8.607133333333334,0.1790581995657186,-0.01578363007796409
8.807066666666667,0.18256640529920803,-0.014948906944588558
9.007000000000003,0.18587185259634006,-0.014100189899192149
9.206933333333332,0.1889721247236447,-0.013243742638501059
9.406866666666668,0.19186633292788835,-0.012385739417071984
9.606800000000002,0.19455508382386516,-0.011532202534276172
9.806733333333336,0.19704043184909423,-0.010688943453482197
10.006666666666666,0.19932581779831146,-0.009861508154175377
10.206600000000002,0.20141599458829004,-0.009055127241760982
10.406533333333336,0.20331694152114568,-0.00827467125915773
10.606466666666668,0.2050357684109484,-0.0075246115603566765
10.8064,0.20658061101357292,-0.006808987020267688
11.006333333333334,0.20796051925302864,-0.006131376768748096
11.20626666666667,0.2091853397691091,-0.0054948790510159756
11.4062,0.21026559432149575,-0.004902096232943034
11.606133333333334,0.21121235557516901,-0.004355125889169824
11.806066666666668,0.21203712176210732,-0.003855557835665273
12.006000000000002,0.21275169166606045,-0.0034044768972283355
12.205933333333334,0.21336804131213039,-0.003002471135347963
12.405866666666668,0.21389820366266388,-0.0026496452035108236
12.605800000000002,0.21435415252737472,-0.0023456384460510587
12.805733333333334,0.21474769179062142,-0.002089647313405689
13.005666666666668,0.21509035094439777,-0.001880451631464241
13.205600000000002,0.2153932877939316,-0.001716444235728972
13.405533333333334,0.2156671990759154,-0.0015956634622419739
13.605466666666667,0.21592223959938767,-0.0015158279765632866
13.805400000000002,0.21616795038814907,-0.0014743734192511604
14.005333333333335,0.21641319617326155,-0.0014684903509369499
14.20526666666667,0.21666611245645864,-0.0014951629917356205
14.405199999999999,0.21693406224185566,-0.0015512082678292194
14.605133333333335,0.21722360241571484,-0.0016333147019696396
14.80506666666667,0.2175404596435273,-0.0017380807136710746
15.005000000000003,0.21788951555147942,-0.001862051928256662
15.204933333333337,0.21827480086642262,-0.0020017571309120276
15.404866666666669,0.21869949810552328,-0.0021537425416881116
15.604800000000004,0.2191659523343786,-0.0023146041291920018
15.804733333333333,0.21967568945088742,-0.002481017723725966
16.004666666666672,0.2202294414017219,-0.00264976673412522
16.204600000000003,0.22082717769881396,-0.0028177673157850865
16.404533333333333,0.2214681425746387,-0.0029820908796890054
16.60446666666667,0.22215089709688354,-0.0031399838730369217
16.804400000000005,0.2228733655548067,-0.0032888848007834428
17.004333333333335,0.22363288543058873,-0.0034264384935512216
17.20426666666667,0.224426260278502,-0.003550507660588853
17.4042,0.2252498148519505,-0.00365918179637511
17.604133333333337,0.22609945184245184,-0.0037507835358919946
17.80406666666667,0.22697070962451293,-0.003823872576340056
18.004,0.2278588204351254,-0.003877247302066809
18.20393333333334,0.22875876845529436,-0.003909944264717184
18.403866666666666,0.22966534730267044,-0.0039212356821553196
18.6038,0.23057321648804416,-0.003910625127676611
18.803733333333337,0.2314769564333072,-0.003877841585611908
19.003666666666668,0.23237112169366242,-0.0038228320508567563
19.2036,0.2332502920716253,-0.003745752848413727
19.403533333333336,0.2341091213540291,-0.0036469598450264897
19.60346666666667,0.2349423834452445,-0.0035269977187458554
19.803400000000003,0.23574501570965326,-0.0033865884441538706
20.003333333333334,0.23651215937367964,-0.003226619141343686
20.203266666666668,0.2372391968720805,-0.0030481294259725525
20.403200000000005,0.23792178605450737,-0.002852298386128479
20.603133333333336,0.23855589119647033,-0.002640431299718574
20.80306666666667,0.2391378107837087,-0.0024139461939208435
21.003000000000004,0.23966420206065744,-0.0021743603362365613
21.202933333333334,0.24013210235230162,-0.001923276735102461
21.402866666666668,0.24053894718440574,-0.0016623707171033576
21.602800000000002,0.24088258524012465,-0.0013933766377608146
21.802733333333336,0.24116129020161692,-0.0011180747738190134
22.00266666666667,0.24137376953378673,-0.0008382784370231638
22.202600000000004,0.24151917027401312,-0.0005558213426658104
22.402533333333338,0.24159708189701062,-0.0002725452607031613
22.60246666666667,0.24160753632814966,9.712026979967696e-06
22.802400000000002,0.24155100518198225,0.00028912844258378043
23.002333333333336,0.24142839430567373,0.0005639089829620917
23.20226666666667,0.24124103570984476,0.0008322967268073145
23.402200000000004,0.2409906769722317,0.0010925834603476123
23.602133333333335,0.24067946820280986,0.0013431199024708973
23.802066666666672,0.24030994666278913,0.0015823255085444796
